text,label
text,0
And what it all comes down to is that everything is going to be fine fine fine.,0
One day You're gonna see me up on that broadway stage...,0
RT @Nashgrier: I have so many freckles,1
RT @comedyandtruth: we all have that one bra that makes everything okay,0
RT @iamchrisg: jhene aiko - the worst &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 🎧.,0
@Lopez_MN 7 year olds don't draw penisis,1
"RT @pacrackz: If your girl is in a bad mood and says i don't wanna talk about it🙍🙊, you sit her down and talk to her like this💺👄💏🙌💯 http://…",0
@probablytrippy I have an idea for a game that I will call 'fappy bird'..,0
RT @GA_OhSehun: #openfollow for rp,0
RT @Mydaddytweet: Now run tell her that.,0
I'm dead she asked the girl was she alright after she whopped her ass,1
RT @WakeUp__America: That's deep. http://t.co/twlvMCNsVS,0
"@NeiraObic same goes for you lol, got me watchin it again thnx gurl haha",0
Getting in some good Lord Stanley time. http://t.co/5OIhyqaMgf,0
"Hahaha too funny RT @Cool_Tweetsss: ""I heard you drink watermelon"" http://t.co/8ulAjePhWK",0
I'm bored. Someone give me somewhere to drive,0
"foto random. March 20, 2014 at 11:18AM . http://t.co/DZ04PLVOjf",0
GODFUCKINGDAMMIT,1
RT @LitBoosie300: im chillin 😶 #WCW http://t.co/YcXnmgkQAY,0
@jellentbh In love with your icon,0
RT @MLBFanCave: Followers to RETWEET can win an #OpeningSeries baseball (photo via @Dbacks). http://t.co/ZSIl3fg3p8,0
"I hear this every day at work XD

""wow i finally understand math!""
*moves on to next question*
""what the hell is this!?!?""",0
RT @haaley_1: @BrandonG_D1 your playing a soccer game? lol y,0
RT @karrrrlie: Have you ever wanted to tell someone something so bad.... But you can't.,0
RT @MeadowMoon: What's real anymore....,0
😂 RT @OsirisRex_: And bitches who say they like tall guys and are in love with KanYe. HES AN INCH SHORTER THAN I AM!,1
"I've collected 62,201 gold coins! http://t.co/iURHrXRuE1 #android, #androidgames, #gameinsight",0
"Photo: devimhr: 140320 [From SEHUN] Sad face.. Pollen… Go out wearing your masks, everyone. Don’t roll the... http://t.co/s16M8Znfc6",0
RT @1WordGORGEOUS: It's nothing wrong with having a couple of guy friends,0
“@___STUNTIN: I get heated so fuckin easily like don't even start”,1
✌️ gone...,0
@midnight intoxicated activity #drunkmovies,0
Ah..haha..hahaha.. [waves my head as if waving a human finger] I see what you did there..,0
RT @SantiagoVArocha: Sometimes we can't even imagine what is happening in someone else's life... Be grateful for what you have.,0
"@LIFX that’s awesome! can’t wait!
PS: are JS your initials too? Haha",0
@JulieSczesny Indeed!! TY sweety. How is it that a company that provides a product to our most valuable treasure doesn't get it right...,0
Bet I go to work!,0
RT @RubinReport: Pieces of plane possibly found by Australia. CNN to interview Crocodile Dundee for next 4 hours.,0
@jennkarah #ThursdayInviteRetracted,0
#nowPlaying Jeremy Jordan - The Right Kind of Love,0
So damn good 😪,1
“@BroWni3Lo: n who im fuckin u bitches need to b worried bout who yal niggaS fuckin😂😂😂😩😩😩”,1
@GinnyCox2 go to sleep,0
RT @taylorcaniff: my shirt is the shit http://t.co/FmNLLJhLrV,0
"Stay strong, there's a rainbow after every storm.",0
80 #FanArmy #LittleMonsters #BestCollaboration #Timber #iHeartAwards,0
RT @HrzKhld: Life not depends on spm result. It depends on experiences. Guess what ? See me right now hahaha.,0
