text,label
text,0
An elephant never forgets so my dick remembers everything 😂😂😂,1
Follow me please @NiallOfficial #Vote1DUK #KCA #OneDirection #TheyreTheOne @radiodisney x227,0
I never downgraded,0
juzten is convinced i come from the hood,0
@lickcalum THANK YOU I APPRECIATE IY BUT IM REALL Y NOT,0
IM WATCHING THE VIDEO NOW IM CHRGONG TO KILL MYSELF,0
"RT @gerardway: People are sharing some awesome stuff. We're all better when we talk about what we like, as opposed to what we don't.",0
RT @KeeganAllen: Not caring is modern day romance,0
cereals again same food every single day dafuq,0
"Miss atomic bomb. Making out, we got the radio on. You're gonna miss me when I'm gone, you're gonna miss me when I'm gooooooooone.",0
These next couple weeks are going to be so fun ☺️😍🎉,0
"Oysters are out and cocktails are in at old Lucien space: After a short foray as an informal oyster bar, the s... http://t.co/TrnbEsChIj",0
RT @lexxuss_g: The struggle of moving the fuck on.,1
RT @crystaldefranco: Wow my weekend was better than your weekend (:,0
I'm cast in the newest Wes Anderson film. Coming to theaters Summer 2015,0
“@That_boii_D: Drake dropping songs in the uk we haven't even heard” Damn Drizzy shady af,0
@V_maccc wait the caption I'm laughing 😂😂😂😂😂,0
RT @ManojG7: RIP weak ₹ as it's about to breach 60.60 to a $,0
RT @RudeComedian: If you hold a Kardashian's vagina to your ear you can hear a professional sports team's locker room.,1
RT @hfelipe14: Waiting for the day I become hot.,0
"""@Just4Youu_: When u thought ur phone was charging overnight but it wasn't plugged in http://t.co/QUx8hSisDq"" @16Sopi",0
#100happydays #day22 visitar a estosss tres😍😍😍😍 http://t.co/rS1Oc1heNi,0
I miss da beach http://t.co/VO5hxj0VA3,0
poopy butts,0
RT @sheLbbyjean: I miss making my top 8 on MySpace,0
Work knows no time.,0
OK MIKE. I GOT YOU,0
I liked a @YouTube video http://t.co/3yIm6uUN6q Born of Hope - Full Movie,0
Dive head first if you Wanna Sing to my Body Hold me Tight Cause I Love it (I Love it When You Eat It),0
RT @VeraVonMonika: ★ⓥⓘⓟ$★☞@NicolasBlue62 @RT2EAT @IRONMAN_500KV @callmeICE_ @kvaman @kvaman1 @HausofSun @M_FOneTT @CATHERENI @Retweetsjp @h…,0
"“@oldvinylstyles: *whispers* talk derby to me
*begins to vigorously play saxophone* http://t.co/RX0O7t81iP” #Vote1DUK #KCA",0
Selfie!! http://t.co/hK4g6gt4ge,0
@LogansLaundry @verified why do you throw cats at people #asklogan #verifyloganslaundry,0
This is me at school... http://t.co/IIX6yrPsE4,0
@John_Marnette #whoops,0
"RT @fineassbluee: All is see on my tl is 
Canton
Vj
Prom
Freshman
And Wendy's 
😂😂 what y'all got going ?",0
@ashjustiniano @idk_christi @theresaaaaaduh @nvstalgic @onedirection SORRY I WAS EATING AND AFTER THAT I STARTED READING,0
RT @Lauryn_LDN: I HAVE DIED 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭😭 https://t.co/1tpMBUxiyy,0
At this point I just feel like it doesn't get any better ❤️,0
"RT @JillMattocks: After that, hire do I define  WHAT God has done.... ""This just don't make no kind of sense"". @deborahooper",0
@Uriel_420 @princesschela_x I deadass was gonna jump over the counter and punch the bitch and throw her 3 cents at her lmao,1
"RT @eminemismybaby_: ""@swisherkilla: If you cheat on a girl wiling to do anything for you, you are a dumbass.""",1
call my mother phone lo,0
