text,label
text,0
Pisces stars 'at long last you can talk with those who truly understand where you're coming from...' http://t.co/LICWV8qTuf,0
This Five Guys is about to be heaven 🙏🙌,0
RT @kennyflorian: Me watching the epic #Shogun &amp; #Hendo fight in 2011. Rematch is today on @FOXSports1 Don't miss it! #FightNightNatal http…,0
When u get hazard in a free pack and he's untradeable 😔😪,0
RT @leahxmckenzie: smooth legs 🙋😻,0
RT @Thorne_Diva: @bellathorne today is my bday and I wanted just a simple a ''happy bday'' your! would realize my dream today please? love …,0
RT @imcrazypotato: #PolandIsStillWaitingFor1D #TheOnlyFatThingAboutLiamIsHisHeart @onedirection  we still waiting &lt;3 and we will wait forev…,0
Still breathing!! Gonna show them who i am really are!! Push to damn limit #finalexams,1
RT @mileyarianacake: @seancellmore it's perfect like Miley has to see that,0
All I want is someone to call my own.,0
"@LittlecBeadles when you ask so nicely, then okay",0
I think it's about that time to eat my fridge,0
Fuck I go to Colorado in a month 😏👌,1
RT @lKeepItReaI: Alcohol &gt; Feelings,0
RT @Mr_Carterr: I'm not trying to start anything. Just looking out for a really good friend that's all.,0
Jay Z Teams Up With Jay Electronica for 'We Made It' Remix http://t.co/W6iPo4uA8X #gossip,0
@LovelyIliana Karen I had a headache and shit. Lowkey I have a hazy memory on who the person was that gave me the drink,1
"RT @Drama_TDIR: Checkout 🔊🔊 rising #indie artist 
👉👉 @OfficialWyld_7 #Globally 
🌍🌎🌏 know",0
RT @MyYogaOnline: Do you have a morning ritual? What is the first thing you do when you get up?,0
RT @laurenkeary_: Female logic: texting him telling him to fuck off then texting him 5 minutes later asking why he hasn't texted you back 😂😭,1
@whitedad_ on stage chantin USA 😛🇺🇸 http://t.co/Vqj08WofKP,0
@GaryLineker thought he was v good today.,0
@BigMeesh_5 love youuu 😘😘😘 http://t.co/H4aTtd9rUq,0
"RT @itsMeekMill: Chase dreams💭, not people👥.",0
Certain songs do open your eyes,0
@JessiiicaParker @TheyCallMeWilll ooo she done did you dirty?,0
RT @FootballFanCast: Classy Cameron and Stoke playing TOTAL FOOTBALL. Who would have thought it?! Sensational https://t.co/ZpYmht9LmZ,0
Drag roulette at the bar tonight! #Cabaret #barpop #fabulous #gay #followus #manchester 10.30pm BarPop,0
RT @Got_That_Head: I just want to be successful in life,0
Like inspiration running out of time,0
RT @DeshaunChandler: If nobody got me I got me 💯👊,0
"RT @KayDaddyyy: @danii_xoxo_ Lmfaooo I was like ""Why tf is she holding a watermelond??""",1
RT @Homzy: Excellent second half from Stoke. Closed the game out brilliantly and added another great team goal at the end. Onwards and upwa…,0
"RT @blngbdgt: @NPRHipHop I've been waiting, was stoked on his verse on the J. Period March 9 and ""Better In Tune w/ the Infinite"" got me ex…",0
I can't wait to get out of Michigan.,0
RT @Eating: Chocolate Chip Cookie Dough Brownies http://t.co/DRWluAazQ1,0
RT @Mahonlyou: do you know how lucky you are for being a mahomie❤️ such a best decision youve ever made #KCA #VoteUKMahomies,0
"RT @__Lafaye: School Year Almost Over 😎🙌🙌

😁___👊
   \\___👊
    \\
   \\   \\
   /   /
 👟👟     #YEET !!!",0
The best relationships are the ones you never saw coming. ❤😘😏😊💯,0
How long until we see a Xanax commercial featuring Pharrell's Happy?,0
RT @KushNMusicss: A simple retweet = 1 prayer 😞😞 http://t.co/EVYBG8VLJs,0
RT @DuckDynastyAE It's a #DuckDynasty playhouse reveal! @DuckDynastyAE @AETV - http://t.co/PaszB9od5I,0
RT @Jaylenebabyyy: “@Failtext: Fact http://t.co/6UFAShS7qk” true dat.,1
"RT @AdenSwayze: If I start walking now, I can still make it http://t.co/yWNE5kmTIL",0
RT @Louis_Tomlinson: Very important win today ! We are very lucky to have such a great manager at the club !,0
Ur back😍“@amandabynes: #FIDMDEBUT one of my favorite people! Mike! :) http://t.co/nJCK3cYa7w”,0
@Real_Liam_Payne batman wrecking ball,0
[1] NY Vehicle Fire - Highway DistrictChief-13 Rescue-Pumper-115 Pumper-116 [116],0
Baby I must admit we were bigger than anything 💔,0
@hsmitty18 haha yaa grant woo 🎉 but I think I'll just dye it dark brown for prom n ombré for summer 😅,0
"RT @smileylouis_: ""@HiyyaItsJannela: ""@giggletommo: “@smileylouis_: ""@louniamhaza: Let's do this guys! #Vote1DUK #KCA http://t.co/hbDvhVJoe…",0
Always,0
RT @DaveZ_uk: The thresher. http://t.co/7F9QU1nFPW,0
"RT @alecross1: No grocery near your place? You're not alone. Read my story about Dr. Betsy Donald's ""food desert"" research http://t.co/7qHi…",0
@FanningKaylee im saying,1
"RT @boomer_bass: When girls are drunk, I can't understand what the hell they're talkin' about. But also, when they aren't drunk.",0
@adidasNEOLabel watch my video! https://t.co/IowAFOnt1g #NEObiebermix 7,0
RT @MABFtCampbell: Leaving our mark in Nashville. http://t.co/JOvwpLn9gz,0
