text,label
text,0
Gonna sleep now darlings 💘 well try to 💕,0
LIKE NO @AlliTrippy PLEASE HAVE ANOTHER MEETUP I HAVE SOMETHING FOR YOU AND CHAR AND YOU NEED TO HAVE IT!!!,0
@breannekate_ so what you been doing besides eating all day ha,0
RT @ohanalouis: sorry but most of the people who get meet and greets are rich and have already met them and they don't deserve to like give…,0
"RT @forgottenalien: ingressos pra tour das forgotten's &amp; children super baratinho gento, vem",0
@cwendt8 that movie sucks dick,1
out one can out to I have one just you that get they rt be it all we and,0
Im getting followers out the asshole right now 🙆 welcome all,1
Wow okay if that's how you really fucking feel .,1
RT @BabyAnimalPics: baby kangaroos are so incredibly cute 😍 http://t.co/ipX5GIMa9N,0
"RT @kyungfusing: ""bad boy concept"" http://t.co/RDPYmCnI0M",0
RT @fab_Demetria: My mood at school http://t.co/rB8XF5EDcF,0
RT @KayDeanna_: @ashleedior_ thank you lol,0
@Dani_Sirovatka @Massad I had that for breakfast.... Jealous?,0
FAV “@taylordurham_: Big Trev is going crazy on the favorites rn”,0
The Holy Bible: Authorized King James Version KJV Holy Bible (ILLUSTRATED) (King James Bible - Churched Author... http://t.co/nfUDEdXV1D,0
@markzagaied leave me alone mark,0
I cry when I see his face but he doesn't even know me http://t.co/2xWka39say,0
"RT @ItsQueenElsa: you 
ruined 
zoey 
101 http://t.co/A46rXWuOK3",0
"“@DetroitRedWings: Jimmy Howard, you are just a beauty #BrickWall #GoWings” #amen",0
RT @Diana_T9981: @Thursjay98 I cant do this anymore I'm running from a warzone what are we fighting for oohh Im running from a warzone #KCA…,0
"RT @FIR94: People can say anything about you, but you're the one who decide and prove whether it is right or wrong.",0
@ThunderBow98 here it is again 74.132.169.1 19132,0
RT @_yungbrooke: @gabbybogaert i vote for this🙋 http://t.co/9jqHPMNOSv,0
I have successfully completed the Rebuild the cannon tower  quest in The Tribez &amp; Castlez for #Android. http://t.co/eXHxXlvU2y...,0
The one that wins is the one that stays in control #sorry #you #lose,0
So Greg likes to get it everyday basically. #yuck #RHOA,0
RT @DaHaitian_Truth: Cynthia is scared shitless of Kandi...😂😂,1
EVERYBODY's sick of Kenya RT @garywdtea: I'm I sick of Kenya???,0
RT @bamalama16: I don't believe in love dying but damn if it doesn't just go on about its business.,0
Tbh shopping for a prom dress is almost as hard as applying to college,0
Sassuolo (today) #SerieA -- http://t.co/lt8g4UNOZa,0
RT @MissUndateable: Appreciate what you have before someone else does.,0
@LooneyMal @_brooketaniea hell yeah lol maybe she'll play you,0
RT @KidFury: welp.,0
"Here I am, fangirling again",0
RT @BlackHawksBBALL: What a great season! It's not all about the destination! It's the journey that you take to reach your destination🏀🏆 ht…,0
RT @samzxo: Sub ? Lmfaoooo RT @_SiNsati0n: @samzxo it's 2014 &amp; bitches still stressing over a nigga that does not want them 😩😩 .. Or nah,1
Happy birthday,0
RT @Nudeegirlz: Tattoo on this part of the body is turn on for boys..!!Check this one..!!! http://t.co/5tayBAlodH,0
@PAscsupporter that's good to hear!  not too bad today :P,0
RT @JustinBielber_x: MH370 PLANE FOUND! SHOCKING UPDATE (Pic #1) http://t.co/tfCVWkcXDG,0
I'll save that gun for when it is really really necessary 🔫,0
RT @Star_OMG: i can hardly keep up😕“@TakeeCaree_: @Star_OMG why do you change your hair style so much? You change it like every week? 😐😩 I …,0
