text,label
text,0
SUPER AWKS CHILDISH GAMBINO WELCOMED ME INTO GAMESTOP AT THE UV LOLOL,0
RT @JaiBrooks1: rt for a follow,0
RT @JaiBrooks1: rt for a follow,0
who doesnt love the olympic commercials,0
are you see this?  (@janoskians live on http://t.co/bUmeoyfzxs),0
RT @SportsCenter: Under 5 minutes to go! No. 2 Wichita State is closing in on an undefeated regular season. Game on ESPN.,0
RT @JaiBrooks1: rt for a follow,0
I still remember when I first met u .. :$ but the story ended,0
RT @JaiBrooks1: rt for a follow,0
@RecklessCurtis 😑 i try i swear i do 😂,0
That was something else! #thevoiceuk #phenomenal,0
"@danielsahyounie @luke_brooks @JaiBrooks1 
HI BABIES
CAN U FOLLOW ME PLEASE?
THANK U FOR MAKING ME SMILE EVERYDAY
ILYSM
💎
💎
💎
💎
💎
💎
💎
💎
💎
!!",0
"RT @LCAnimalRescue: HELP IM BEING OVERLOOKED
Beau #Dogs
Gender/Age: Male 5-6yrs
Breed: American Mastiff
Location:Edenbridge
01732 865530 ht…",0
RT @andrew_l337: @LFCINVEST @GraemeKelly1 my shot from behind the goal of that moment! http://t.co/IvuLHtidwl,0
RT @JaiBrooks1: rt for a follow,0
"#FollowCam &lt;3 its almost midnight and i have exams this week, so i have to sleep!  (@janoskians live on http://t.co/XQdaCsYwJO)",0
RT @James_Yammouni: RT for a follow :) ill be following you all throughout the whole day 👽,0
"RT @ComedyTruth: if school wasn't filled with bullshit information and fake people,
I wouldn't mind it so much 👌",1
Coolest Lame - Sex and Liquor Weather ft @Jpusha_MM http://t.co/fdlHoc9hgB #MadeInDetroit #Monstafam,0
"@TheVoice_TF1 POWER OF LOVE💞💕 Christina-Marie and Nathan were amazing, giving me and @RocheyNiamhy goosebumps and crying😭💖💫",0
RT @JaiBrooks1: rt for a follow,0
@KeatonStromberg my fav song &lt;3,0
RT @ThatsSarcasm: there are seven billion people on this planet and i have like four friends in real life,0
"No #CIAA2014 with my road dawg deepdymplez, but being silly with my boo thang will have to do!!!!… http://t.co/Rky4SjYpvs",0
"RT @ComedyTruth: if school wasn't filled with bullshit information and fake people,
I wouldn't mind it so much 👌",1
RT @ComedyTruth: This NEVER happens. 😒 http://t.co/vT0XXSPfOk,0
RT @TylerBradberry: @JODYHiGHROLLER displaying the benefits of proper dental care http://t.co/fBdCIQsTtl,0
RT @James_Yammouni: RT for a follow :) ill be following you all throughout the whole day 👽,0
MEMPHIS!!!!!,0
Here's an overview of the evolving threat landscape with @dshugrue. Watch: http://t.co/sJDRLtqGvh,0
@upupandaway43 lol why? I just woke up,0
"RT @narrybase: me after just cleaning my room: 

wow, I am never letting my room get messy again! 

the next day: 

has anyone seen my bed",0
RT @James_Yammouni: RT for a follow :) ill be following you all throughout the whole day 👽,0
Afternoons are my mornings now,0
RT @JaiBrooks1: rt for a follow,0
RT @JaiBrooks1: rt for a follow,0
That comfy position yu lie in but looks awkward as hell,1
"RT @1happyrunner: @radnorsport 
Which sister won the Radnor House XC race? Suspect a twin deal was done to finish together! http://t.co/GUM…",0
Too scared to check my bank account after this week.,0
@ohhh_jai grown woman boobs.. you gonna participate?,1
#tobysucksatpodcasts Sing about Okapi's. If you don't know what they are look them up there amazing!,0
“@JaiBrooks1: rt for a follow” me!,0
