text,label
text,0
and u it is get and if up with do do so of to get we in but me its not to when rt my so just,0
"Cath Lab Nurse Job Description, Certification, and Cardiac Cath Lab Nurse Cardiac Cath Lab Nurse Are in Dem",0
"""@locahermosaaa: My ex text me talm bout 
"" goodnight beautiful I miss you"" ... 
my response was ""Wrong number"""" that's what I like to hear",0
I love how I literally stood next to @RavenxMiyagi for a good 10 minutes but didn't even notice until he walked off.,0
FORGET ME !!,0
if I closed this order I don't have to work for the rest of next week already. Target hit liao I can go holiday. BUT KNNBCCB NO,0
I saw taylor today and I didn't get a picture with her :( #sadtweet,0
I need a cigarette 😂,0
"RT @marrie_amber: and at the end of the day, I'm going to do whatever the f*** I want.",0
RT @iBizzlesSupras: I'm proud of you. http://t.co/3rLG0q6EZX,0
@LaurenHasapis ugh why. that sucks,0
RT @Ballin4Life127: S/O to my favorite sexi mexis @Astrid_Ambriz @ohhmyResh @Carolina_Arce99 @pattycakes_95 😊 go follow them 👍,0
RT @ramonashelburne: The NBA has already taken steps to ensure no conflict of interest w/ Lakers and Knicks. Story w/ @darrenrovell http://…,0
RT @RetweetTheSongs: RT if you like Demi Lovato &amp; Ariana Grande http://t.co/G4XXl6MDvr,0
"RT @_modelATTITUDE: What's A Crew❓
 👫👬👭 I Only Fuck Wit A Few 👌",1
Opening my 21st birthday with a ______ and @theweeknd The Zone,0
RT @lexyschreiber: Wish that was me an oomf 😅,0
18 And Life by Skid Row — https://t.co/qNf8x6GH3y,0
So much coconut rum,0
RT @anamar19perez: I really need to talk too you.,0
"RT @iTupacShakur: I trust three people in my life... ME, MYSELF, &amp; I.",0
RT @_MrFriedman: When I was a kid I asked my mom why women didn't have to go on Maury to find out if they were the mother,0
@Noonehasthisyet real nigga now,1
goodnight twitter tomorrow I'll be in Austin 😊😊😊 also goodnight sid's feet http://t.co/jW4nm7sOQ8,0
True. http://t.co/l5HpsoaT5k,0
"RT @UWBadgers: Brust, Gasser and @BadgerMBB said they are looking forward to making the @BMOHBC like a Wisconsin home game tomorrow! #Badge…",0
RT @drashti10: @TammanaKapur wish u a veryyy happyyyy bdayyyyyy :-))),0
i hope i find that damn shirt tomorrow.,1
playing on a radio show tomorrow. it is good to be a folkstar. #getfolkedup,0
"@justinbieber You are so perfect! I
Love You So Much♡ Follow me please
is so important for me!
#CindylinditaisBelieberSince2009 ♡
x932",0
"RT @1D_LarryS4Ever: RT for an indirect!!
Free because I didn't get an ash follow! :(: http://t.co/nuZ8jdGVBB",0
RT @MoanPretty: Anything worth having is worth fighting for.,0
#HAPPYDAY in the Eastern Timezone! :D :D :D,0
@itzJGx3 just dm me!,0
RT @GrumpyyCat: wait a minute this isn't my homework this is twitter how did this happen???,0
RT @Nwgtp_nae: “@AntiochTweets: A New-York investor bought the Antioch mall for $12.34 million. They better fix that ratchet ass mall” prai…,1
just submitted my intent to enroll to Chico State!! I'm officially a wildcat!!,0
"I've collected 61,930 gold coins! http://t.co/Y7ZLFx8FUi #ipad, #ipadgames, #gameinsight",0
RT @Seantaneous: tomorrow should be friday.,0
"""@nflnetwork: NFL LOGO MADNESS: DAY 3!

Better logo: #Ravens or #Jets?
Watch @NFL_AM (6am ET) for results! http://t.co/2UT4BJDMb3"" #Jets",0
