text,label
text,0
When I'm sick... its not hard to tell,0
I cannot stand fake-ness.,0
"IM LOSING IT. 😂 @dramakid23 just told me a story...and when referring to the time setting, he said, ""It was when Now7 came out.""",0
@TRawww_Bxtch aww i shoulda gave u a piece of mines...cuz EVERYBODY &amp; they ma had a piece 😁😩 lol,0
"RT @sokeijarhead: School District’s Contract Spells out Discrimination of Christians, Caucasians and Men http://t.co/jdreM8YE2C",1
"Idky but im afraud to go to school tomorrow. I mean, it feels like almost everything has fallen apart lately.",0
Hopefully we get ice cream after wings,0
RT @haileyrayyyy: Fav if you know who this is😂😏 http://t.co/bshuITEzjy,0
Ugh fazoland still hard after 4+ weeks don't worry,0
RT @Yodaddyphillip: Im happy now .,0
Question time: Why do you use your generator? http://t.co/iKafYDFzt6,0
"I'm not expecting sorry, I'm too busy finding myself... I got this, I found me, I found me, yeah!!!",0
RT @des_monroee: I've been tossing &amp; turning for like 30 minutes now &amp; still can't get comfy 😤,0
"Too many flaws to be perfect, but too many blessings to be ungrateful...",0
RT @YOitsLS: Not feeling school tomorrow at all.,0
"RT @harmoni_lynae: 10; Sweetheart, you are beautiful😍. Ily2😘. If you ever need anything I'm always here for you. You got my number &amp; yes we…",0
So you get dropped for my niggas.,1
RT @jxnve: DONT SAY NOTHING JUST RETWEET 😂😩😍😭🙌  this will be funny http://t.co/ZTAXLHX1GX,0
Ramon Bautista taught me that waiting is worth it. Abangers for life? :))),0
im breaking out in a rash thus has been happening off and on for 3 days,0
Someone txt me or dm,0
@CameronDallas .... Something I thought I make for u.. I don't know how many you get but here's mine Haha http://t.co/2aau6wGeJK,0
WHY ARE YOU DOING WHAT I JUST DID 5 MINUTES AGO,0
@kccoBruins86 @one_hot_mama1 damn now I want to watch South Park episodes,0
"I have successfully completed the First Search quest in The Tribez &amp; Castlez for #Android. http://t.co/MWd7Q35Ji9 #androidgames, #gam...",0
"“@curlyhairkilla: ""What that mouf do?"" hours”👀",1
"if you want to live forever, leave a part of yourself with everyone you meet.  hopefully, they will share it with others as well.",0
Track will help a lot 🏃👟👟💨,0
Reading shes dating the gangster instead of doing my listenin assignment,1
"RT @arigiggle: ariana's musics lights up our world. her voice is magical.

💋 #voteariana #kca http://t.co/etCAdZ8Yzy",0
RT @xallaeclinton: Oh I still need to take senior pictures 😂,0
"@queeeenyy right , but at the end of the day not letting them see they kid is hurting nobody but the child , bitches just dont get it😏",1
Gonna stay up till 12 &amp; imma cry 😊,0
Why do you gotta screen shot my snap chats? Lol @iamdrewbailey,0
RT @edith_loveee13: I miss my long hair so much -.-,0
RT @Ceyeol92_: RT @baesuzy12_: #openfollow just for rp,0
"RT @SatansTongue: Dad can I have turkey
""No North. What do I always say?""
*sigh*
We're about to go ham
""WE'RE ABOUT TO GO HAM""
*punches Kim…",0
"RT @latsondheimer: @GoddishAudish And you have a nice night, too.",0
I hate watching the news. Just gets me mad or upset seeing all these sick people doing stupid things.,0
RT @XSTROLOGY: A #Scorpio attracts anything and anyone different.,0
I feel like crying,0
"@Myodei One day, Colgate will make a glorious comeback.",0
I don't want anyone else to realize how amazing you are.,0
RT @idk_christi: are you fr :-),0
@AlexisHawkins2 stop it 😂,1
Selfie sunday 💞👌 http://t.co/ylgHhGgHWx,0
