text,label
text,0
@VickiGittens @AbbieF1 hahahaha I knew something like that was coming....,0
RT @ohsoochilli: We will be ohsoopleased to see you all at the #FDE2014 #FoodDrinkExpo #Birmingham. Visit us to get a taste of original afr…,0
Goool,0
that's terrible penalty real fans out there are sick right now lol barca and messi making this penalty n it's over,0
"RT @JaBhOj97: I liked a @YouTube video from @daninavarrodope http://t.co/ZGS0w4qfRN SKRY ft KLOSEN - ""IT'S NOT OVER"" | ELECTRODANCE SPAIN",0
RT @ng_xo: #letmeguess I'm ugly because you don't like me 😂😴,1
"Think imma just eat and go right back to sleep , really not in the mood 😔",0
@PeytonList I like your top and skirt :-),0
RT @TSBible: EL CLASICO - WHAT A GAME!,0
Messiii goall,0
"@ShadyAssMax who's all gonna throw ins? Last time I threw in the hotdogs, who's turn is it?",0
@ruthysunshine @absentimentally shatner/orlando jones' twitter slapfights take the cake for me i think,0
"RT @NBA: .@Suns vs. @MNTimberwolves has turned into a wild one!! Once up big, MIN now leads 106-104 w/ 8:02 to play in the 4th... #LeaguePa…",0
RT @DailyKeller: “Christian hope is not a hopeful wish - it is a hope-filled certainty.”,0
"""Working harder than a one eyed cat covering three mouse holes."" @liverayhudson",0
Be calm. You are not imagining things. The world has gone mad. What is good is considered evil &amp; what is evil is considered good. Seek &amp; Ask,0
@ScoutKirby YOU WIN THE GAME,0
Hattrickkk messsiiii❤️,0
@B1ahZay Thanks Ohio 😊,0
RT @eastsportsman: I think Ronaldo's theatrics will be more of a problem for the Black Stars considering our defenders like to touch.,0
@iadoreAzalea fuck you,1
RT @bitchple4se: if your boyfriend doesnt touch your butt all the time is he even your boyfriend,1
RT @RoamingLibero: This ref will be in Witness Protection this time tomorrow.,0
RT @Dominic_Avila: Bored,0
@BrittaniRenayxo they're stupid. But at least we didn't get a ticket,0
Fantasy online shopping is my kind of fantasy sport,0
RT @bmeirick: BANK CLOSES EARLY ON SUNDAYS FOLKS,0
"RT @KyraRipley15: @avapomme ""just dropped to a five""",0
"@Michael5SOS 

hi
michael clifford of 5sos
you
mean
a
lot
to
me
you
make
me
smile
it'd
mean
the
whole
world
if
you
followed
me
ily

x4,179",0
GRADE 11's BETTER BE WEARING RED TOMORROW,0
@sophiericheell join the club,0
RT @YaBoySchen: The World Cup &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; March Madness,0
WHAT GOING ON IN THIS MATCH BOY,0
RT @iGeha: Which one would y'all watch ? 👌 http://t.co/VOsC1FO1sL,0
@Youmademe_Miss Add extra icing on top. That's what people want in a b/day cake.,0
RT @WorkaholicDers: when u see two big bootys http://t.co/4F4pXBwE1J,0
“@ltsBatman: Turned my goldfish into a dolfin http://t.co/HF0P2mnffD” @StacieLa83 @PaigeWia  @TheLegend508 @crystal_dolan,0
@_Kinggg @obeynvck Been tore his ass up 😴😴,1
I would have such cool clothes if I lived in LA,0
Can u let me know when u put pictures and times up @GoRunandRide please?,0
Another penalty? FUCK THIS.,1
"I'm at @Burlington Coat Factory (San Francisco, CA) http://t.co/FDd6NFwhtG",0
head tight 😣,0
@SpankTheBookies @CalMckinstry  Gutted,0
That wasn't a penalty either,0
sammyjoandrews your icon is the best thing I have seen all day,0
