text,label
text,0
"RT @liIdurk__: I hear a lot, see a lot. I just don't say shit",1
"Home Sales Trends in the Fairway Village subdivision � McKinney, Texas http://t.co/zNW0Fqrl0W  #dallas #realestate",0
RT @DjFresh973: I hate when ghetto bitches try to flex in an argument  like they educated 😂😂😂😂😂 bish byeeee #DCinvasion  https://t.co/L3Tu8…,0
RT @sankotango: Don't smoke cigarettes 😷😷,0
RT @IamAkademiks: Everyone loves when you speak the truth ... until you speak it about them.,0
@monteiro_bh RT &amp; Please FoLLow @DamnIts_True_ @Cr4zyUncleJoe @dankruptmusic @OMGisTED they follow back!,0
RT @DeLexEdition_: PSA to pretty much every bitch who walks this Earth: “@she_aintDee: You will never be relevant. Quit trying. Your non ex…,1
Chicha-Dragibus &gt;&gt;&gt;&gt;&gt;&gt;&gt;,0
RT @MusicPhotogs: 20 Iconic Bands Recreated in LEGO • via: @Highsnobiety http://t.co/PRxXuI6UsM  View details,0
RT @SagittariusPage: #Sagittarius are very open minded.,0
RT @Queen_Luu: Goodmorning mentions ? 😘👌👏👏 #Rt💞,0
#NowPlaying Talk Tonight by Oasis on #Spotify  http://t.co/RYtwqd5jvK,0
RT @StKittsTourism: So exciting! @theholidayplace: Beenie Man to join line-up for 18th St Kitts Music Fest in June http://t.co/hwlfH0TLBH h…,0
RT @FixedOpsGenius: People who build hope into their own lives and who share hope with others become powerful people.  ~  Zig Ziglar #Quote…,0
“@hotcouple69x: Who likes my asshole? ;) retweet if you want me to follow you so you can see more private pics http://t.co/1asnHu2ofl”,0
The mariachi room is always freezing in the morning,0
Finally start fuxkin wit migos,1
#SORRYFORSPAMMING #SORRYFORSPAMMING #SORRYFORSPAMMING #SORRYFORSPAMMING #SORRYFORSPAMMING,0
"@MrsKushFlowers Gabah.. Yeah I hear ya. I've been good. Keeping bus, that's for sure. How you been cutie?",0
"fgfg 
 371",0
RT @MikalaBreann: I always wake up In the middle of the night. 😭,0
"@abigailkw good people always prevail, if not now, soon. I always tell people finish first just sometimes it's not the first we want",0
Why am i having dirty conversations at this hour??! HAHAHAHAH,0
@Ronnstrosity oh my,0
@Itznicker978 thank you!! 😊,0
According to my ig it's been 54 weeks since the last time I got some fresh ink-- could explain the ink withdraws I've been going through,0
RT @MacMiller: I wrote @ScHoolBoyQ album. I can't keep it a secret anymore. I wrote all the hooks and bridges.,0
I get confused how people find me when they aren't fan accounts,0
@bastiansteel good night :),0
RT @Priakustik: @DevoteesNasyeed on stage! http://t.co/1KUXUufgTs,0
We've not seen @Louis_Tomlinson since he got back from LA. I NEED to see Louis!!!,0
Choosing whether or not to go ahead with your plans is tricky ... More for Virgo http://t.co/Cb4eFCF6SU,0
RT @CoastRestaurant: JOB OPPORTUNITIES I PART TIME &amp; FULL TIME CHEFS AND KITCHEN PORTERS | CV's to Will@CoastSaundersfoot.co.uk,0
RT @CoLIARnB: @Subdo2 it's the progressives that do the worrying the regressives do the bean counting @Qldaah @ianw84,0
RT @Leo_Tweets: #Leo cant stand being away from the one they love.,0
RT @LOHANTHONY: i'm such an overthinking piece of poop,1
RT @Parklifefest: Who else is excited for @Catz_n_Dogz at #Parklife2014 ?!?!,0
Switzerland tomorrow hell yea!,0
My day just did a 360 all because of a psych class 😩 I love psychology !,0
@Nxxxlima are u still at uni? &amp; im ok just really lazy as usual lol,0
"You was talkin' shit, now Im somebody you would love to be",1
RT @crystalchappell: Home... And on east coast time! Happy Wednesday! Check out epi 4 of @BeaconHillWeb today.....XXOO,0
Live free.,0
Waking up to the sound of dirt bikes is like heaven 😍,0
We should be taught not to wait for inspiration to start a thing. Action always generates inspiration. Inspiration seldom generates action.,0
What kind of movies do you like? — Comedy and action http://t.co/onTfWGmKY0,0
"That ""Bro"" word to freely used. Watch them snakes",0
I just post a picture. http://t.co/dkLtCOigRN http://t.co/onIexJCNcB,0
You may uncover previously untapped resources today if you're ... More for Leo http://t.co/6ityHCzjOK,0
"RT @allamateurblog: #Selfies for new #Followers!
#Retweet if you like
#70kByMemorialDay 
#AmateurArmy http://t.co/05rMJxlRTB",0
Budget 2014 – good news on Capital Allowance extension and scope http://t.co/5fBsdRgnLx #manufacturing,0
"#tablets Amazon Kindle Fire 8GB, Wi-Fi, 7in  with Charger and RocketFish - Stand - Folio:  $61.69 (21... http://t.co/5haXgmtUQT #android",0
"RT @BrigittaShakell: Weird new ""Miracle Fruit"" proven to shed pounds and cut belly fat http://t.co/JMdFMy6Fbv http://t.co/9HsT7WssM8",0
#Team1JonathanPerez' Pistorius Court Hears Bullet by Bullet Account of Shooting: A police... http://t.co/juOEW5cEfL #Team1JonathanPerez',0
Sam Worthington Talks 'Drift' http://t.co/x6FlRc6lMp,0
Are you ready to see some world records broken?! Join us this Friday at Frequency in #Rondebosch as we raise some money for social justice!,0
I posted a new photo to Facebook http://t.co/ugNoxkSbUg,0
RT @1Dfanswiss: NEW : Harry et Liam pour trekstock hier #2 http://t.co/TXUXDOAQKj Jess',0
"😘😍""@9GAG: If u smell good I will be 300% more attracted to u""",1
RT @9GAG: If u smell good I will be 300% more attracted to u,1
RT @MileyInTampa: Here's the setlist for the Bangerz tour. http://t.co/hjptJCnMH8,0
@DSav__ @itskindacole_ are you freaking happy now or na?,0
