text,label
text,0
You might be able to get away with mischievous behavior today ... More for Sagittarius http://t.co/zhf3PgMfBO,0
N I G H T! #Pray,0
"Stop talking about it, and do something! http://t.co/RBPGUjmtx5 Melt the fat away with Dr Oz!",0
Everton starlet Ross Barkley hails Roberto Martinez as a greater tactician than Man United boss David Moyes: T... http://t.co/eJZcQ77wmz,0
RT @Vintage_Babiee: Just Saw My Bae @______Jade and @Kwaaayyy,0
RT @justinbieber: @shots needs to be on Android. Turn Up.,0
"RT @tobeone: Watch for our ""Please Don't Go Girl"" music vid on @mtvhits again today at 10am, 6pm, and 2am! Tweet us if you see it! Thanks f…",0
RT @NikeBoiSwoosh: When you dressed and ready to go out but your friends wont answer their phones..😩😂 http://t.co/Ry1Wkl0Rhj,0
RT @jhappold: Going home today 😍,0
"Love your parents. We are so busy growing up, we often forget they are also growing old.",0
"@alicehenshaw it was alright yeah, had dead good laugh",0
"RT @ItsR0ZAYY_: 🚨3.21.14🚨 Come Out &amp;. Show Love! ‼️""Tell A Friend To Tell A Friend &amp;. Their Friends""‼️.. Hmu For More Info! http://t.co/BXp…",0
"RT @IslamAndLifeOFC: Ramadhaan is in 100 days.

Increase your knowledge of the blessed month. Click below to read my Ramadhaan tips:

https…",0
"German automotive giants, BMW deployed interactive marketing solutions through #WindowsAzure. Know more: http://t.co/oa6p287HgY #Azure4Sure",0
"It is better to have a SOLUTION than to have an IDEA"" #ThinkAboutThis #InCiteReview",0
RT @Ill_Dre23: @SpliffMeister @dominos http://t.co/AVfELxddmF rt to save a life,0
@_mesa26 go to school!,0
RT @JustForFunzzies: Happy #AssWednesday and #Humpday! I'm now also celebrating #wetwednesday deep inside my #pussy! http://t.co/qAq1vkAyoh,0
RT @RealWesleyKing: “@cnnhealth: She lost 100 lbs -- and surprised her Army husband http://t.co/Kgwxep5Hlt http://t.co/CnDbi5tGt0” THIS IS …,0
"RT @7opbaza31: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #nionfriends, #WRONG #ANDROID -802",0
RT @IsntSheTrendy: New post: Brighten up Those Lips This Spring http://t.co/Vc5ktxXxsM,0
"I volunteer with @CycleToronto, a #biketo advocacy nonprofit funded by members. Get a $30 membership and win a bike: http://t.co/SSdO8Lu4kQ",0
one person unfollowed me // automatically checked by http://t.co/JrqqJMJUcP,0
@PHILKaJo @AmIshoBaraka  @mbgold2 @BNantale @ampsmychos I'm in this world but am not of it ...yeeyyyii  feat Benjah .love that too:)#ITWOIT,0
#GHFLOVE #GHF  #GHFHeadHunCho #NORACIST #LOVE http://t.co/n0CN6MCvnz,0
"RT @IslamAndLifeOFC: Ramadhaan is in 100 days.

Increase your knowledge of the blessed month. Click below to read my Ramadhaan tips:

https…",0
I've collected $4020! Think you can do better? http://t.co/nG4sDx9TNY #Androidgames #Android #Gameinsight,0
RT @princessgaaaaby: “@ExclusiveMikkey: Can I get some #KOTD 👟🔥🔥🔥” http://t.co/EKMd6gX3V6,0
"Berries are filled with Antioxidants that are really good for you. Strawberries, Raspberries, Blueberries, Blackberries &amp; Cherries.",0
#Cite13MusicasPerfeitas 10: I Wouldn't Mind. He Is We,0
Take a break from everything stressful today :-) http://t.co/W2rQ9QSwBE,0
"@justinbieber  Justin please follow me It literally takes 2 secs and it would make me very happy! 
💞💖💓💛
Always and forever jelebiers x3349",0
