text,label
text,0
RT @princessaxo_: let me catch some shit happening,1
@jessee_annmarie you... you are this country's future,1
""" I don't trust THEASE hoes so I ride myself""",1
RT @samafuhrr: “@HannahHodges1: Some of yall dudes treat your niggas with more respect than your girl thats riding out for you. I don't get…,1
So true 😜 http://t.co/z1ooWtXNgK,0
I needa go to bakersfield i miss my cousins 😩,0
RT @TramyersCSN: Q said three weeks for Patrick Kane (lower body). #Blackhawks,0
#BigFollow :( http://t.co/VPScoYbIOV,0
@cobykai @Itsjustmaile she got a nice respect,0
“@Witchtrill_33: I rather stand alone before pull ah nigga dick. All you nigga just be pulling each other dick.”,1
"RT @Mase_Money30: @3Mattgarcia oh yeah, no doubt👌",0
@iBleedLoyalty_ lmfao,1
"RT @eeshahontas_: hi, my name is Junie B. Jones. the B. stands for Beatrice, except I don't like Beatrice. i just like B. and that's all.",0
Eating this banana so I don't cramp in my sleep and passing out,0
"RT @takiada31: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #LOVE #BEST #kca #faceofmlb 834",0
Lagi ♫ Bed of Roses by @BonJovi — https://t.co/IEEpv2bmj8,0
RT @CalvinHarris: @nickyromero pls stop tweeting from ur ladies self help book,0
"@Bungie Dear bungie i want to see what you show in the GDC, i don't care a shit who the hell is Thomas Wiley (sorry for my french) ILOVEYOU!",1
"@joemanganiello My sister is getting married and she adores u! Could u please write ""Congrats to Kelly and Derek!"" And take a photo w it? :)",0
@ceezeester yezzz a levels. It's a form of hell. Hahaha,1
RT @CraziestSex: when ur dressed &amp; ready to go out but ur friends won't answer their phones http://t.co/n1E0jeaSDf,0
"RT @o2lmagcon_: #o2lfolllowparty 
🎈Rt this
🎈Follow everyone who RTs this 
🎈Follow me
🎈Do it if you love O2L http://t.co/WxKq9KhMXy",0
not out when find out out but if if rt your if is this have on when but it find was be you be and be not you be if they but do just is me,0
That's So Raven...lmao http://t.co/p9FyUooeMH,0
@naridoe_ @Elsey_kay @_Curlyysue darn...😂 well i hope u guys enjoy,0
RT @CaylieStuart: So happy rn I could cry :'),0
Encoded on gravitational waves and transcribed on the cosmic microwave background sky ... http://t.co/Z5OkA8D2mU,0
BEST GOALS/ASSISTS/SAVES!!   -&gt; http://t.co/LYERwQn4fn,0
@sneaker_head_G eat than,0
RT @ItsThreeSixty: i dont give a fuck what my ex is doing... bitch isn't my problem anymore,1
"RT @aiwe_hi: Having humor in your life is not just a matter of a good time, it's also a matter of living longer..",0
"1. Go to Ikea
2. Hide in wardrobe
3. Wait for someone to open wardrobe
4. When they open it, run out and yell ""For Narnia""
#LifeGoal",0
RT @__1994x: Definition of loyal bitches 👭👭. http://t.co/nhkp4e4pvy,1
Can I pay using credit/debit card @ http://t.co/3bpd8w0A6g? @SuperStarO,0
“@IsaiahZayy: You have to be loyal if you want something real.” 💯👌💯,0
Iowa fans are probably on the verge of shitting their pants,1
rippp dad its been five years damn 😞 i love you,0
backk!!,0
"RT @iimagswagii: Dear puberty,
Chill the frick out on Hayes Grier
Sincerely, every pair of ovaries.
😑😶😲😣😖👄🙏👐💁🙎 @hayesgrier #HornyHour http:…",0
