text,label
text,0
@extremelyBeau where is the weed lol,0
"RT @Halstead: Next time you stop by our new Harlem office, let @Halstead 's Sandy Wilson tell you where to get the best eats nearby http://…",0
Great deeds are not mandated--they come from within,0
@ndeadavis shit watching tv,1
RT @dalispaige: if the only gift you got today was the gift of life.. then you got the biggest one. Someone didn't wake up this morning. Be…,0
Wedge Me In. Enter for a chance to #win $5 in points. Play #Sweeps http://t.co/XYgGkMMB3H via @WYWFred,0
Britney Spears - Now That I Found You (Audio): http://t.co/Il2BZIEBLS via @youtube,0
RT @GuyCodes: A little inspiration.. http://t.co/Pcpq6SsKRZ,0
"RT @HSConfessionaI: “Kids who bully others because of their sexuality, race, gender, social class, or mental health deserve to get their as…",1
@lebarkley10 Bahaha yeah that sounds about right.,0
Alexa is so boring to snap I'm done,0
Their Second Chance by April Angel@MillyTaiden #SecondChance http://t.co/x5oK7i9aLF,0
"RT @JewellTheatre: The @JewellTheatre performs our new play ""En'Kara"" by @FakeJewell in Olni Sunday March 2 at 12Noon! http://t.co/4JuoCpaU…",0
my eyes are bleeding because this is the ugliest photo ever http://t.co/PBvI8V5NYu,0
Don't front,0
THOTS in the Pump,0
@Shan25W ..... #dies,0
Chelsea just stole frozen chocolate cake and I had to chase after her around my house to get it :),0
From pets to 'recess': High school stress relief http://t.co/CBi1OIBGC5 via @sharethis,0
@ariellllle56 needs these http://t.co/7urhl6APCq,0
They wanna see us apart that's why they smile in yo face 😌,0
"@James_Yammouni 

jAmes, can you please follow me💞 

pls😌24",0
Lmao I really don't even care,0
RT @emilycolbournee: IM CRYING AND PEEING 😂😂😂 https://t.co/56XW9rTUv0,0
"RT @TrevorMoran: Sooo... i'm moving. like, tomorrow... aaand im pretty petrified. uuuuugh",0
"RT @_MyTeamRoccin: 🚥🚦ATTENTION🚦🚥

LISTEN 👂 &amp; ✔️ OUT @PB_Griff11 HOT 🔥🔥 NEW SINGLE ""Know About Us"" 👉 https://t.co/Y3Kln7bP5b 👈
🎤🎼

💎#Finesse…",0
@victoria_ydg a new one https://t.co/NwftORdQme,0
RT @TooShort_Lexaa: “@RayIopez: probably the greatest picture ever http://t.co/v5pAjMnX4b” the best. 😍🙌,0
#Gurgaon #BusinessMgmt #Job: CRM - Campaign Management-Analyst at Accenture http://t.co/mwriBYCbZ3 #Jobs #TweetMyJobs,0
@ZielinskiV truee,0
"RT @R0CK_Brasil: NIGHTMARE::::::::::::::::::::::AVENGED SEVENFOLD 

#ROCK",0
“@H_Brownie12: It takes everything in me not to bash my brothers face in”🙌🙌🙌,1
Just posted a photo http://t.co/V2J2Yrj83e,0
RT @louisdestroyer_: h-hey im new.. RT?,0
@Kentucky MMB Do what you are good at Kentucky no cats. Stay off the hoop court.,0
This is not my week,0
I'm not sad I'm just listening to Mccafferty,0
RT @Sarahhhslack: It's crazy to look back a year &amp; realize how different your life was,0
RT @lilzanejr: I love Oreos but not double stuffed!,0
@plaidshirtluke NOTHING I JUST WANT TO KNOW HOW THEY TREAT PEOPLE LIKE DIRT IM FRUSTRATED I DONT HAVE ANY INFORMATION THOUGH SORRY,0
Follow @allysongem_ :) #SHOUTOUT,0
"RT @Dory: I don’t have a ”type” If I like u, I like u

and if I like u, you’re pretty special

because I hate everyone",0
