text,label
text,0
@DGillins @hooplorddd #DEAD,0
"I have The Legend of the Stones of Creation now ! http://t.co/MqLKBadlTR #ipad, #ipadgames, #gameinsight",0
@ScottKelsallX good to see you to man good to beat you to! 😏,0
RT @pirahanna_man: @xx_leaaa I hope you know this means I'm allowed to reference this and make stupid fuking faces at you in school 👏👋✊🙏👆👇👍…,1
SHES COMING BACK SHUT UP,0
I love that @KenDaneykoMSG is doing commentary with Steve right now. It's awesome.,0
Last 24 Hours = 3 Followers and 3 Unfollowers get your statistics at http://t.co/aREkwxw3Y7,0
Amazing feat Henrik!! #1000thgame,0
RT @TerrellSIX13: This have every girl feeling herself 😌 http://t.co/YpwXNgSwnU,0
RT @hughlaurie: Does travel really broaden the mind? And is breadth more important than depth? Is one month in 12 countries less good than …,0
Every Sunday is the same😞 I can never get to sleep😤,0
@OlaitanSugar you are so beautiful and talented. May god continue to lift you up.,0
"RT @StarbucksProbbs: Mom: The best things in life are free.

Concert Tickets: LOL 

Merch: LOL

Food: LOL 

Internet: LOL 

Car: LOL

Starb…",0
the purge is a ridiculously bad film,0
@carkiess no thanks the Shannon,0
Money coming too fast 😎💵💳,0
Glad my car is warm tho,0
RT @Cici__xo: I can be such a sensitive little bitch sometimes wtf,1
can someone actually help me get drew to see my tattoo,0
Maybe our relationship isn't as crazy as it seems Maybe that's what happens when a tornado meets a volcano #Eminem,0
"RT @OfficialMqm: Pic30:  #MQM Wing ""Persons With Disability (PWD)"" Organized A Program For The 23rd March Pakistan Day #Pakistan http://t.c…",0
"RT @OfficialMqm: Pic30:  #MQM Wing ""Persons With Disability (PWD)"" Organized A Program For The 23rd March Pakistan Day #Pakistan http://t.c…",0
"RT @OfficialMqm: Pic30:  #MQM Wing ""Persons With Disability (PWD)"" Organized A Program For The 23rd March Pakistan Day #Pakistan http://t.c…",0
#sunday#night 👠👜🍸🍱😘 http://t.co/8M6WCm2z2m,0
I love the fact that i have 8 pairs of leggings!,0
RT @FunnyPicsDepot: Michael Vick the realist athlete out there http://t.co/w81BP3EvtF,0
RT @cumbermon: Bless the lord and everything I FINISHED THE SCARF #wip #art http://t.co/pHCMtkp6od,0
"RT @SportsCenter: Duke, North Carolina &amp; Kansas all fail to make the Sweet 16 - 1st time since 1979 that at least one of them hasn't made 2…",0
"RT @OfficialMqm: Pic30:  #MQM Wing ""Persons With Disability (PWD)"" Organized A Program For The 23rd March Pakistan Day #Pakistan http://t.c…",0
"👽💀👽💀

hi Michael Clifford 5SOS

i love you very much

and it would mean a lot

if you tapped my follow button

@Michael5SOS

👽💀👽💀5306",0
RT @emmers____: I'm joking like 95% of the time,0
@maceychristine_ aww thank you!,0
@JasonTeixeira2 Hi Jason. We were having a few technical issues last night but should be working fine now. Apologies for any inconvenience.,0
RT @Alexiss_Mariee_: I want some gray Roshe's,0
RT @mirandahenr: My desire to be alone is sometimes as strong as my desire for company.,0
Egyptian tee #Egyptian #fame #followers #swag http://t.co/BpxToCExD3,0
This is what the favor of God look like http://t.co/5kl4U7IudO,0
Bout to be done paying off all my school loans 😁😁😁,0
"@hi @Luke5SOS
hi luke hemmings from 5SOS

what does a mermaid wear to math class?
an ALGE-BRA!
😂😂🌱🌱

(it was lame ik)
pls follow me ily x51",0
Wow these diamond heist motherfuckers are crazy!,1
