text,label
text,0
Mamandose el whipped cream del shot 😭,0
Now im on Chill mode (: somebody fw my line 📱📞,0
Just woke up smh 😐,0
"I’ve collected 8 Scrolls! http://t.co/ADYwr09h02 #iphone,#iphonegames,#gameinsight",0
RT @alisiuhh: #FreeNickStaver,0
I posted a new photo to Facebook http://t.co/EXXWYs7tl3,0
RT @iwakenbaked: Your Favorite Fast-Food Restaurant's Secret Menu http://t.co/dcMpxITYa0,0
"RT @the_infinite7: L said if CSL exceeds 20% ratings, Infinite will sing Be Mine in Myeongdong. (Section TV Ent. interview today@3:50pm) ht…",0
RT @iBlackPeter: me: better check my phone for texts from friends me: *checks phone* me: better get some friends,0
RT @putyoudrew: BABY BABY BABY BABY OOOOOOOOOOOOOOOH  #JustinBieberNoMultishow,0
Hurray! I've completed the 'Ocularis Spiritus' quest in Mystery Manor game! http://t.co/e4bCLKMDzw #ipad #ipadgames #gameinsight,0
@kurents in english please,0
@iKevoSB lol shut up,0
I posted a new photo to Facebook http://t.co/B5H87K3eM0,0
RT @emillybr0wn: i love the little mermaid😍,0
The Berry That Helps You Stay Slim | Yahoo Health http://t.co/8VQ0k7X7nA,0
COMMUNITY REWARD MEDALS Clear Reward Medal for ration others sooner than answering: .LgD,0
Let us eat in the way of our people. With our hands!,0
"RT @pourmecoffee: We now return to regularly scheduled White History Months, already in progress. http://t.co/IgtOrTTb3z",1
RT @donttrythis: What do you guys think of the @musicalscience video? http://t.co/BSoMXej1FX,0
I skim from first to last in relation to 100 one start reviews by the side of Amaz: .Ojl,0
Great Golf http://t.co/Vu19AU21zp Garmin Approach G8 Golf GPS March Giveaway! http://t.co/ucXqZyH4zh,0
"A bristlecone pine named Prometheus was the oldest living being, 5000 years old when felled by a researcher in 1964 http://t.co/8YAxFzRkwp",0
RT @s0resouls: can we all take a moment to bless those people who r born on 29 feb bc they only get to celebrate their birthday once every …,0
let me reiterate that my friends are broke bitches &amp; I hate them all.,1
RT @ZodiacFacts: Music is the best stress reliever for a #Pisces. It helps them transcend into another world and express what they don't wa…,0
"RT @Cool_Lu: sz 10, need sold today... hmu http://t.co/SbDX77FLMl",0
@YallLosing_ @_StarLifeRussy so tf what. He was playing! Tanyae don't want him,0
You poor unfortunate souls ~,0
RT @Ashton5SOS: Yellow raincoat,0
The little boy from Stewart little 😍 http://t.co/rKW4rhEs7l,0
RT @JustALovePost: Music Festivals That Are All The Rave http://t.co/GDYJZG3BqP,0
"RT @Avalanna: When your son in law has everything, you make him a movie 💛💜.Happy Birthday @justinbieber 

http://t.co/1dRZqENXpn",0
RT @em_caroline_: Girl Scout cookies will always have a special place in my heart,0
“@Oochie_051YM: @48mally wyo squad”Finna pop out wit lil D,0
"RT @ambaucom: @DemiLHutson I know, I know 😘😘☺️",0
@httpoet you're definitely 9th or 10th on the list!,0
RT @billboard: We're wishing @JustinBieber a happy 20th birthday with his 20 biggest @Billboard hits: http://t.co/tkn9lTmPyU http://t.co/bX…,0
The jukebox has just come on dead loud and it sounded like a plane crash in my back and I am traumatised,0
@Jaken_Deistler Don't pick the dumb ones and you will understand them,0
Upset alert #cyclones,0
RT @yepitstrey: this would be amazing on rainy days 😍☔ http://t.co/ejrnP76J8d,0
I've collected $8328! Think you can do better? http://t.co/7umyeIQDzM #Androidgames #Gameinsight #Android,0
