text,label
text,0
RT @RatnaGrande: Still can't believe ariana won't notices me and follows me until now haha! I've been arianators since 2010! So sick! @Aria…,0
"Best way to get new followers:http://t.co/EcydLZ1UYy
@siwaramkhadka @imNica26 @Davidandrew1992 @Nicvicente @sixer__ @TwoDutch2Clutch @kitt",0
"I've collected 2,780 gold coins! http://t.co/BP3qtyCgFN #android, #androidgames, #gameinsight",0
RT @mustsfollowjp: ☀ALL☀WHO☀RETWEETS☀WANT☀NEW☀FOLLOWERS☀ #follow2befollowed #TFBJP #OfficialTFBJP #followback #ANDROIDGAMES #autofollowback…,0
I hate sitting in.. I'm so bored 😒,0
"RT @MarilynMonroeDC: Be with someone who won’t stay mad at you, who can’t stand not talking to you, and who’s afraid of losing you.",0
"RT @Farayger319: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GET #FLY #nma #openfollow -359",0
RT @Luke5SOS: CARRY ON MY WAYWARD SOOOOOON,0
@_slightworkkk shut your ass on up,1
@Miss_D__ @AdamCimmering tries to blame it on his geographical location until I tell him I live nearby lol x,0
Really mad...,0
up at they have out so have be its and out get is its a,0
"RT @K1ng_tweet: ★RETWEET FOR FOLLOWERS★ 

★FOLLOW ME★ 

★I FOLLOW BACK★ 

★RETWEET THIS★ 

★FOLLOW EVERYONE WHO RETWEETS★

#Teamfollowback ✔",0
RT @AIlThese: All these Pokemon but you had to catch feelings http://t.co/Ev8K0TKEIx,0
"I'm at Iron Heineken Choperia (Castanhal, PA) http://t.co/khG2a0tMdf",0
"EVERYONE RT THE TWEET IN THIS LINK MAYBE 5SOS WILL SEE IT:
https://t.co/snsjNXYlxZ",0
@SweettandPetite that ain't good,0
@skullxcandyx thank you 😄,0
RT @folieaweekes: @PatrickStump this guy came out and asked us if we wanted his autograph and we had do idea who he was but he was called m…,0
&lt; 27 hours until the real madness #BBN,0
RT @AshleyVendela: NEW Green Coffee cleanse sheds fat like magic! Get toned abs in weeks! → http://t.co/enR7ym1h5F http://t.co/4m1Z8Bimlj,0
Shoe Game: Glitter.,0
"Although you like to have a plan in place, you often reserve t... More for Gemini http://t.co/ueWXfyxnsF",0
