text,label
text,0
"Okay,shut up Aimee Renee. Haha",0
#picoftheday http://t.co/uIAE7dO0mF,0
U might be were hes at but im were he wanna be,0
BERNARD YOU IDIOT YOU DESERVE TO BE SHOT,0
"@muffstyles aw 😊 don't be intimidated by me at all though bc ask anyone who's met me , I'm an idiot lol",1
RT @ThatTallGuyy: I've never liked drinking tho. The bitch has always liked me.,1
RT @Supreme_kp: I am so done😂,0
"Excited because i not only have a comfy new mattress pad, but also an electric blanket now DREAM BED",0
@Lexxxxxa_ I miss you so freaking much.,0
RT @Cum_n_mybooty: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed #…,0
"Take delight in the Lord, and he will give you the desires of your heart. http://t.co/MwHiaLo3VI",0
RT @NiallOfficial: Fuck yeaahhhhhh! It's out! Go get it ! http://t.co/BrG8SsxF9Y,0
RT @AllysoninLA: It's the night before our first day of physical production for #PLL !! Excite!,0
RT @saarah_ashley: Life is short so go on &amp; live it 😈,0
RT @thelovelyluna_: every night I pray that love &amp; light will shine throughout my being &amp; that I will use my words and actions to bring lig…,0
Somebody who you're around wants to clip your wings and shoot ya down. 😞😡,0
"THERE WAS ONLY 1 GOD DAMN CUTE PART BETWEEN ME AND HIM IN THAT CONVO OF 2 DAMN HOURS 

ONLY FUCKING 1 BC I WAS IGNORED FOR THE REST",1
"#drexel 97 Patriots signed http://t.co/cbdDW3Pb7Z. 5,761,845 Viewed it and 40,332,915 READ MORE at http://t.co/uGTbOPZk94. Will You?",0
"You dont like me?
I know who I am and I like who I am.
Deal with it.",1
I I need to give my girlfriend more attention,0
@uncreativejon be my example then ?,0
Are we dating? Are we fucking?,1
@Atypical_Nigga 😈I'm chilling 😏,0
@SophiaVolk @emilyjune_ plz we love you,0
@_cherylgehh yeah considering haha!,0
@KeiraLynnie @z_bacher never I'm too fast for you🐢,0
RT @BethFalcon1: Check out @pattiemallette’s #selfie on @shots http://t.co/zHyfxaLGEc http://t.co/hEQpakSE6J,0
i love taking showers late at night..,0
RT @DopeIsland: Anyone else doing there homework?,0
"""I don't like low trucks""
*pulls over* 
""Google a taxi's # and get the fuck outta my truck""",1
Let me email you my pop punk song I'm writing,0
RT @Emblem3Canada: GET EMBLEM 3 TO THE TOP THIS WEEK!! GOOO!!!!,0
No Secrets No Lies 💑🙅💍,0
that's what i thought.,0
Today!!!!!!!!!!!! &lt;3,0
"I found a .txt file on my computer with 3 gif links, hidden treasures. http://t.co/OyhrdtPHtW http://t.co/xdRizDYOjN http://t.co/R4OK71KySU",0
RT @LifeAsParty: This game looks deadly http://t.co/JAnBSVHjdd,0
Forex businessman phratria indicates procedure indonesians are of late prejudicial up-to-datish fashion: FhHpbI,0
RT @lcejjfiishh: Yall Think yall got jokes lol? http://t.co/o7Ga3CBtYR,0
RT @suicidalfaerie: sad and sassy,0
@MallanRobinson1 nigga you know I got that!!,1
"RT @manhoodlarry: youre not human when you dont RT this

#TheOnlyFatThingAboutLiamIsHisHeart http://t.co/lxdSNtGz9s",0
I wasn't feeling okay for the last 2 days so I made a 2 day Meteor garden marathon watching...,0
@marleyowen11 @Herbpapi he can't. He's a babe. Grade A stud muffin,0
