text,label
text,0
Can't wait to start my career 😁😁,0
I wear my bucket hat so much it always feels like I have it on,0
I posted a new photo to Facebook http://t.co/WETKYrqF6t,0
I wish I was in the city rn.,0
"RT @justinbieber: Everyone is asking me why am I in the studio if I'm on a break. Because music is what I love to do. This isn't work.
This…",0
"Buy and download Christina Aguilera cheap #mp3 album Retro Time / Line Electro 2012, #PLLonGMA  http://t.co/4jOY9swhrL",0
RT @Bballa4life2324: Message me I'll answer in your Dm http://t.co/LcAuMPSAj7,0
RT @PrettyyDinnyy: Alone.🚶,0
"My bestfriend always tells me that there are good men out there, I hope she is right!",0
@S_foStealYoMan didn't mean to wake you up Sadie locs,0
"Internet Download Manager 6.19 Build 3: Internet Download Manager 6.19 Build 3 

... http://t.co/EO6sdF6ZJZ",0
RT @SIXTAYNINE: thirty seven #VoteIKnewYouWereTrouble #KCA,0
i'm supposed to wake up early today but wtv,0
I'm so glad that I have @maciheavrin and @ElisabethJordyn. Love you girls,0
"RT @crazyxcami: ANYWAY, MY GIRLS WERE PROFESSIONAL &amp; RESPECTFUL...BOWING 90 TO EVERYONE &amp; ANYONE. BLESS EM &lt;3 #2NE1 #COMEBACKHOME",0
IT'S GON RAIN @Mikemillerr https://t.co/BSBk7RfnJm,0
"I need a reality check, and I need to fix things",0
"""Justice always wins. The unjust never prosper.""
– Naoe Kanetsugu, SW2",0
RT @_AdorableIV When Summer come Around Everybody Can't Wait Till School Then When School Get Here You Cant Wait till Summer,0
"RT @AliahR_: Appreciate what you have, and be greatful for It. It could all be taken away in a heartbeat.",0
RT @llexuss_: I just wana punch everyone annoying in the face hahahhahaha,0
RT @carlbildt: Stupid efforts in Turkey to try to block Twitter isn't working and also backfiring heavily. http://t.co/8nDMhzAMmD,0
"tired of people assuming i like all of my friends now, like no",0
"RT @narrysdarlinn: I WILL LOOK AT THIS EVERY NIGHT BEFORE BED OKAY
http://t.co/bsuI3hA3eB",0
@sawngswjakec @Caitlin_Welsh yeah it's a big ol' :(,0
RT @iLovedrunkgirls: “@belindafcg: Come into my Room comes on and someone's getting pushed unto a walk and getting the whine of their life.…,0
@CassieVers_LMBK Cassievers!,0
@FashionPas It is pretty cool knowing I did it all myself! #NZbloggers,0
the damn baby look distressed.,0
RT @FastCompany: How Brands Can Harness The People To Achieve Real Impact http://t.co/lWZTRIkii1,0
@Design_Gay seriously such a good listener.,0
@Frank_Rizzo_ @sukihobson just tweeted out about 20 items last night,0
"Liiiiiiiike I don't like you HAHAHA hop off, thought you got the pikchaaaaa last time i rejected the hug ✋😂",0
@CarlosCjl5 @ladiesmoan_zach carlos i need you to stop,0
"I have ""Good Mornin' "" from ""Singin' in the Rain"" stuck in my head",0
I know there someone who wants to text josh. Probably not.,0
"@DemiDimensions crushing your brain would've killed anybody, except this guy.",0
Probs drunk of his ass right now,1
@RevoltTVnews hey check out my new video tell me what you think,0
Gotcha 👌😂,0
I'm usually never wearing my glasses lol,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamRetweet (Follow ➡️ @TopRetweetMax) 70.100,0
