text,label
text,0
I decide to take my car to buy something to help me channel my negative emotions into creativity and it WONT START,0
Still not done with my room . And the fact that carter has totally took over my room😩😩😩,0
No me abraces Rich,0
"RT @justinbieber: Everyone is asking me why am I in the studio if I'm on a break. Because music is what I love to do. This isn't work.
This…",0
RT @_zzzedwin: I need a swisher asap,0
RT @WettTheDee: I spend more time wanting you than having you.,0
Lauryns a little bitch HAHAHAHA,1
@zanessa12 omg. U are the first account of zanessa that u see in years... I was very fan of that couple #zanessamemories,0
"""@maleclothes: Goal: Dress like this every day. http://t.co/HxtqHkIglC"" One day this will be my daily style",0
@DuleHill #WWGD if all his easter chocolate was delivered in a 10 gallon hat?,0
@Michael5SOS i live for the day that i will say:thank you mike... x80,0
RT @gladesrunner: veronica roth is so pretty it's hurts,0
Workout weds adult skate 730 til 10pm ! Come get your roll on !,0
This Is......Young Rich N****s......Y.R.N. ⇦⇦⇦⇦⇦,0
RT @bvsedg0d: THE GREATEST FEMALE RAPPERS OF ALL TIME 👌🙌 http://t.co/QrbxgYdeMd,0
"@mrsdsmith009 - Oh sorry to hear that Sam, yes eye strain can be a major cause.",0
RT @onedirection: Check out the ad for the guys' new fragrance #ThatMoment 1DHQ x http://t.co/RtYm8AIVOH http://t.co/4pJeLOZmlf,0
RT @iwanwroberts: Get in,0
RT @JohnPage_88: I just want someone to appreciate me for me,0
Neal said several members of the famous 2002 Roger Bacon state title team reached out to him after the regional final.,0
RT @luke_beans: Can I get paid just to watch movies all day?,0
Has this still not trended god damn u twitter #JakeSims,1
Recover @CHVRCHES http://t.co/EmMUuDaJxb,0
"The loneliness of nights alone
The search for strength to carry on
My every hope had seemed to die
My ... — Aww :') http://t.co/SOyQLzvnUL",0
"Starting a photo blog series on San Francisco's unique neighborhoods, beginning with #NoPa http://t.co/5IjvyqEpYN http://t.co/7G0g8cNL0b",0
or go away,0
RT @ZodiacFacts: A #Libra will change their mind about a million times before they even attempt to make a decision.,0
RT @YoureProllyDumb: Got em http://t.co/qJrxI36l0y,0
"@nougg1 LOL u got to see this, its epic http://t.co/vl66Qpyrvn",0
Goal unitedddd,0
How to Use Help A Reporter Out (HARO) | Self Employed King http://t.co/VypHAEzCMN via @SelfEmployDKing,0
RT @BriHolm1: Not being able to trust one of your best friends anymore sucks,0
RT @IISuperwomanII: I request one long hug filled with extra love and rainbows from @tyleroakley this weekend. #playlistlive,0
@UKRunChat would be great to have your community at our event :),0
RT @ReaL_Wrighttt: I live for fierce women....,0
How Facebook uses its ‘donate now’ button to reach millennials http://t.co/NokgRRXNRo,0
Hurray! I've completed the 'Spring Aromas' quest in Mystery Manor game! http://t.co/9btT27mRxl #ipad #ipadgames #gameinsight,0
RT @TheDreamCIoset: Little Mermaid TOMS 💁 http://t.co/7iXIpUt5UN • @_emmaaax 👏,0
Open to opportunity everyday,0
@actual_hotaru @ActualUkataka very impressive,0
Gareth Emery/Christina Novelli - Concrete Angel playing on #BPM - @SiriusXMBPM @sxmElectro,0
Guess who got accepted at IUSB ? This girl ! 😄☺️👍,0
@TreeCorry I am laughing so much right now at this http://t.co/IMRI4N2N9y,0
@harryxgucci please?,0
@toMie_Baraa I'm lol'n so much right now at this http://t.co/AXgCcsose8,0
