text,label
text,0
Patience is everything.,0
Chachi Gonzales World of Dance Front row | VIDCON 2013 Don't forget to Follow us for more Amazing Talents a... https://t.co/GuP7AqPWsP,0
RT @PrettyBoiiTailz: Hit it for me 3 times 😂 https://t.co/j73sm3abtH,0
If you don't like bananas I don't like you,0
I have got Occasional Visitor achievement in Mystery Manor! http://t.co/7Pq8qJ2EfK #ipad #ipadgames #gameinsight,0
RT @MahoganyLOX: WOAAAAAAAAAAH  the Nashville @MAGCONTOUR video hit 100k!!!! Thanks y'all for watching!!! http://t.co/RK0klXShVA,0
Feel like sleeping rn..,0
@BombDuran Chill Gook I'm Playing,0
@ShayDivinity You Can Force Your Self To Kik Me Big Head 😏❤,0
@ericajongx HAHAHAHAHAHAHAHAH OMG..... And now you're mad at her stealing your clothes? HAHAHHAHAH,0
@QueenElsais21 *sees arendele kingdom and flies there*,0
My feet hurt like asdfghjkl. Nationals in 12 days people #skaterlife,0
Hoe admit the fact that was you who was in that sex tape,1
No sleep.,0
I'm gonna regret stayin up this late in the morning I'm a fuckin dick lick,1
RT @CCris10: @oh_tokiki I bet it does! Can't wait to hear it! 😏🙈👌,0
No matter wat i do in life I will always b involved with the youth,0
RT @CraziestSex: If someone ever sent me this… 😍💖 http://t.co/3K4b4UdV0e,0
#Claimed #TheWalkingDead,0
#Top10CutestFollowers You,0
"I found Ice Crystal in The Tribez &amp; Castlez for #iPad. http://t.co/JUAIpPIvOU #ipadgames,#gameinsight",0
I'm about to go look at my bracket. Why am I going to do this to myself?,0
"RT @Kimgee8: Don't get upset with people or situations.
They are powerless without your reaction.",0
RT @_onlyWneNoonie: Once I give up thats really means shit over bruh,1
"#Shacke 24 #Magnetic Push Pins - #Assorted #Colors - For #Metal #Filing #Cabinets, #Whiteboards, #Bulletin &amp; C... http://t.co/s3d2vfCrqd",0
@CrrooK that never happens because I don't play,0
Open mind for a different view,0
Ya bitch ain't shit if she ain't foreign 👌,1
"Hey @CalvinHarris , @SteveAngello , @Axwell, @SebIngrosso , @Avicii , Follow me back when you get the chance &amp; keep up the good work.",0
You can't please all the people all the time. #wordsofwisdom #hatersgonnahate #undercoverboss #sincerevine ... https://t.co/N8u4qqUE0X,0
Every night I look forward to my cat coming to snuggle me..,0
"i was literally just thinking ""wow i havent cried over him in a long time"" and now lol",0
"you look 12
oh you are?
this is awkward.",0
RT @ThatOneGoodVibe: Let's make our escape🌌,0
I wish I knew that what I was getting my major in was a 100% what I wanted.,0
Recent Stats = 2 Followers and 0 Unfollowers get your statistics at http://t.co/3nueoJayFx,0
"RT @LukeAnthony_14: #StayingStrong #StayingStrong365DaysAYear

March 24

I believe that life is a prize, but to live doesn’t mean... http:/…",0
“@paris_leshea: I can't wait till liyah get here” yassss !!!! Ttfu,0
Teaching my grandparents how to use a tablet,0
RT @RelaxVibes: don't stress over shit you can't change,1
"I'm coming home, I'm coming home tell them all that i'm coming home. Sigh! --""",0
@demiisbetter___ @styleslaces pls tell me when done :),0
RT @TheBucktList: 👌💪 goals in 2014 http://t.co/6RXcUZ2f8z,0
#ThingsLiberalsJustDontGet That birth control is not a substitute for self control. It's just a tool. All tools require competent use.,0
RT @bootylordcelly: .@BIRDMAN5STAR  CLAIM YO CHILD NIGGA http://t.co/lO6YIJD7Ry,1
