text,label
text,0
I never seemed to act so stupid,1
"I've harvested 975 of food! http://t.co/7LnGIhcSyT #iphone, #iphonegames, #gameinsight",0
@stnkrbelle80 @13blog @Shep133 Someone's obviously jealous that her mom is hotter than her.,0
RT @TVwithDD: I think sidhu has a lineage back to this shakuni somehow. They have rhis same irritating habit of talking in elaborate exampl…,0
RT @LuminousAvenger: the difference between getting some and not getting some is hygiene.,0
acoustic versions to songs make them much more romantic and intimate 😭,0
RT @kkeller16: @harperhodgson we are the same person and I wish it worried me more.,0
"I need an extra long bed in my life, my feet are always cold cuz they hang off the end 😂🙈",0
Watching Freedom Writers,0
RT @KingsPrinciples: @PeggyInCHRIST. Thanks for the support @salomon_zema. More followers to be inspired.  @salomon_zema. Let spread the go…,0
"@Real_Liam_Payne @zaynmalik

💥 i'm gonna see you at where we are in texas! maybe you could follow me (@crinklelouis) before then? 💥

x16,545",0
"RT @Woodring392: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #sougofollow #SHOUTOUT #aries -602",0
Lose 25 lbs of Belly Fat And Shed 2-4 Inches Off Waist In 3-4 Weeks With This Diet Cleanse That Celebrities Use http://t.co/tZym7vsbYk,1
Brand your company! Your corporate logo will appear through the front window of each Holdon Log logbook. http://t.co/ExUln9mFAi,0
@c_connn ok we got a crew,0
100!!! COP,0
RT @TheFunnyTeens: i didn't realize how good i was at yoga i do number 13 all the time 😂🙋 http://t.co/nY8YRk1KoA,0
Sign the petition from @SenJeffMerkley: End anti-gay discrimination by federal contractors http://t.co/Yj7JPsgRqg #LGBT #p2,1
RT @zaynmalik: Sometimes you pretend even when it's real ...x,0
How the good hardworking people of Hong Kong are getting screwed RT@SpikeHK http://t.co/xcPZYS09x9”,0
RT @ADCYoungGuns: Have you ever been curious about getting a tattoo? Try one by @jessicahische @jessicawalsh @timothyogoodman and more: htt…,0
@stratfordjas WHAT AM I SAYING,0
Vintage Damask Anniversary Two Photos Invitation In our offer link above you will seeto... Read More..http://t.co/CIiIkE8ZUK,0
"RT @DamnRealPosts: Whatever, I'll just date myself.",0
@fishingrr101 Eye Love You Optical Shop kasi. Wrong spelling wrong!,0
RT @_b_i_z_z_l_e_: I saw the @shots track listing. U guys are funny. Download it though :),0
Being on spring break when everyone else is in class &lt;&lt;&lt;,0
Who wants to help me with my bracket since I know nothing about most sports?,0
"#womensempowerment2014 #timjohnsonproduction @jehovahjireh_7 piajobeatsfaces princeofhair 
Photo Cred:… http://t.co/csswgghRGA",0
"RT @justinbieber: Everyone is asking me why am I in the studio if I'm on a break. Because music is what I love to do. This isn't work.
This…",0
"""Im James Dean, you're Audrey Hepburn."" http://t.co/YMfFUl91VJ",0
@kimstonnee that's my shit!,1
"@iam_Drika sorry sis I was pissed, ended up falling asleep I gt u today tho",0
@llarry4life thank you x,0
eight  #VoteNPH #KCA,0
RT @KurtMorgan: Bilton school was so sick back when Mrs Brodie and Mr Smith were heads,0
You aren't interested in small talk today because you are more... More for Aries http://t.co/4LMRT0rM63,0
I think I'm just gonna keep things to myself now.,0
Done your best right?? Now let Allah do the rest.. 😉,0
"""@priscillalexis: Idk but I'm fucking mad""",1
Flipping Fat on its Head: Omega-3s May Not Be so Heart Healthy http://t.co/qnYUPI2JkX,0
"""Whatever you choose to be your reality is your reality."" - Lana Del Rey &lt;3 #LanaDelRey http://t.co/fL8VUYqhYS",0
My parents never make up their minds #fuck,1
"Dublin 7 -Nice, 2 bed house to let,situated on the edge of Stoneybatter Village, close to The Phoenix Park €1,300 PM
http://t.co/jyPOJVFqKG",0
Where there is love there is life -Quote,0
It's been a long time since we led at @thejessmetz. It is always a joy to worship with 20-30… http://t.co/QdKlQXxkrU,0
RT @KinkyFacts: Reasons why keeping Vaseline in the house can be very handy! http://t.co/3Gkt92ulgY,0
@Yikeess_ thank you darling!!!,0
"RT @YWCANYC: ""Young people have to be encouraged to be flawed. To be told that we are different."" - @aja_monet #YWwomen",0
My @Klout Score has climbed from 61 to 62! http://t.co/uOozhY4etS,0
RT @SABreakingNews: SABC Bans EFF Programmes And Activities On Its TV Channels: All activities and programmes by the Economic Free... http:…,0
You'll love There Goes My Baby on Slacker! http://t.co/JaDVh3Ne8V http://t.co/a4NGueSk0e,0
RT @SassyGirI: how i flirt 😏😂 http://t.co/ITlAt45kJG,0
RT @zaynmalik: Sometimes you pretend even when it's real ...x,0
RT @Ximenez_karla: @GOPLeader U know why #ImmigrationReform  can't pass but be prepared #TNTweeters are in the right track http://t.co/ffYu…,0
@IAmSimiGee but her never slept with her tho,0
@rainy_beaches @_kennedyH cool rant over getting ready for the gym love you hahaha,0
RT @TrueTorontoGirl: He called me a devil woman so I hissed at him.,1
RT @TheD: Other people: Wow what a perfect morning for a run! Me: Wow what a perfect morning to go the F*ck back to sleep.,1
RT @from_exoplanet: Epitome of perfection http://t.co/L5ql5iYTfe,0
http://t.co/D1s9WWKZcT lmao me haha,0
"you, manhattan bagel For getting me through every chantilly drama Saturday rehearsal",0
“@PrettyxEyes: @juthy wow how only 1 though smh wyd now” I'm relaxing bout to do laundry,0
RT @justinbieber: @scooterbraun thanks for showing me what sunlight looks like. @DJTayJames wake up! #studiolife,0
@zaynmalik hii zayn :D can you follow me? it would mean the world :D i love you x66,0
RT @LizGillies: Off to NY! Wish me a safe flight! :),0
i want to watch the drama since i have a gap between my hearings but there are too many ads like this,0
"RT @BetaKit: $500 Polar Watch to Be ""World's Smartest and Most Advanced Training Computer"" | BetaKit http://t.co/EUbCx5FkLO #cdntech",0
"@meggieeeann @triciaguss skipping class and a alcoholic huh? Not good Megan, not good",0
Comparing photographers on STYLE not PRICE. Retweet if you agree! http://t.co/H3n6zLmTkt,0
"Lmao, kash hit u up? RT ""@Sluts_Skittles: Ima slave to my ankle guys. #fuckinghousearrest""",1
I love One Direction so much! 😍😘💜💞,0
@MiaDiNatale actually true lol,0
RT @justinbieber: #BelieveMovie out on iTunes next week,0
RT @syafiqasapari: Waste of my time and effort. Things won't change,0
"RT @PlzStayStrong_: Sleepless nights, http://t.co/OWfpt0strB",0
Friends &amp; family do not let friends &amp; family join the US armed forces. http://t.co/isq42AOOhU,0
@AustinMahone I support you for long! please follow me Austin! I'm a big fan of yours! 🙏🙏🙏🙏c,0
@broah_nodersen you're a grade A liar,0
"""@liIdurk__: I need someone in my life who's gonna motivate me and not stress me. 💯""!!!!!!!",0
Nothing pisses me off more then when technology doesn't work like it's suppose too,0
The president thinks msu is gone take the ncaa tourney! It gotta be true! @SneakerIQ what you think? Lol,0
"🌸🍃 @zaynmalik 🌸🍃

Hi Zayn Malik

It'd be amazing if you followed me

I love you

🌸🍃🌸🍃🌸🍃🌸🍃🌸🍃🌸🍃9",0
"Alabaster Box Publishing - Books to stir your mind, and stretch your soul http://t.co/x0FlWw6EwG  #John316author #women (Pls RT)",0
@Mo_Malwal06 what time and where at?,0
if you wanted to set me free why the fuck wouldn't you say something,1
"Business Development Coordinator: Graham Management Services LP: ""Career Opportunity -.... http://t.co/wAf6eaUZk2 #regina #sk #jobs",0
RT @WhennBoys: No one ever seems to be scared of losing me.,0
nine  #VoteNPH #KCA,0
Britts bringing me Chipotle 😊🙌🙌,0
"Hey Luke Hemmings from 5SOS

thank you for making me smile everyday, ilysm ◡̈

a follow from you would mean the world

@Luke5SOS  x474",0
@boomer4568 I'm enjoying it,0
