text,label
text,0
"“why are you so shy?” 
- literally the dumbest question to ask a shy person ever",0
chases after nap hair tho 😂😂😂😂,0
"""@FunnySayings: do you ever just all of a sudden feel really alone""",0
he didnt even move.,0
Starting my journey.....,0
@iLoveYouTUGG took you long enough .,0
@Aaronn_White I will haha I promise ok you have my word,0
@CortezMafer RT Watch my cover  Who are you (Fifth Harmony) please http://t.co/d3oXEmKhjk,0
RT @iKeepItTooReal: When somebody call you ugly http://t.co/Y6ccAPcmey,0
RT @ComedyOrTruth: when people try to tickle my neck http://t.co/8omraQZpxH,0
We are all pretty bizarre. Some of us are just better at hiding it. That's all #TheBreakfastClub,0
@meghanrobinson9 go to bed! It's a school night,0
royce is perfect 😭😻,0
RT @femaIes: Austin Ames. Giving girls false hope to all girls since 2004 http://t.co/StQ4fgcZbj,0
Hope the plan of going to Great America with the court happens,0
"RT @Actulyjuses: am goin 2 cherch

BUT FERST LEME TAEK AN SELFY

jus kidin get teh fuk 2 cherch no1 needz ur ugli selfy",0
@_CeceGods1st_ I just heard that song for the first time today! I loved it🙌🙌,0
"@shamariiiiiii_ 😗🙈oh crap I forgot ,I'm so sorry",1
"@60Minutes @NewYorker @BobMankoff My New Yorker is my coveted gift to myself, even if I just add it to my ""not now"" pile.",0
"I've never seen this film or any other silent film, pretty good. The stuff they did and got away with is amazing...",0
“@fIirting: #IfWeDate I got you 😉💋🙌 http://t.co/opSTXFVvuw”,0
RT @TrillBaIN: Momma you ain't cook? 😩😩😩 http://t.co/QLNwprDh4f,0
I can't wait for high school to be over so that I don't have to wait till the weekends to see Lucas,0
“@JackJackJohnson: My phones always like under 20% and it pisses me off” SAME WE SHOULD GET MARRIED NOW AND WE CAN HAVE DEAD PHONES TOGETHER,0
@taylorrminajj no you didn't,1
@jenn_woodall I really love the world building aspect to it. Rochette does this great job of making the reader feel like these characters...,0
*hilarious,0
So how soon before #Putin makes #Snowden president of the #Ukraine? #Crimea.,1
On Wednesday we wear pink💁💅👛🎀💗,0
"Melo grand mom make the best poundcake ever yo, I would give her a dub to me me my own personal poundcake 😩😋",0
RT @amiramonae_: i was crying this whole weekend wtf.,0
RT @Luke5SOS: Live on @CapitalOfficial :-) http://t.co/ypoiwy5VE5,0
RT @JackJackJohnson: My phones always like under 20% and it pisses me off,0
RT @n1y_xo: missing #oomf,0
Determined to win... #YespimpMySummerBallKent,0
RT @ccasey_: Can we just play already 😩😩 go away snow. http://t.co/qlI6e8APEt,0
Glow In the Dark #KCA #VoteTheWantedUK,0
#ThankYouGagaForGUY is trending tank her some more by watching it again &amp; again http://t.co/hOcd4WVVKn,0
"@kenziehermsss imy , and you and emig 💞",0
"RT @LittleMissBravo: ""something that annoys you about another couple."" Yeah, you're not trying to start sh*t, Kenya. Idiot. #RHOA",1
"RT @Mischifer6: Reminder that @JonTronShow is, in fact, our Lord and Savior. https://t.co/KnVP92HlFB",0
Think I can thug it til the 5 th,1
THERES A BEE IN MY FUCKING ROOM    OMFG HELP ME,1
@Sinnerrrr_ u home? @Toaked_,0
Did a penguin and a panda kill passive income sites? http://t.co/uB5OHnJtpi #NicheSite,0
CREIGHTON  pull your ish TOGETHER .,0
RT @DreamHouseX: Amazing! http://t.co/VDPcBky81j,0
RT @young___king___: God is gonna help me be great🙏 http://t.co/9nBrBsJ0nc,0
