text,label
text,0
COME BACK,0
How in the world did I lose 6 pounds in two days with no intention of doing so?,0
It says something different.,0
My Kohai bought me a present -lot of clothing- what am I supposed to say?,0
I have A.D.D. when I'm studying,0
"RT @CloydRivers: When you eat 35 cupcakes in a row, sometimes you forget what real food tastes like. Ain't that right Wichita State? Merica.",0
RT @BadLipReadings_: Hump Day! https://t.co/27lKIekZfh,0
Am so tired,0
“@_Rastafarri: “@INFLUENTIAL_JAY: “@_Rastafarri: @INFLUENTIAL_JAY getting paid? How much?” 1⃣0⃣0⃣0⃣0⃣0⃣0⃣0⃣0⃣0⃣0⃣0⃣”😒😒sure i dnt kw how much,0
I have a headache 😣,0
RT @erinmichele96: Ugh I'm so not ready for high school to be over.,0
nice feed. #wewinthetrade,0
@Mano_Momen Have you heard [L.R.G.] by [Rome-See-Um] on #SoundCloud? https://t.co/DtrrWQbVW5,0
Time to relax and to my #Twitter family continue to inspire others as well as yourself work hard towards your dreams #GorillaFitness#fitfam,0
RT @khiggins05: this research paper will be the death of me,0
RT @Genesis3259: DAVID NOOOOOOOOOO GET OUT OF THERE,0
My vote for #BestLyrics goes to #WreckingBall #iHeartAwards http://t.co/DbqSyhhXus Miley Cyrus,0
"RT @eddiejahobo: ""mom, there's no food"" http://t.co/cLfL3tO1uT",0
RT @iNutSheSwallow: Lion “@Yasssss_itsCJR “@flojoe97 I'm a dog 😭 to it's so accurate it's creepy ; especially about my clothes 😊 http://t.c…,0
@mattespanolsa it'll be the best decision of your life,0
RT @grippingthroats: Bitch ass queer,1
"@justafckexx I'm good, you?",0
I hate how theres like 10 times the police in this area now -_-,0
RT @HateCityBoys: I love the Duck Dynasty crew. We need more shows promoting God like they do! 🙏,0
RT @haveA__niceDAY: Rt if you seen this movie http://t.co/E6i6ZMpaYa,0
the fuck http://t.co/h5oKUpDOfV,0
Night fo' reals.,0
Botox @NeNeLeakes #RHOA foreal I have such a love hate for you!,0
Why fall in love when you can fall asleep?,0
"@Luke5SOS luke hemmings from 5sos
🐧
🐧
🐧
🐧🐧🐧

🐧     🐧
🐧     🐧
🐧🐧🐧

🐧
🐧    🐧
🐧 🐧
🐧  🐧
🐧    🐧

🐧🐧🐧
🐧
🐧🐧🐧
🐧
🐧🐧🐧
Please follow me 
Ilysm❤️❤️6603",0
RT @HARD8TIMES: Well I beat Infamous SS main story is short as hell and the side missions are boring and tedious,0
RT @TerahTiana: @ZayWilliams_24 Nvm then i was gone come see you,0
&amp; here's my fav 💚 http://t.co/GTYyTnM2lf,0
RT @_llenahs: I call people by they real name when I'm mad at them .,0
"But they all think I'm crazy, but to me it's perfect sense",0
"RT @Future_Reich: Her: Do you love me?

Me:https://t.co/uwkYanbiRN",0
My sister scored the first goal today 👍😏⚽️,0
@KellyLRoebuck love you Kelly!!!,0
I liked a @YouTube video from @edvoyleshonda http://t.co/k0IpqLXeM3 How to Change Your Battery in a Honda Remote Key - Ed Voyles,0
@stufromoz Who? There are two famous people here today?,0
@Empress_LaVisH She study Sanjayology now she's a Sanjayologist :'),0
Reading about the Malaysian plane makes my heart hurt,0
RT @1Dstream: I found a blond-haired blue-eyed Harry on tumblr http://t.co/3dMC70vMFB,0
RT @girlposts: Kim Possible has been facetiming since 2002 http://t.co/KjBZyydJ3a,0
