text,label
text,0
1sts 5/153,0
I wish you were a stranger I could disengage,0
"""the bae""",0
Weird.,0
"""La da Deee La da Dooo...There's only me' there's only you ❌❌""",0
@meganrosedavie1 Im lol'n so hard right now at this http://t.co/9vSVWIEeqf,0
RT @perfectbabies: Soooo tiny and precious 😍🙌 http://t.co/qB7OyNhcd1,0
I deserve someone better.,0
RT @Ivy_Redmill: @Hannahsimmons15 I love you too! 💜,0
"RT @ltsATeenyThing: ""i can see your bra"" good. its cute and i paid $50 for it",0
@astridmelianii I am lol'n so much right now at this http://t.co/0HjI26tRS7,0
Being underrated has its pros and cons. I usually don't like being in the spotlight but when I want to I don't get the attention.,0
RT @DaniCim: I was so confused,0
"RT @InsetterRamarde: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FOLLOWTRICK #GET #FLY …",0
"RT @EnderlinHanna: My hands around your throat and I think I hate you. We made the same mistakes.  Until the day I die, Ill spill my heart …",0
im high off this earth boy,0
@IIM2II I'm already watching it :/,0
RT @LSUbaseball: Broussard Ks VU's Swanson to end game. Tigers win 4-2!,0
get to spend all of tm with da sloot😍🎉,0
RT @harmonizaur: oh my god how do you react when so many celebs tell you to kiss a stranger tho https://t.co/bjbfFFrWrP,0
"First #trip together, just both of us. #couple #boyfriend #vacation #train http://t.co/cfegbcEJLJ",0
"RT @abby_clark33: Wow it's so nice to be home for spring break! Oh wait..I'm a gymnast, I don't get to go home for break #desertedcampus #g…",0
pls stFU about jelena im about to unfollow all of y'all,1
@Luke_Bunting Im lol'n so hard right now at this http://t.co/wwJoBnUAAe,0
RT @AndyMineo: Gods way is better.,0
"“@Nick_Rob20: One month , everything is falling into place and the next, everything is falling apart” more like one minute.. lol",0
85% of the stress in my life comes from snapchatting attractive people,0
@emilyanne1977 serious business!,0
@louiswxft haha I'll help you? If u want,0
Wah invite some peep over to mi yard! But unnu haffi come wid unnu own shit!,1
HEY I UPDATED SILENCE SO YA'L SHOULD GO READ IT. Or don't... I mean the choice is yours man,0
@chelsboyles @chloeboylesss at least i love you.chelsface,0
RT @MsAmberPRiley: Dinner with my glee fam dzown. Time for some 💤 nighty night people 💜✌️,0
my eye keep watering,0
RT @SheLovesMeechie: Official #YEET @SheLovesMeechie https://t.co/JfkPigCZ7H,0
"RT @xxmrscarter: ""Kartel shoulda buck a gyal who a study Law instead""",1
RT @VanBrown_: “@_DOVER__: YG Ft Kendrick-Really Be #SOTMC” you already know I was on it 👌,0
"RT @RudeComedian: Sorry for the late reply

Me: http://t.co/ugNePAPJ1H",0
@_eeanajiad I'll Be 8 On Wednesday,0
RT @camilasburguer: I vote for #FifthHarmony #TheBuzz @radiodisney },0
"RT @brineweekly: New episode of Brine, now with 100% more cowboys https://t.co/ZiIUvXEU6d",0
RT @hopelessrecords: Recently @AdamDamnLazzara of @TBSOfficial chatted with @AbsolutePunk about the new album #HappinessIs: http://t.co/GVw…,0
"""@Allgoldthvgs: @_NaiHasSPOKEN I didn't get it!!!! wtf lol"" lmao omg just text me",0
"""@SheeeRatchet: THIS IS WHY U DONT SMOKE WEED http://t.co/AeAnulXuKN"" this is what happens when you get done smoking weed 😂 😂",0
