text,label
text,0
It's about four o'clock.,0
Ballers #YESPimpmySummerBall Kent http://t.co/37nuGEPfHR,0
But seeing that I have a whole week of work ahead of me I know I'll be on my phone alot,0
RT @TrippyArt: Plot twist: our words eat us. http://t.co/qihQwpiz13,0
RT @azurebleu_: if someone doesn't get this little 5 year old girl...... https://t.co/AEOLRrVqis,0
RT @MorganNader: “@liIdurk__: #FavoriteLineFromASong ?” I can't wife no thot,1
Morning kiss 😘,0
Took my baby some food(': I love you!&lt;3,0
RT @justinbieber: Haha. I love u #Beliebers. What should we google? Lol http://t.co/LKO1aLneVX,0
@TrillaTristan literally my heart just broke 💔,0
THIS IS WHY I NEVER SLEEP okay night lovers and friends,0
@Aryyy15 i just borrowed it i promise!,0
@AliciaCer17 its been there all the time. You just did not see my intentions,0
@luischeekmejia I am done,0
Niggas be tryin to finesse on ebay,1
Hmm that time when you want to tweet but dont know what to tweet aboot,0
"ok i need to voluntarily pass out so i can dream up our honeymoon, thanks for all the kind words n encouragement guys ily so much π_π♥",0
"RT @SportsCenter: NCAA Tournament Week 1:
» 52 games
» Millions of brackets busted
» Many fantastic finishes
» 2 double-digit seeds in Swee…",0
RT @FuckyeahitsMc: When you really miss somebody https://t.co/jmselEPnFm,0
Oh well its my fault for leaving it last minute #pt,0
At this point in my life if I'm not spending my life with you we don't need to be together.,0
@HoodrichKeem This Shit Go Keem Hit Me https://t.co/tnbwCQFd9x,0
i relly want to see Ted #Funny,0
"RT @_BDT1: ""@LoveeMonet: Ass whooping in 5.. 4.. 3.. 2 .. 1.. 👊😂 http://t.co/1SIBC8BQQi""",1
"This is Radio, picked up by Gizmodo!
Watch This Great Documentary Series About the Radio Voices You Love http://t.co/QxAVXu5U9l",0
RT @RelatableQuote: i am running out of people i actually like,0
RT @MonicahSallee1: You should only want one person...,0
“@Southern_Voices: Friends in Low Places is the ultimate drinking song” @GibbKiddd @Cierrafowler_21 @TheMasonator11 this is me,0
Why you doing that in the first place ?,1
RT @VivaLaPha: I'm so thankful for the blessings I've been receiving 😌,0
RT @BroCulture: She has no idea http://t.co/efuedlNdjo,0
Microsoft ends support for Windows XP on April 8: is your survival kit ready? http://t.co/BX80R1t5xJ,0
RT @LindaBrownEyes: @AussieFanGirl1 @SamcroNZ I loved that scene and how Damon talks about taking care of everybody. Alaric was so Team Del…,0
RT @1LUHTAE: dis US 😭😩 “@ThePussyologist: Lmao dis me “@Motorcity_T: When your favorite song comes on 😂😂😂😂  https://t.co/PXPOF25Kcv””,0
I'd wake up hard every morning if I saw this next to me. http://t.co/U1p2TU5rCl,0
Your meeting comes with a view of lush greenery http://t.co/bYMZEgOb1q,0
IM WEAK😂😂 https://t.co/cGDOhAIfwm,0
RT @Bayyleigh: I have so much to be thankful for. 🙏,0
My niece and I.!👌😘👅💫 http://t.co/RJVUUeQHpL,0
My twitter is 4 years old this month lmao that's when u know,0
Dark house ✌,0
"RT @Rip_Boozie: cross the line, speak about mine👫 ima  wave this tech , ima geek about mine 💂💍",0
@fbangbang22 good lookin lil bro!!!!,0
"Every night I'm like ""oh let me out some socks on"" and then right when I'm falling asleep I take them off.. I don't understand myself",0
I don't know what to expect,0
"@NickBossRoss @jackiecarbajal Jackie, that's inappropriate. He's only 15.",0
