text,label
text,0
"A dormir, #JanoHouse",0
@TKPrettyass don't say det,0
You got food stamps damn I know you can buy a bar of soap,1
"Stop talking, Poseidon. Just... stop. #Immortals",1
is you really bout your money or nah?  Can you really take dick or nah?,1
RT @drewxgrandes: school tomorrow ew🔫,0
RT @Godly_Life: Every evening I turn my worries over to God.  He's going to be up all night anyway.,0
I need a cough drop,0
Start my new job tmrw! #newchapter #turningthepage #hardworkpaysoff,0
@BBossdon got u,0
RT @ItsFoodPorn: Brownie cake. http://t.co/BvxJTy7Fyt,0
@scadoddledoddle its hello.,0
RT @charles_smith7: This nigga watched too much WWE as a child LMAOOO https://t.co/2G2OWqcDBW,1
RT @masonflynt: @DJRecklessRyan deep house plz,1
"RT @LawScribes: @SeanFineGlobe Blatchford partisan contempt of #scc shines, she writes to those who can not be bothered to read a decision …",0
I Swear I Only Thought Us Hoes Do Dat RT @LiKE_a_METAPH0R: Twitter makes you have dreams about ppl you never even met.,1
"Someday you’ll regret the most is the thing that you never did than the things that you've done.. 

two words.. 

what if?..",0
"I be in my zone like ""yeah yeah huh what boom okay yeah I know so what uh uh uh oh oh oh"" 😁",0
That's babe 😂💕,0
Kinda getting worried. 😶,0
@MaddyPolito I think Tuesday...,0
"""@Yulii_boo: I wonder where I would be at and how good I would be if I never stopped dancing"" *playing",0
😻🐈-we used to be the best of friends! lol. Thanks for asking lately if I've been okay :) I hope you're doing good! I miss peanut!,0
Like seriously i aint trynna go bck to being all sad .,0
@yomerrisa ohh i see. I can't wait to get out of henderson!,0
"#Entrepreneurs: here's 17 good, simple questions to answer before launching that #startup http://t.co/2HcjisMX3v #justdoit #Entrepreneur",0
LOve dis show #NakedAndAfraid AND I'm lovin dat thick ass on @eva_rupert &amp; she's bad-ass! Watch @NakedAndAfraid,1
@0xdeadbabe this all ends with a ++ mind controlling organism attached to your neck.,0
"♡@Louis_Tomlinson♡

thanks for making us ☻
loving you is my
favorite thing to do

FOLLOW me!! ☻
•@louispaynecake
AND •@louvelytea

x13,038",0
Doesn't Take A Rocket Scientist.,0
"RT @BlessedNLovely_: Don't be ashamed of your testimony, it could change someone else's life ! We all have a past,&amp; it no longer matters wh…",0
RT @nia_mahlon: “@CheetoKing_: This my favorite vine lmao https://t.co/ZLenKCKmZk”,0
especially lingerie,0
#MayEric pay attention in class,0
I'll wait on you forever.,0
RT @nunYaBeeezwax: I ain't leaving the house if my phone battery is at 50% or below.,0
RT @_TheRyanKing_: Is it foolish to love someone so loyally,0
"If I'm tryna chill w/ you, that don't mean I'm just tryna fuck😳.... Nah I'm lying😂😂😂",1
RT @ColIegeStudent: Tomorrow is Monday http://t.co/vkZYE7HyRI,0
@WenrickMadi I follow you though and that's all that really matters 👌💁,0
@MeganOlivi I thought he was misses a skateboard ha,0
RT @Avaloss10: “@bradsbieber: scary how this works http://t.co/OJwYhcpXDt” crazy how accurate this is. 😳,0
“@ninjakiet: RIP to this lol http://t.co/Ul4KcpCJz9” #cutsforthesluts,0
I hate smoker but my father is a smoker. I'm confused. I love my father. But... Nvm,0
“@Le_Captain_: I need a good ass massage 👌”,1
Even though @AustinMahone doesn't notice me I just look at this and it makes me feel happier since he follows me 😊 http://t.co/9hAkRFwU7n,0
"I'm glad that I met you, now do me a favor and stay.",0
My last RT was terrible 😂😭😂 smh,0
