text,label
text,0
10 More weeks ; 72 days til My baby gets here ..,0
Marlee childish😒,0
I'm weird !! 😋☺️💕👍😜😝,0
"RT @CollinHolzer: Congrats to the Iberia boys basketball team, guys just find a way to get it done, gotta respect that",0
RT @bluerapattoni: “@flyawayhero: Hating computers right now” literately briana,0
"RT @alphame_fahmi: take care, people! @KlangCity http://t.co/0ZVmLguhXf",0
.@JesusHubOrg Thank you for RT re my brother-in-law Rick with cancer. Prayers around the world appreciated. All Glory to #KingJesus!!!,0
"@wilw tell me you didn't say THE word, the big one, the queen mother of dirty words, the F dash dash dash word",0
Hey you there,0
"RT @Rode332: #LORDJASONJEROME @LORDJASONJEROME http://t.co/DpnNJLjh45
#TEAMFOLLOWBACK #FOLLOWBACK  #WeLoveEpicMobClothing -26",0
When shin splints keep you awak &lt;&lt;&lt; god please 😩,0
When shin splints keep you awak &lt;&lt;&lt; god please 😩,0
MY MOUTH JUST DROPPED DOWN TO TEXAS 😱,0
@Micahilla ayyy lmao,0
"Smile, even if it's fake. Laugh, even if u hurt. Don't let any 1 get to u, u're beautiful regardless of what any 1 says to you !!!",0
@Clara_Oswin_Osw *He nods* Must be one of your echo selves... *The writing is in Gallifreyan*,0
@Mikaela9797 loving your new header! haha,0
"Butt fuck it, wing it time is always clutch time 👌",1
"I’ve collected 80 Scrolls! http://t.co/dYlkcg2wyu #ipad, #ipadgames, #gameinsight",0
@MsRachM only if 1 of your personalities takes credit of the others work,0
Save $509 - Cushion-Cut Blue Topaz &amp; Diamond Cocktail Ring 14k White Gold (3.70ct) $831 http://t.co/wQN8UyqZDg #allurez,0
“@JaTayyy_: “@mseven__: “@JaTayyy_: “@mseven__: “@JaTayyy_: @mseven__ 😂😂”you forgot i got pictures...” Oh ok..”😌😊😂”back tf up!!!”dont yell!!,1
RT @HairWeavKilla: Mannn if I eva get my hands on oomf 🙌,0
Ugh. Don't wanna be here. #imissedyoutwitter💕,0
one person followed me // automatically checked by http://t.co/Wd6OrxPlP3,0
"@LijahToDope Dwnld/Stream New Record Damon Akins ft @WhyKhaliq ""How Ya Feel"" http://t.co/vGLEqafDBh…""",0
“@AngelaFVee: Tabs can have my password 😎” 😍😍😍😍😍😍😍😍,0
RT @I_Spike_Balls: “@Perfect_FarFrom: My Shelby Leah &amp; Morgan &gt;&gt;&gt;&gt; my babies! ❤️😘” 😘😚💕💕😍,0
@PsiFi1138 Thank you!  -  @JenniferAJohn @PennyRed,0
#Work in #Progress - Very soon Splendor Grande will be all set to improve the life of its #residencies. http://t.co/wDAajk72oS,0
wanna try again wichhhhu,0
Y'all be coming up with some ignorant tweets,1
@rockoworld9 @WorldStarFunny @CutonDime23 lol hit that nigga wit a def jam special,1
RT @xenamiranda_: ....sick of these bitches,1
RT @rarelifestyles: WHEN I STOP A DRUNK FRIEND FROM HOOKIN UP WITH A 3/10 http://t.co/mAGCVFROIe,0
"What's mine is mine, I can grab it, smack it, eat it, fuck it.. Basically do anything",1
"All I saw was ""straight to sleep""",0
"@gabrielsalas_ @jannetaviles looool bruh it's hard to explain, but it was like stomp the yard",0
@MarieJaiden that's cutee😂👌,0
Idk why tomorrows such a big deal. finna sip a cold one with mi brudders.,0
RT @SpmGomez: If you really know me then you should know to not take me serious about 💯 percent of the time,0
"RT @ENTERHEAVENS: Oh girl I got a secret place that we can go
'Cause I really wanna be alone
Baby nobody else gotta know
Just meet me later…",0
TATTIE WAS AN EVANSVILLE DEMOLITION DOLLS,0
"You can’t change how people feel about you, so don’t try. Just live your life and be happy.",0
"@tialerette34 pls, FOLLOW him cool ---&gt; @rondanielx",0
@Miodalbuki today is our day man we celebrate the sho. worship the sho. breathe the sho. and eat pie,0
+18 show: Young blonde pleasuring herself  #porn #followback #teen #itunes http://t.co/Skz8wtXoQq,0
"@simsimmaaa ya, but I don't have none",1
"RT @NamoFor_PM: Freedom from fear, freedom from price rise, freedom from corruption. India chants in one voice  #AbkiBaarModiSarkar @narend…",0
Old picture but one of my favorites❤️ love you momma http://t.co/KYqDf9QuZF,0
“@EmmyTinglin: @liyahdhee we're the same height faaam!” Noooo wtf.. Im shorter than u,1
