text,label
text,0
Im hungry,0
Got the job :),0
@ndtv shock for varanasi people,0
wHAT THE FUCK NO https://t.co/wHpIu07Tu2,0
@AmandaBarnett13  no excuses,0
"Sometimes a nigga wanna be a nigga , ride through the streets wit freaks and real niggas",1
“@_ThaDopest: People gonna do what they want regardless !” RT !,0
@AustinMahone AUSTIN PLEASE FOLLOW ME ILYSMM x55,0
@NatWest_Help  I did.,0
👼👼👼👼 #TeamAyemTheBest,0
Was teaching my teacher how to use twitter,0
when people remember small things about you &gt;,0
"hosts of the world cup are considering using the flashback episodes of #naruto for night games, as that would save electricity",0
"one club players are just so rare, let alone an american on a bundesliga top tier team",0
😁😁😁🏀🏀🏀👫 76rs VS Bulls tonight with my love &amp; some coworkers http://t.co/0ChQVeZIN7,0
Me want a big gyal me want a Roly poly,0
"@lindsaymiller02 ""notes""",0
RT @AcuV5: I liked a @YouTube video from @aerusupsurge http://t.co/2iwbj3wZx3 Introducing Aerus Zibbin ft. Smoothie!,0
Honored to have done a blog post on the upcoming #RedSox season on @DiamondHoggers baseball blog. Please enjoy. http://t.co/cjitRumqUj,0
So... This happened 💇 http://t.co/i45uBHKjlR,0
uploaded a track to SoundCloud Artihc Session March 2014 http://t.co/j23IJQuI2s on #SoundCloud,0
I'm forever cutting ppl off 😌,0
RT @guardian: Budget 2014: the best tweets http://t.co/fAW4dQGV0n #Budget2014,0
MLRT&gt;&gt;&gt; My Life,0
RT @GeniusFootball: Adama a 17 years old beast! http://t.co/ThKqCCmEBp,1
RT @CuteEmergency: He's pretty good at hide and seek http://t.co/wP8FdPrmNP,0
I do not know what was in that food that made me tired and queasy. It tasted like good food. But: so tired now.,0
RT @TheVampsJames: Kiss me like you want to be loved.,0
"#TWOT #046 On Air! http://t.co/eTzC0UaYfI  http://t.co/LqQm4x60b7 
[MY SPACES MUSIC OF THE WEEK] @richarddurand - Morning Light",0
@PoppyDMog hahahahah wena kana. That's my babe. Others come and go but he has always been by my side 😊,0
@castagn0lizadas I NEED YOUR LOVE,0
"""If you want magic you can live and a development philosophy you can bank on, come to Bhutan"": http://t.co/mQSvu2hkk1",0
@OMGitsAliA i love your bo2 vids!,0
"RT @bodybuilding_9: Once a bodybuilder, always a bodybuilder",0
"First, You Must Create the Universe http://t.co/BiwD7pUYMr #الفضاءوالفلك",0
RT @allanholloway: 19 March 2006: Shakira becomes first artist to release single in form of exclusive mobile download: http://t.co/LvdvDi55…,0
Why don't you say anything baby? Is it because you don't think I'm worth fighting for?,0
"RT @TaheerahTee: pls stop getting old my heart cant handle this yoh ily beautiful imy and i feel like crying , im sorry this is gay @NeesEs…",0
@purrfectoss_ im scared too :(.,0
RT @_HeartndSoul_: I haven't made myself breakfast in a while... Hmmmm,0
corey liked karens ear 😂,0
is your brand strategy moving forwar,0
@dellvonjones shit me too. Hibernating.😴,1
baby when we're good you know we're great but there's too much bad for us to think that there's anything worth trying to save🎶,0
RT @AustinMahone: Subway with @BrytusOfficial,0
in staff meeting had to watch generic worship song video about a couple who lose their son. great start to a wednesday.,0
The Final Word from God — James Montgomery Boice (Quote of the Day) http://t.co/GpaEe6b3iO via @Reformation2Day,0
have me when not can my for to find so one do be if can one when is my so at my was when with it in so one on we they to out all is but,0
Was that a joke Hayden,0
http://t.co/tRMY7DF42r.    Pretty dam good! #pepperminttea,0
"RT @guga7510: 👍 #CHAMPIONS ARE NOT BORN, THEY ARE MADE! @JonnyBones 👊 @ufc #attitude #hardwork #thatslife http://t.co/ha6sJavPqc",0
@BBCRadioStoke Disgusting decision today made by @StaffordshireCC's Cabinet! How can they not listen to 16000+ people? Absolute Farce!,0
RT @breakingpol: President Obama to appear on 'The Ellen DeGeneres Show' Thursday to promote the Affordable Care Act - @politico http://t.c…,0
I'm just so hungry,0
I posted a new photo to Facebook http://t.co/rB0A6glPxt,0
RT @SteveStfler: What? http://t.co/OBPkfKhPdY,1
@Toby_Smillie I'm sure you and @Dan_Foster are the only ones who watch these programmes! #oldbeforeyourtime #eggheads #thechase 👴🙊,0
“@CauseWereGamerz: Atta boy Riley. http://t.co/fsSsgaVT8Q” @tomofecc,0
Are you looking for a rental?  One of our team members is a rental expert!  Contact us today!,0
"@shannyphilpoo you a slore, stop subtweetin.",1
@TPM_Hyoyeon ignore that evil girl,1
"RT @Pappylicious: Probably unnecessary, but...OMG YOU CAN ACTUALLY PRE-ORDER #WILDSTAR NOW!!!!! #BOOM #BOOM #BOOM #BOOM #BOOM #BOOM https:/…",0
"RT @EllaDonaghy: @chloetilley_ Hehe, even though I feel like I'm about to faint I'm all good! Xx",0
"RT @bodybuilding_9: Once a bodybuilder, always a bodybuilder",0
I hate when people post about how stupid/shitty/bad people are for doing something when theyve done it before or something very similar.,0
RT @LawlessRepublic: New LawlessRepublic Cougar Center Podcast #158: NCAA Tournament Preview vs. Oregon http://t.co/URhHUBzj9S #BYU,0
"Spit yo game, talk yo shit, grab yo gat",1
"I have successfully completed the Heavy Industry quest in The Tribez &amp; Castlez for #Android. http://t.co/x8LT1yGrqC #androidgames, #g...",0
"Britain Royal St Patricks Day Parade: Kate, The Duchess of Cambridge holds a basket of shamrocks during a visi... http://t.co/FQHT5KPK4O",0
"RT @moniquehohnberg: Clearing negativity from yr life is great. It can leave you lonely for a while, but don't give in now. Goodness is com…",0
I seriously feel like I haven't learnt anything.,0
"To top off all the great speculation about NCAA, President Obama picked MSU to win the WHOLE tournament!!! #DocNJock Who is in your Final 4?",0
I need a lot of shit.,1
Ruck Video Shoot Dis Saturday @J_LIVE_n_Life #TurnUp,0
"RT @iD_magazine: The blood, sweat, tears and laughter of a fashion shoot. READ http://t.co/bataiCahpP http://t.co/AK0OfPLUXM",0
"RT @2qaofija: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #sougofollow #SHOUTOUT #aries -344",0
My momma get off early 🙌,0
RT @SexReIationship: Grab her hips and kiss her lips..,1
“@DaintyJas_: Some ppl dont like u until u start liking someone else go head bout ya business”yup callme,0
clearly someone is v upset about all the dos posts,0
RT @release_mysakk: How Many Females Can Actually RT This? 😂🙌💯❗️ http://t.co/B2VraLEvof,0
Anyone dating me will in essence become a health nut...all I cook is healthy shit and adhere to a strict diet,1
My dad just came in and sort of told me not to sleep so late. Oh man he knows. He says he knows I sleep at 3am,0
It's all you ever wanted from me,0
@irsyadshafiqq i hate you (iloveyou),1
"@olgamizrahi  Glad you enjoyed it, thanks for the share!",0
@CloseupPH #CloseupForeverSummerShirtDesign #CloseupForeverSummer #CloseupForeverSummerTrailer http://t.co/ZuyGiMVuyv  227,0
@Jamilionaire_ got at 5 cause I start at 4:45,0
The 2014 Thunder Treats Cougar Madness Tournament: http://t.co/KRmva3JdXn cc @dshyman,0
are was we in out get I my get can all all in but in can of at in do in,0
Start a Conversation with Mentions on LinkedIn http://t.co/VKN4DlV0R5,0
Very Simple TMJ Treatment In Nerinx http://t.co/7rbywt4WEp,0
"The 404 1,448: Where rich or poor, it's nice to have money (podcast):   (Credit: Jill Schlesinger)  Leaked fro... http://t.co/4b6NEgXMGh",0
"Google made a smartwatch for sell, much b very expensive, w/c 4 a poor person like me, it's just 4 my eyes only.",0
Port Metro Vancouver strike hurting retailers: Raitt http://t.co/fRbiHL6aOQ via @torontostar,0
"RT @nvteee: I feel like if you don't know all the facts , step tf down &amp; stay in your place . It's simple as that .",1
TRNetwork Weekly is out! http://t.co/c5iiHCyBLI Stories via @thenedshow,0
@litttledreamer literally the reason i took advance courses. Cannot stand some of these kids in deptford,0
"""Is Ray Charles a type of ice cream?""",0
"@AnitkaMahone @AustinMahone Follow me??? ♥ Please, please, do it for me! ♥",0
Young rich niggas 🔥 @Unda_Wood http://t.co/Jm9zjQWqSq,0
"It'd burn up before it got there, it couldn't get there that fast and it's an airplane not a fucking spaceship? are you stupid?",1
Weight Loss: Losing Stomach Fat At The Gym http://t.co/Ws8z9yqEhX,0
hey like 40 of my answers and you will get a gift ♥ http://t.co/sToLtStzSM,0
"$13 Rayban Sunglasses,82% Off,Free Shipping,http://t.co/H8IHlYDXW5",0
@Lewi_Rixton please follow me 4,0
I've filled out like 4 NCAA brackets today.😅,0
“@ChiSoDarnBOMB: @prettti_porche can't wait til chief keef bday 😂😂😂😂😂”--😂😂😂HATERS B LIKE,0
RT @INFINITE7SOUL: [CAPS] Myungsoo support message for Green umbrella ChildFund Korea #3 http://t.co/9oOJ6sgYWW,0
"RT @DaRealyestJones: Cuz while we're busy taking care of you, the kids, the house, &amp; a job, who is taking care of the wife?",0
I posted a new photo to Facebook http://t.co/5mX46ISMBi,0
[League Of Legends] Championship Thresh - Free Skin Code | GamesBetaKeys http://t.co/2Mj3n5iRk2,0
#necklace#collection#fashion#accessories#readystocks#jualan#kalung#istanaaccessories http://t.co/FI1IR4lS9l,0
RT @MikeIsabellaDC: Vote for @GbyMikeIsabella in the Washingtonian Sandwich Smackdown!  http://t.co/5mVNT8ggEY,0
“@_PINKPineapple: “@ImmaculateISH: Yall miramar having our junior brunch over the summer 😂😷” y'all seniors by then df 😳” 😂😂,1
PULL UP IN THAT YOU CANT AFFORD THIS 💁,0
@ToneTrump Thanks for taking the Time to interview with @balistiksmusic and @StreetKhemistry http://t.co/pgyMENaiH3,0
@justinbieber 2013 was soon soon soon and 2014 is shots shots shots,0
