text,label
text,0
"It's important not to be embarrased about your past, the contradictions are part of what we are. #Richey Edwards",0
"RT @simplyordinarry: ""the fandom is full of slutty virgins"" #ohyeah5sos http://t.co/FcChXAuEs4",0
I posted a new photo to Facebook http://t.co/YrvexqQOA6,0
"It really bugs the crap out of me that in Let It Go in Frozen it says ""let it go I am one with the wind and SKY"" instead of snow😒",1
Do work son!,0
Guess i'm forced to work on my website..,0
"RT @Sh1tTheGOPsays: I know Mitt Romney is comfortable giving directions from the back seat of a car but cmon now, shut the fuck up already.",1
@dontfvckwithus_ @ArianaGrande u ain't nothing but a hater,1
@_stinskies was thinking of watching that! Is it good? How many seasons?,0
@riezmanjll xbest ah speaking,0
@TheKingScottyD omg where tha shoutout !??,0
RT @alexiss_carlos: I got myself &amp; that's all I need.,0
@gonzalez_24 Or wherever this boy is from haha http://t.co/KyfJu2aJHZ,0
"Today stats: One follower, One unfollower via http://t.co/FjrzLeojg1",0
@DelinaHagos or towards your dreams and da future ✨✨✨,0
just gunna go to sleep bc my head is killing me. 😪🔫,0
RT @LOHANTHONY: how could you be so thotless,1
“@thetruegroovyb: quote with a selfie” throw back selfie 🌈 http://t.co/yW4oWBHudh,0
"RT @drunk: I'd unfollow you, but I enjoy laughing at your life",0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamFollowBack (@TopRetweetMax) 54.82,0
I guess I'll wear leggings tomorrow... I dont want anyone to notice the cuts.,0
"RT @CashTFE: 😭😭😭😭😭
“@Tripl3A: You going to hell RT @YourFavTweeter_: How fat bitches take pictures http://t.co/bu7CpTAUv4”",1
@5FM where can i get the live update of songs played on all dj's shows?,0
You can't fly unless you let yourself fall ✔️,0
"RT @muhdhaziqhalim: : 1 year, 
12 months, 
365 days, 
8760 hours, 
525600 minutes, 
31536000 seconds, 
Every day and night. I want spent ev…",0
@SoapGal1 @whoisejami Mrs Taylor of course,0
RT @ddlovato: HAHAHAHA you're welcome. That's your new uniform btw. RT @TylerZarzeka: Thanks for the shirt boss.... http://t.co/J2ATkQHMW0,0
@ArianaGPuffs awe tysm #KCA #VoteTheWantedUk,0
@atomicface my nails were natural and nice and long but they were getting weak so I had to cut them :-(,0
RT @Yung_pussynvgga: when you nut in her mouth and she keeps going http://t.co/m8VKaPgldn,0
@Templar_Xrayz  Whats ur GT,0
Thinking to hard let me take my butt to sleep 😴😴😴✌️✌️✌️,0
"Coordination between governments &amp; central banks is essential to return to global economic stability.- A Fogel, IDB Development Corp. #TGN14",0
"I've gathered 6 Scrolls! Can you do better? Download to find it out! http://t.co/4c3ksnnJwa #android,#androidgames,#gameinsight",0
RT @jalenne_: @OhHaiCami lmao stfu,1
@MikeJudge Bring Back The King of the Hill,0
Soak up some summer sun with your smurfy friends on the #smurfsvillage island! @BeelineGames http://t.co/ozR2u57Xid,0
name that song,0
Can I unsee all the kalandian on my timeline please #BUTTER #BITTER #hindinaakonaniniwalasalove,0
RT @Pat_Matterson: My life motto http://t.co/7neUOYAqNr,0
@McCoy__6 white w black letters.,0
"RT @Mr_Carterr: Be weird.
Be positive.
Be happy.
Be grateful.",0
oh fuck sake I forgot soz guess hell have to forgive that sneaky blowie I gave to olly reilly,1
