text,label
text,0
Girls with braces are very attractive.,0
RT @ScorpioTerms: #Scorpio known for their inner strength. Once they decide to do something nothing can or will get in their way.,0
"RT @Dope_Shiiiit: Been sinning since the day I grew up 
#WeAreBornSinners",0
FUCK I CABT TRANSFER SONGS INTO MY NEW PHONE,1
Someone pick me uppp,0
RT @reIatabIe: If I marry someone attractive and our kids end up with my face I'm gonna be so pissed.,0
@MakennaMackenzf  happy anniversary! lololoveyou! Stay solid! :))) xx,0
RT @dylanoleo: It's siva Saturday!! Have a good one #kca #VoteTheWantedUK http://t.co/OYUPooa6N1,0
@ImaginationFace I KNOW!!,0
Will never fukin bother again #whatafuckingtwat,1
RT @bootylordcelly: I throw the card at that nigga then I instantly start sprinting to the door like the mothafuckin flash I swear,1
RT @itsmattslevin: @SHuvane4 Great game man. Your schools crowd was crazy.,0
I feel like varsity played a good baseball game haha,0
RT @D1_Desmond: i hate a disrespectful ass bitch,1
The year that I've got the least memories from must be 2006.. I can barley remember if I was around 😂😩,0
"RT @TedOfficialPage: Knowledge, Experience, Creativity http://t.co/5DlgRMprPz",0
RT @FemaleTexts: he is literally so perfect 😩😍 http://t.co/3vTV2HOcQK,0
I just wanna see you,0
Ready for that new tacobell waffle taco!!!,0
@AustinMahone Did I miss your tweeting spree..? Oh. 😔,0
RT @Sheldon_Jokes: But really. http://t.co/amj4yMyrdk,0
RT @lnsaneTweets: I'm single but I know who I want.,0
Fun in the snow @Danny_Scallon http://t.co/4qcwx8FokS,0
@OnlyBiirdsTweet Be tweetin all the real shit lol,1
I am done waiting for dad,0
Outdoor game at Soldier Field is BAD ASS. Need a Hawk win.,1
"@A3_Abel He hasn't responded yet, swear he has the gayest comebacks",0
"RT @HEMMOTHESEXGOD: PETITION FOR LUKE HEMMINGS TO CHANGE HIS ICON TO THIS AWESOME PIC

ALL IN FAVOR RT THIS http://t.co/G00B02PVZG",0
RT @HarryJANOStyles: Wish I could just meet the Janoskians for the first time 😭,0
&amp; i wont be alone.,0
Ouuuuuh i really like this weather 😍,0
"@thefeen_ I was meaning the actions I found funny, I only used the accent a couple times. I kno not to do it again lol",0
@cms0x Utah I didn't realize Sparty lost. I've been mobbing my ungrateful sister-in-law all day. Great news though! #GoBlue,0
@hendrickcullari Rabia #pideme35 31,0
"RT @LosBeOnIt: If you really wanna damage her self esteem during an argument, just lick your thumb and wipe her eyebrows off.",0
Trying not to sleep my Life away!!,0
RT @PicsForGirIs: i am in love with josh hutcherson http://t.co/za2oDeFpJF,0
"@LeoDiCaprio This Sunday, please help us taking a stand against repression in Venezuela #SOSVenezuela #OscarsForVenezuela",0
RT @girlposts: i want kids but im scared they’ll blame me if theyre ugly,0
the problem is you think more than you feel.,0
I really hate having boobs honestly 😑,1
the little mermaid😊,0
"RT @doriankhalifa: damn man i feel a flu coming... noooooooo 
😧😧😩😩😥😥😷😷",0
"RT @configuring1d: I can't fly all the way from Philippines to Argentina so i'll just sit here and envy you.

#DirectionerFestVIP",0
RT @justnvc: Some late night CSGO... http://t.co/2rhS3a8LeA,0
"Justin Bieber will never see this tweet.  
But happy birthday!",0
Laying down w my doggy &amp; talking to my cousin,0
What's going down in New Brunswick tonight #CHOPNation,0
NYC owns my ❤️,0
creepy 😅⭐️ “@Untooned: Patrick Star http://t.co/h1kGbeS0z1”,0
