text,label
text,0
I just want you to know that you’re very special… and the only reason I’m telling you is that I don’t know if anyone else ever has ,0
Burque.. Blaze it!!?,0
"Anyone want to Vox tonight? Oh, that was a 2 month thin? Shoot, here I was waiting for some of them. Dang it.",0
Baby show me something 💋,0
Always leave them wanting more,0
"Let's be real here, the fish is such an inspiration to me.",0
"RT @collegefession: ""Girls get treated like shit because they friendzone the guys who treat them right #Gentleman #Lonely"" - Cal U of PA",1
Might go to the fair again tomorrow 😎👌,0
"RT @rudepost: bitch , you ain't no Oscar ! http://t.co/j7gulemAby",1
"@Devin_Fitzner lmao u got 2 read this, its epic http://t.co/eLLsrMJXD6",0
What does a man got to do for a decent conversation in this town 😂😂,0
"RT @SciencePorn: When being a polymer scientist, you can't look at porn or nudity. So you have to get creative. http://t.co/7HBos3vQgy",0
"Watching #TGIMF with my family!
We LOVE it!!",0
@HettiennePark @BryanFuller @ScottThompson_ @MrAaronAbrams I think I love you all. #StoolSample #Hannibal,0
@kolby182 @Slothamander I'll just mail the Polaroids to you both. You know when to shake them,0
So ready for Randy Rogers tomorrow night :),0
I forgot how much I missed you guys ☺️,0
Hopefully this week goes by good &amp; slow,0
@skyla_madden yes omfg,0
"RT @Verdugo982: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FAST #FOLLOWBACK #BACK -147",0
"In #mfw, #moschino did a fantastic job mocking America's pop culture, and bring #junk into fashion.… http://t.co/C73MkFQXuX",0
RT @aggietrk: Brea Garrett wins NCAA weight throw with a best mark of 72-8 (22.15). First Aggie to ever win this event. WHOOP! http://t.co/…,0
RT @RyantheWzrd: OK this is just awesome. must watch #bills http://t.co/b1j8U7isPL Graham's First Look at His Locker http://t.co/XOwaWCEznw…,0
RT @_NBrown45_: March 15 approaching fast 🙌👑 http://t.co/z4P4lmqnrU,0
@emilydiazzz weight room then cool down,0
Should I stay at this hotel? http://t.co/CugfN3zUZl,0
Demonettes just 1:47 away from a state championship.,0
Is that too much to ask,0
RT @OGBrida: @JingSchwartz Niggaaaaaa!!! HELL Yeah Lol. Like Tf,1
RT @AmeerForteen: Do come and have a good time with me tomorrow at #youthcollective Publika. See ya there. #ameerforteen… http://t.co/8WFUY…,0
@kadadavid love you! :),0
RT @justinbieber: Check out @jellentbh’s #selfie on @shots http://t.co/wUpdE1BxKd http://t.co/I8rUHdhQJp,0
Finally to UAS!&lt;=-P Now prepare to show,0
Just realised my dog is ginga. ITS TAKEN ME 8 YEARS,0
one with of is so and its all of get rt was u your my just all in can we me find not but on it out I up do that at but is you,0
RT @BandsThatSave: She is my definition of perfect http://t.co/ZGugmX49Dp,0
Let's run away and never look back.,0
"No matter how “busy” a person’s day may be, if they really care, they’ll always find time for you.",0
Not aloud to leave my room cause dad doesn't want this bitch knowing he has kids ... Who's tryna chill on tht note,1
"RT @bradfordsgomez: ""Justin ft Selena""

Selena doesn't have the time",0
someone come over and chill,0
cute white boys are going to be the death of me,0
This missing plane has been hijacked by aliens I know it,0
RT @_BlessingBaby: Sometimes You Gotta Lose To Win Again 😏💯,0
🙈😱🙉🙊😑 #toblerone #fruit&amp;nut http://t.co/Jyw1D2QGh8,0
