text,label
text,0
Uggggh I just lost one of my contacts !!😡😡I just got them too !,0
"I've collected 29,924 gold coins! http://t.co/oQF5a3LdMW #android, #androidgames, #gameinsight",0
RT @FaitesAvecAmo: I don't understand why y'all smoke hookah? 😐,1
RT @femalebook: I kinda like someone who gets jealous &amp; protective but still trusts me.,0
"RT @GirlsBooklet: I'm easy to feel, but not to fall. I'm easy to love, but not to let go. I'm easy to forgive, but not to forget.",0
"RT @shuchiloves1D: Guys we're losing in the fan family category!!
We've gotta win this cause let's be honest we're the best!!
So use #VoteU…",0
RT @LOHANTHONY: NEW VIDEO: PLANNING EACH OTHERS DEATHS w/ my FAVORITE people @jennxpenn @thats0jack @msrebeccablack @andrewlx http://t.co/V…,0
well it sucks to be honest and it hurts to be real.,0
@JA1SBABE In the summer or before,0
"Trying to get Sam to follow me on Twitter ...
It's not easy .
I love you so much… http://t.co/kyJJTCAWRw",0
“@free_kb: Nobody know how I feel right now yo😤” srong?,0
RT @Godly_Life: I PUT MY TRUST IN GOD. http://t.co/TfSN5fFFGK,0
RT @_ayeezy: Literally just felt my heart go to my stomach,0
"I have the best fiance, friends and family! :) So blessed!! :) http://t.co/J8BqszcmnN",0
"RT @RealBobbyJay: virgin or not.. in this generation people label you as a ""hoe"" just by how many guys you know, or how many guys on your l…",1
we cute http://t.co/6KulBSRgEH,0
What a night :),0
@ilyjameswolpert but babe,0
What a bitch,1
"Someone who really loves you sees what a mess you can be, how moody you can get, how hard u are to handle, but still wants u in their life.",0
"""@anonymotweets: That awkward moment when someone asks you how old you are, and you have to think about it for a second.""",0
"when it comes to love, you're just as blinding",0
Low bloodshot eyes 👌,0
WELL TODAY,0
social media for business do's and don'ts http://t.co/IA6h1xkohV,0
@A_Drizzy_V I remember Tupac saying jail fucks your flow up and I think that's what's up with Tempo lol,1
@WajyeWest I showed Shiz and Ali this and we all can't stop laughing😂😂,0
RT @chrisrealntrue: Seriously my favorite thing is when people remember little things I told them. like seriously? You actually listened to…,0
*I Love You* so much....always know that.. Never forget that...,0
"RT @eazyyyE___: “@ChuckFromCadi: ""@Dafuck_howie: Yeooo this shit really deadass works 😱😱😱😱😱😱😱 http://t.co/ETDeeGHC78""”😂😂😂😂😂😂😂😂😂😂😩😩😩😩😂…",0
RT @_ILoveCarolyn_: Just the thought of losing you upsets me.,0
U have problems,0
"@cristian_patin don't be crusty, let him be young wild and free",0
RT @thepersh113: Wumbo. The study of Wumbology,0
RT @cat_a_h0lic: marble slab &gt;,0
"@PsyQo_Shin Bitch I'm in Peril, the best of the best",1
"For some women, husband's death like a breath of fresh air~Japan News and Discussion http://t.co/P53aEOcjLZ via @JapanToday",0
"@AftabMithwani22 @Jason_Nas @Mrazncake @jjohn1998 @samsonggggggg welcome to the club :,)",0
@erikasian my room. Ham west,0
"RT @supermorgy: Daniel Padilla &amp; Kathryn Bernardo The only loveteam who halted the K-Pop Fever! Ever since #GotToBelieve, the K-POP Sensati…",0
RT @thestorysoffar: @stxphanie_ THAT SHOULD B ME FEELIN UR  KISS THAT SHOULD B ME BUYIN U GIFTS,0
Adore you!,0
Lol the next video is going to be HOT!!!!!! lucky_ http://t.co/a6bRlb9fiY,0
RT @_MixedMami: I wanna do something freaky to you babe 😏,0
