text,label
text,0
Hoppe scores assisted by Ryker. 6-6,0
Somebody Skype me!,0
RT @9GAG: I'm a little unorthodox http://t.co/sF6EgjCvMy http://t.co/OD0BBvReuW,0
@christinadavina @XoxoMickael_ @yaa_hernandez I thought u were lol,1
"@Hareeba Yes just been through all that Peter, very unlucky. I was looking at beaten margin originally which was dismal. Quinella 2 Nzers?",0
"RT @CallieSligar: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/P5SaIYfWaL http://t.co…",0
"@Rachel_Dakarian MT zombiecheftom: #ZBoftheWeek Hell Pocket-jalapeños,cheddar,Housemade hot pocket(bacon,ham,cheddar) http://t.co/iQ3mGApSTP",0
"RT @ohsweetlouis: rt for an indirect, free bc its friday :)",0
"@justinbieber can you follow me ? Please, make me happy x34",0
"You can count on me like 1, 2, 3 I'll be there and I know when I need it I can count on you like 4, 3,… http://t.co/aq3pusqb43",0
"""@AboutAquarius: #Aquarians have huge hearts and much love to give, but are sometimes afraid to show their true feelings"" :c",0
Duke vs. Clemson #Dukegotthis,0
RT @NathansMonster: THEY LOOKED PERFECT IN THESE OUTFITS😍😍 http://t.co/kFYIq1rgEe,0
"If you wanna scream yeaahh,... ♫ Scream by @UsherRaymondIV — https://t.co/LYy697SJSs",0
@_hannuhhhh @champagneamyy pretty,0
RT @CameronDallas: Can't for summer,0
#BlueBloodsFriday ;),0
RT @JameslyD: 😂😂😂😭✋ some people got no chill,0
@mygirltaffy and it has your flowers!!,0
"@Harry_Styles 

Harryyyyyy

PLEASEEE FOLLOW ME!
I WOULD BE SO HAPPY!
YOU DON'T KNOW HOW😭😭 
PLEASEEE
I LOVE YOU SO MUCH!!!
PLEASEE! 💜💜💜353",0
I DOMT LIKE THIS,0
Ahhh that was terrible seriously the one night you say no! Son of a biscuit,0
"RT @BrigetHall: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/cPMP010bXS http://t.co/x…",0
Districts tomorrrow💗,0
@matthunter123 please follow me ily so much 😘😘😍😊☺️☺️,0
RT @nazim_masnawi: TV3 cancelled Melodi this week out of respect for MH 370 incident. Melodi should be cancelled EVERY WEEK out of respect …,0
Wings to the powerplay in OT,0
Dead not in the mood tho,0
"Experienced Teams Needed - $7 Sign-on Bonus! Midwest Regional. - United States http://t.co/UDozeoDCJw
 #expatjobs #jobsabroad",0
"@ArianaGrande I love you my life, please follow me is my dream ♡ 58",0
RT @jellentbh: WE JUST MET PJUSTIN I CAN BREATHW http://t.co/Ja7EOPoyJe http://t.co/ewduZ5xV3m,0
it is well with my soul http://t.co/thNBxTw0JQ,0
Like and comment but first take a selfie kidding @ but first let me take a selfie http://t.co/yg49O7zUqY,0
What better way to reveal the brand new Lamborghini than with the reveal of a brand new fashion line http://t.co/RD6njSbou9,0
"RT @NlKEGIVEAWAY: Giving away one pair of these Nike Flyknits. Winner picks size
1. RT
2. MUST follow me
3. Winner picked on Apr 20th http:…",0
RT @fratharryvinez: IM LAUGHINF SO HARD OMFG https://t.co/U0vKvKoAxw,0
If I lose 5 lbs it look like I lost 10 😕,0
"RT @Country_Voices: But I know, at 17 its hard to see past friday night. #BradPaisley",0
"If you can think it, you can find it on the internet",0
RT @tiagoodwin6: what's is mine is mines remember that . keep that in ur head,0
"RT @kjop21_: What do you think of SNSD?
CL: They are our sunbaes (seniors). As a girl group who received long for a long time, we think tha…",0
Never really made love,0
"no stop, i dont like you",1
"@justinbieber I'm a little sick :) a simple ""I hope you better"" yours I improve and much :) 💞 ×25",0
RT @eviebloom13: Student came 5 mins late saying he sprinted here caus he thought he'd get charged a late fee 😳😂 #resumehelp @SAproblems #s…,0
"RT @Country_Voices: But I know, at 17 its hard to see past friday night. #BradPaisley",0
"@StaceyLynn125 haha a teammate is fighting there, ammy 135er. His opponent is gomez or something like that",0
"“@c_mallory5: “@KushNMusicss: Just incase, you never know when you'll need it http://t.co/nEoePkbAT7”🙌” 😂😂😂",0
Fact: Nikki's whole phone is activity by me because she's not answering me #imcoolerthandrew,0
Ohh I wanna go!,0
