text,label
text,0
"@NiallOfficial I love you, my angel, my prince, your smile is my life, thanks for everything,  please follow me!!     ♡♡1,036 ♡♡",0
RT @eycarechimba: Nervo - We're All No One ft. Afrojack,0
Good lil workout today w/ tori 👍😘,0
Low cost ftp server monitoring online - Uptime24/7 #ftpservermonitoring http://t.co/UvAL3cQZ69,0
"""@Queen_Justus: Lmao.  Kandi just busted NeNe out. #Botox #RHOA""",0
i miss you but it only memories left,0
"@gandalfthepink_ FISTS IN THE FUCKING SKY!
HEY
HEY
HEY
HEY
HEY
HEY",1
"You can't just ask ppl why they're white.""",1
RT @kguarino13: @ToniPilla happy birthday toniiiii!!!!!! 😘,0
RT @GAFollowers: Get healthy! Get messy! The @colorvibe 5K is coming to ATL soon. Register! #ColorVibeATL: http://t.co/6aoOY3Erx1 http://t.…,0
#teamstressed,0
"RT @Jimbogna9: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  ipadgames #GAIN #FOLLOWTRICK -305",0
I hope mrs right puts up with all the shit that you dooo,1
"RT @ChrisFischer07: BREAKING: #Bucs Mike Williams stabbed by his brother story on http://t.co/FQsPGMQqjG   
http://t.co/nYf0lyAeTi",0
Lawrence is RIGHT! 💯,0
'#NANA 😍' - cypher on The Angel Network http://t.co/fKSPe9BbYi,0
Do ittt😊 http://t.co/1USXQamWCB,0
Leafs fans trying to tell me Carlyle is the reason we've lost every game in March. Yeah Reimer was great,0
"@WallaceGollan @flipsimmons just picked up some weed n feed, gonna make a bowling green in there.",0
@WTF_Tyrese jit followed me on ista. I'm still shocked,0
I MET JENDREA AND THEY WERE BEAUTIFUL,0
Body wave or deep wave ❓,0
RT @kavi_shh: @umlxna you suck at doing your nails,0
@592709 either way it sucks seeing old urls used by people who have whack ass blogs i'm just like *that pic of the furby you always use*,1
"RT @tCurry317: Well I got my prom dress 💃😍🙈 

Now for a date ....",0
You split your drink or what?? Hahaha RT @ShawnRAshmore: “@WestonFollower:Behind the scenes of X3 ... http://t.co/XVHt5oD4IO,0
@RaRaBiancAhAh this makes me really happy,0
"//Anyways, I got a SL in the works for FT! ^-^",0
@asia_gardner girl send me your notes for chapter 12-13☺️ please,0
Is there really a reason why the kings head coach played his starters in the 4th Q vs the bucks when the game means nothing ....Disrespect!,0
Evermore maneuver golf for la justifiability: tiH,0
Omg these boys in florida ! 😍,0
@Full_Of_Fitness Only chance we have is if Beth and Maggie find each other lol,0
@DJolazao leave me alone you creep. You look like someone who would bomb my country,1
carmen cannot drive a route lol,0
#selfie ☺️🎧 http://t.co/KZ1SDb4Xm0,0
Spartan problems nonplus chery e5 1.5 coach four months labor under: pnL,0
9 new unfollowers and 5 new followers (hello! hello!) in the last day. Via http://t.co/6WSOLaL5rs,0
Crude Oil Distillation Process Part 1: http://t.co/fe3hlfIbXk via @YouTube,0
"not a good start, Creighton",0
I had to drink some red wine today because somebody stoled from me smh I hate thievesss,0
#blink #HIGHbrow #SAWherSIGN #edfors #whisper #HERway http://t.co/zxyNMhFyB0,0
"WEEDSARELIFE bitchin' since 99 huh? fabb babe 
song: miss movin on // fifth harmony",1
saw my best friend 👌👌,0
It's only eight thirty but im in a shit ton of pain and i just want to sleep,1
Wow @PapaVito9 hit the halfway mark,0
