text,label
text,0
"I've collected 259,637 gold coins! http://t.co/7wXmZ2q4Ji #ipad, #ipadgames, #gameinsight",0
"#corvette #auction Chevrolet : Corvette GRAY LEATHER 1990 ZR1 CORVETTE / 4,741 mi. RED / GRAY LEATHER LOADED with... http://t.co/mqlxQZwmzV",0
"RT @JawDroppingTits: Wow. Some people consider this to be ""cheating"" http://t.co/uQzrtvv9Ee",0
I... may have just ordered a pie for the office. #314159,0
RT @kimkardasheran: Jennifer Lawrence NAKED (Pic #1) :O http://t.co/13b6kCVP7u,0
"@ok_fine exactly. Also, dick people are belligerent as fuck in my brain.",1
34 #BestNewArtist #Lorde #iHeartAwards,0
"RT @DrakeNYC: Do you ever feel like running away? Just suddenly leaving. No note, no warning. Just getting your shit, and leaving.",1
Just made a banging cheeseburger 🍔,0
@TaEmOnTaNA21 😂 I had to yo it's to cold to be walking,0
Get 1000s followers in 1 day http://t.co/MpoWmhvhtQ,0
RT @TrinaHartt: Looking to slim down your waistline or trim belly fat? This method has SHOCKING results! 😍🙏 http://t.co/CAPcSyDiMm http://t…,0
Twitter Help Center | My account is suspended https://t.co/Q7xah0dicJ via @support,0
RT @volunteerlouth: At Training Education Expo in scotch hall with Richie Culhane mayor of Drogheda http://t.co/u9MatHQvUx,0
I hear all dese cops and more shit,1
I want to play #OxfordFortuneCookie w/ @OUPAcademic 133.,0
RT @ErasedTweets: A deleted twitter battle with Ariana Grande... http://t.co/IdSaOifDQ0,0
Nice article in the Irish Times on Helix Health and Socrates technology collaboration agreement http://t.co/VRCnnVy1nU,0
"RT @BarbaraPalv_n: COMPLETELY DONE! ✔️ Had fun shooting L’Oréal Paris, as always! ☺️❤️ Thank you Beijing, I will be back soon! 🙌 http://t.c…",0
Somebody Needa Flat Iron My Hair,0
"Dis is wat I do in class, she think I'm listenin bt I'm playin Sims 😂😂😂😂 http://t.co/j7myZu87rq",0
swear to god bastilles on the train😂😂,0
"Only 2 things you need in life. 
Love &amp; Peace. Everything in a satisfied life is surrounded by these 2.",0
@oPinkAura obviously not talking about you and joe.. lmao,0
Have you signed up for your free #CitrixSynergy certification exam? Pre-register today! http://t.co/VFnuk4fc72,0
"RT @SweetLoveMsg: ""Before you talk, listen. Before you react, think. Before you criticize, wait. Before you pray, forgive. Before you quit,…",0
I posted a new photo to Facebook http://t.co/WMJxV6NZeU,0
Still cant believe what happened on Scandal last night....,0
RT @Gapfutsal: U12 and U14 Week 2 Review - gap Futsal http://t.co/iYWTtkB5xP,0
RT @Mirango_xoxo: Throw a 😏 in the convo and the game totally changes,0
RT @_SamuelMcDonald: @BKCrazyCorner isn't this one of your students? http://t.co/kMNSIRF4bS,0
1st years makin him suicidal http://t.co/qk4DT7bpst,0
RT @lfernandopicui: #BigFollow :P http://t.co/5nOYqJDZdq,0
RT @luke_mcmahan: @getlikecassidy you are definitely welcome 😏,0
Facebook has a variety of brands on board for its forthcoming 'premium' video ads. http://t.co/Ee2PL1Ui4s,0
RT @lauramarano: Just got to #LiveFromTheCouch to talk about Trick-or-Treat for UNICEF! YAY! #ToT4UNICEF http://t.co/nA7jw3SLiJ,0
"RT @UberFacts: Cuddling releases oxytocin, known as the ""feel good"" hormone. It increases happiness levels and relieves stress.",0
RT @NemaWilliams: Support my girl @cocoabrown22 release date today http://t.co/UyfppdGVWe,0
"RT @Mz_Sintia: Ashewo""@That_IjebuBadoo: A girl who chews gum and makes noise with it is ___ ? #MBI_Seminar""",0
I want Starbucks😄,0
@shrinivassg - actually after 6 this route is no where close to even full capacity. I think it's to do with poor signalling equipment.,0
RT @JamieDornan_org: What is your favorite photo from Jamie's new photoshoot? #ESMagazine http://t.co/xnNqpBXpUy http://t.co/tNr7wsrJWO,0
RT @SkyNews: Co-op Warned Of Collapse Without Overhaul http://t.co/FEdS4QRfYO,0
"SaaS: Where To Find Your First 2,000 Beta Signups http://t.co/00ihEvHpTG",0
"They have sent me on my way, feeling less confident than when I came in, but somehow feeling happier because they were so friendly.",0
RT @_o_MARIELLE_o_: 【#RETWEET】 THIS! FOLLOW ME &amp; EVERYONE WHO #RT THIS FOR 25+ FOLLOWERS! #TeamFollowBack ✔ #FollowTrick ✔ #F4F ✔ #AnotherF…,0
"@WickChris combined with an immediate transfer of wealth
#pumpanddump #ponzi",0
Speaking of..... that Mandla guy in BBSA...,0
I miss how close we used to be,0
I couldnt deal with that,1
Gotta get down on Pi Day,0
"I made a new achievement: `Mining w...`. Try to beat me in the #iPad game The Tribez! http://t.co/PbrshGNJH5 #ipadgames, #gameinsight",0
"Today stats: One follower, 2 unfollowers via http://t.co/sLUTHNB8as",0
RT @FriendlyAssh0le: pussy ass nigga. http://t.co/XnGYJJkcZ7,1
"That's the longest sleep I've ever gotten in months 👌
Why do I feel tired tho 😩",0
@MrSlickNasty this is why we are bros  😂 I can just imagine you doing that and going vroom vroom,0
"Could have just had such a nice nap, buuutttt I couldn't sleep.. #StoryOfMyLife",0
so up one at all u rt my find out if do of in with be have in is we if just is be just with a have we can for out not out have out,0
"TWEET NOW, DURING ELECTIONS AND DURING THE DIRTIEST DISCO SINCE THE MUD PARTY IN MY BACK YARD  #YESPimpMySummerBallTeesside",0
I'm rappity rap rap rappin,0
"#ClimateChange &amp; #CleanEnergy - YES! Most Important Topics Of 2014, According To You http://t.co/wsJ4CY7UF3  &gt; @Upworthy",0
"RT @TheBestDrews: when you're in the middle of conversation and you hear Justin Bieber 

http://t.co/d90Z9T9mh0",0
"Trust nothing &amp; question everything , i tell my homies that",1
50 degrees temps means 50 degrees closer to 100 on the Thermometer! #SummertimeSadness http://t.co/NkEmTsxN0f,0
RT @OnPointRadio: 'I hear #Millennial and I have a knee-jerk reaction to it.' @katchow http://t.co/GZr9fUeJPW,0
Latent fee towards dope out chinese broad-based nuclear physics: BbxLW,1
"RT @_maliners: ""@emilyynarayan: ""Bigger the bun, bigger the slut."" ~ Spicy 😂🙌 """,1
Flash back Friday,0
RT @UnbeIieveabIe: You can poop glittering gold if you swallow a 'Gold Pill' that costs $425 each.,0
"Today stats: One follower, 2 unfollowers and followed one person via http://t.co/gG6C85Md6i",0
@classicsock @MorrissMarr i'll also make an 'i hate spam eggs' list too,0
RT @SLIMPHATTY: A fake smile can't hide the sad look in your eyes.,0
Thanks for the pizza,0
Gotta call Peter black ass,1
We've purchased a football now the flat is going to get bastarding wrecked,0
RT @Prince_Jailyn: But relationships ain't for me 👐,0
RT @teandmisery: the weekend is great bc no assholes for two whole days,1
RT @TESOnline: Read an important message from #ESO Game Director Matt Firor about the road ahead as we near the game's launch: http://t.co/…,0
RT @tbhnotfunny: to all the sluts going on spring break http://t.co/E7cRW2Ct80,0
RT @MarilynMonroeDC: That feeling you get when you hug someone and you just don't wanna let go.,0
Nike Flyknit Air Max. #todayskicks #igsneakercommunity #sneakerholics #complexkicks #airmax… http://t.co/eXPCcK8dap,0
"@NowAPisces but how yummy are sour balls,pretty damn gooood",1
"@GreenGymBromley Well done all, it really is great lucky insects!!
@TCVTWEETS",0
RT @Fact: A Florida prostitute was caught offering sex to an officer for two McDonald's cheeseburgers.,1
"RT @_nadia17: @AneesahAlly_13 @MiaZaina she look like she has polka dots on her face :""(",0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #TeamRetweet (Follow @TopRetweetMax)  15.36,0
"Put your weed in your back pack, i dont wanna smell that shit",1
"RT @TrapHouseMario: NAH YALL NIGGAS GAY AS FUCK 

“@markeyvee: WE NOT GAY. HE JUST MY DAY 1 NIGGA #nohomo http://t.co/w88BisULZZ”",0
What is going on 😂,0
RT @vickybeeching: The long awaited new series of ‘Rev’ starts Monday 24th: http://t.co/VDrCmvkLZ1 http://t.co/oFBWKiiMrK,0
"In the bruton tradition, I've been at work for two hours and have yet to long on",0
What's the point of having Czechs class ?,0
"RT @BreyonMorris: I love the way you shake that asssssssssssss, over there dancing like you got no man!

RIP Knock!!!🌹👼🙏",0
RT @MJ_schebz13: Heart goes out to @Rumbuc_Isaac way to get that room big shooter,0
Ok this song is sacred now...sunny leone is now officially the goddess...y u ask ?...well this is the only hindi... http://t.co/dFjkpPtIGG,0
Ravens making some moves ya'll #GoOzzie#2014#bowltime,0
"RT @TavernKeepers: 5 things you need to know about #MalikObama, ties to #terrorism, and why #LoisLerner must testify http://t.co/XZVuybbNPC…",0
Thx boo 😘 RT @bee_alexandria: Yooooo everybody go download Glassdoor. It's an app with sooooooo many job listings. Like endless,0
Stats for the day have arrived. 1 new follower and NO unfollowers :) via http://t.co/ykWu00Tfh3.,0
My stomach feels like its in knots.....,0
@sasscass_ YAYYY perfect! I need summer clothes!,0
RT @News1130radio: Many Cdns say mission in #Afghanistan had no world impact http://t.co/qOMvxinIc5,0
RT @samcallahan94: Off for a bit of pre show sight seeing in Notts before tonight's events!!! http://t.co/V46qJmLneo,0
"RT @simon_price01: One thing I disagree with, in the Benn tributes: ""we will never see his like again"", ""end of an era"" etc. (The Right WIS…",0
RT @ralphsheheen: Off to the races!!! The Motor City of Detroit is the next stop for Monster Energy Supercross!,0
RT @SwimSituations: Me at morning practice https://t.co/O8OFXK3iDI,0
"RT @CollegeTownLife: The higher the bruise count, the better the night. #CTL",0
"RT @OnceUGoLiam: JESUS FUCKING CHRIST! 

Beanie Louis...... http://t.co/O9rISKKeAe",0
This is definitely the oldest computer ive ever seen. http://t.co/eeEHGZfkJ9,0
RT @Mr_Carterr: San Diego today! 😊,0
RT @Tyrrells: Happy Friday everybody! Would you like to #win some of our delicious apple crisps? RT &amp; follow before 4pm!,0
Happy Pi Day! http://t.co/UiXJmHQevI,0
"RT @KeyXLock: ""@LeeJiaYew: ""@lexiie_18: Don't wanna brag buttt #june #GeminisWeAre http://t.co/QDAw1bc8tf"" May lol .""”"""" I AM PERFECTLY PER…",0
U.S. surveillance aircraft hunting for the missing Malaysia Airlines jet were over a southern part of the Bay of... http://t.co/MdnoQmGWnE,0
"me and kayda don't actually like each other, we just hang out so we can steal each other's clothes and go in public. 👭💗",0
having confidence is great. it opens up way more possibilities in life than you can imagine.,0
"At first, you think that your day will unfold according to you... More for Virgo http://t.co/pRg0OOeE6e",0
@PiaOlegario so whatchu doing?,0
"RT @AnunnakiGod: Shoutout to the homie @Productive_M , for them ""Productive Minds"" Tees. Cop yours at http://t.co/JYXUGPfmTb http://t.co/OV…",0
Everybody stay tawmbout money dey aint got 😔,0
Mymp playlist for tonight,0
they me if your u up is we out can was find on can but with out this of one on just do of not one we at that at have if me u u me u,0
I LOVE WHEN UPS DELIVERS EARLY OMG,0
RT @CrownbrushUK: Happy Friday!! We thought we would do a GIVEAWAY! RT for the chance to win the NEW 626 Brush Set!! Ends 5pm GMT RT http:/…,0
@lorainccc Where is that pie?!?!?,0
I just bought a meal deal AND a sandwich. I think I have a problem.,0
Cumple dra marvic http://t.co/nGF4xbKanS,0
I love this guy ... http://t.co/klZIyl0LQz,0
"RT @MelissaAFrancis: I'm printing 3D jewelry today on @FoxBusiness 2ET - if this works, I'm never leaving my printer's side. Next up, a 200…",0
"I just moved up to level 18 in #CSRRacing for iOS! You should check it out for FREE!
http://t.co/YpttGS8LLV",0
Arm candy ⌚️ http://t.co/x81aKScm95,0
holy shit is this even from the trailer http://t.co/PAhIGzAMBw,0
"SCHOOL INCIDENT - COLD at 100 BLOCK OF NE 82ND AVE, PORTLAND, OR [Portland Police #PP14000079816] 07:55 #pdx911",0
RT @worstparty_ever: School is a place where I gotta care about all this fake stuff straight up what a waste of my day,0
"RT @LostWords_: Dear You, You're the reason I go to bed and wake up happy, please stay in my life.",0
RT @_CatherineLe_: I wake up from my naps at the time people go to bed and stay up til like 3am. My sleeping schedule is jacked up,0
"I've collected 22,345 gold coins! http://t.co/k6S9ZARqmS #ipad, #ipadgames, #gameinsight",0
@kieranwait fuck getting a lift alone 😂 too much money,1
"RT @JP389: Thanks, Anti-Vaxxers. You Just Brought Back Measles in NYC. http://t.co/VmtPbztWY0 via @thedailybeast",0
"RT @karliekloss: 'I have no special talent, I am only passionately curious.' -Albert Einstein
Happy Birthday Albert! http://t.co/ksQW0w6OEP",0
