text,label
text,0
@LGPhilippines I want the LG G2 because of its powerful features&amp;sleek design plus it runs on Androids latest OS KitKat #LGG2DreamSale2 803,0
My vote for #BestCollaboration goes to #Timber #iHeartAwards http://t.co/elLuoxSGRw .x,0
My vote for #BestCollaboration goes to #Timber #iHeartAwards http://t.co/AJbV8KimJK .x,0
RT @NoorsSwag: DO NOT TOUCH ME FOR A DAY http://t.co/geuuC1KgFF,0
"RT @yyzebelle: “@Pakyotentimes: Pakiexplain. Essay, 10 manila papers, back to back, English only! http://t.co/sBWbmQd96H” 😂",0
What are words If they're only for good times Then they're done,0
"http://t.co/zHSEySGzvo
 Buy Ladose online by Generic Ladose fedex in case of Cheap Ladose without script",0
#DitoSaTwitter I can Express my Feelings :)),0
"RT @LeosWeAre: Any work a #Leo put forward is not only going to be right, it�s going to be the best.",0
#MentionToSomeoneSpecialInRPW @kidtaenggu inem pembantu tersayang&lt;3 http://t.co/dMQKb3lMCZ,0
RT @30SECONDSTOMARS: NEW @MARSStore POLL: What color chord do you want next for this MARS Glyph Necklace? Vote now! http://t.co/qT7eIsnATz …,0
"Having SPC Chorale Practice, I just smuggle my laptop heree. hahaha XD

#WiseStudent\\m/",0
and I can see it going really well,0
"RT @FunnyQuotees: Teachers call it cheating. 

We call it teamwork",0
wgn morning news kid weather http://t.co/CgRNZtEJNU,0
"@aivilo__ Happy birthday to my day 1 sister girl, was going to throw up the throwbacks but I wouldn't want drizzy to get me, LOVE YOUU!",0
But first need some $$$$$$,0
RT @EddiesDope: can me and #Oomf just.... http://t.co/rcMbwf0wYf,0
@CATTERMOLEE well thanks😛,0
"RT @Katiemurrayox: If as a girlfriend you don't know what day it is today,  you aren't doing your job right 🙅",0
@pinkiecat75 @ComicBooKilljoy @whittake7 @rattlethecage @Richard3_Cousin Beautiful! :),0
#FF @BSmytherman @FoPRA @BCH_UK @CountrywideEM @DamienFinnegan_ @RobertKeelan @secretpm @Sonicgroundmain #amazing to follow,0
@stefsstuff @masslady06 @davidgregory @nbc @msnbc Gregory has always been leader of NBC GOP cabal second in command of NBC GOP cabal Todd,0
RT @HerbertRSim: J Spring Fashion Show 2014 After-Party &gt; http://t.co/XaYgJCHDp4 @jessicaminhanh @SONYAVAJIFDAR @popspoken @J_Models | http…,0
"When people say, ""When I was little..."" and I'm just sitting there like, ""I still do that...""",0
HappySabbath! [pic] — https://t.co/yj7gYljKXZ,0
No person will make a great business who wants to do it all himself or get all the credit.,0
RT @iknowstyle_: While you wake up today someone is taking their last breath. Thank God for another day 🙏,0
"My @Super6: EVT 3-0 CDF, FUL 1-3 NEW, SOU 2-0 NOR, STO 1-0 WHA, SUN 2-2 PAL, SWA 2-0 WBA http://t.co/SQN9WfFOX2 #Super6",0
Turning pc back on even though theyll shut the power off in 5 minutes anyways,0
62 mention meeeeeee do you even see this @NiallOfficial,0
"RT @Galiatius: hey, i just want to tell you that.. http://t.co/lUntKVKnzd",0
RT @YungRajee: DAWG LMAOOOOO http://t.co/TacOug7sbf,0
select the day and time for your post and we handle the rest http://t.co/yn3g61XKhn #TFB Texas http://t.co/DrhDuCRCro,0
"So this is what Beau meant when he said ""I'm loving blondes lately""...",0
My big dream is a one day @justinbieber follow me . I ❤️ U! You are my everything! ❤️❤️💙💚💙💚,0
"5sos Luke Hemmings 
Hi, if u see this know that you're awesome🙊✨🙌
🌸So don't be a lil bitch and follow me hahah 😊💙
ly lots @Luke5SOS 🔺",1
@ArtDoesntChill how u,0
RT @arcleeds: Did you see Sky Sports BackChat this week? It's now set in a stunning headingley bar! http://t.co/t9p1V4cvz9,0
@Joe90Williams tenner e/w on lord Windermere #flutter,0
