text,label
text,0
@Luke5SOS do you hate me???,1
Doubleheader for @MizzouSoftball vs Illinois State. Game 1 starts at 1PM. #Mizzou students get in FREE.,0
@michelleemorin Thought this was you   http://t.co/MGcD28qmTo,0
Ughhh bitin ep14,1
"""UK's new 12-sided £1 said to be the world's most secure coin"" love the design http://t.co/rySBJ8buBp",0
"RT @SkyFootball: Ahead of Arsene Wenger's 1000th fixture for #AFC, what was his most memorable game?Use #SST: http://t.co/WUH9i69tse http:/…",0
"RT @Janicetyl_: ""@HaadyGigiJongs: Meanwhile in a Forever 21 sale http://t.co/ouXn798uVq""HAHAHAHHHAH . Its ok guys its ok .",0
to get can up and just are have in is with find for,0
"Share your tweets with location targeted Twitter Followers, http://t.co/4XVVxRh0Ks http://t.co/VIahpJGPmv",0
RT @taylorswiftv3: Miley Cyrus NUDE OUTFIT at the Oscars (Pic #1) http://t.co/wEVjLZjM5b,0
"Make yourself feel extra special with, Maternity #panties , Special offer, http://t.co/ZKAcFhQtdd",0
The accuracy http://t.co/21oc30zzv4,0
Lol!!  :-) @julia4237 @hrnyhousewife @NokyFan @KatKal2013,0
RT @wishingstars17: @_Nurini_ lol hahahha yess not eating healthily these dayss :(,0
"RT @StanSteam2: And when the PM is speaking, don't forget to smile and nod 
Ron Tandberg cartoon via Letters @theage #qt #auspol http://t.c…",0
"@Luke5SOS  Hi, Luke! If you ever see this tweet, will you follow me? I love you  so much. x63",0
"@xCookiemyungsoo you know what,u hv stole smth from me..you hv stole my heart..",0
Have an unforgettable honeymoon. #IkawLamangFriendsMeetAgain Kim Chiu Isabelle,0
RT @ChelseafanIndo: PICTURE OF THE DAY - Chelsea 2-0 Galatasaray #CFIcture http://t.co/AujAm7O8gw,0
@null 010011x4,0
"[@SocialRMadrid] 
Yesterday, Arbeloa and his wife went to the hospital with Jese and stayed with him.
😊",0
RT @Originiall: RETWEET AND FOLLOW ME  I WILL DM HARRY STYLES TO FOLLOW YOU :) http://t.co/f0meXnjXeV,0
I'm at Public Cafe (Istanbul) http://t.co/nWPJVGnbWl,0
"Its not hard to change, its just to easy to fall into the same routine",0
RT @prinSASS_sami11: I just need a littleeeee break,0
"@megannicole 

Please come to JAPAN🇯🇵 http://t.co/GSP8I5hUdl",0
"@StevePopper as someone who gets nothing in that arena, i do not disagree. but placing someone with a certain outlet is nothing new",0
Thuli Madonsela looks and sounds very scared in this press conference. She's not her usual confident self today. #NkandlaReport,0
Choosing whether or not to go ahead with your plans is tricky ... More for Virgo http://t.co/9e1dmSmJuT,0
RT @S_cavalier: Had an awesome day out with @DiyanaAqilarrrh  xP,0
I liked a @YouTube video from @twittdejeremy http://t.co/gQwCBW65lF JEREMY - L'ALCOOL,0
"Please. Don't be sick.
:(((",0
"☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #MORE #ROMANCE #FOLLOWBACK -391",0
"RT @caIumftniall: retweet for an indirect

free but i follow back",0
#Tokio #Japan Mar 19 18:00 Temperature 50°F overcast Wind E 11 km/h  Humidity 48% .. http://t.co/kvGOmGuYvG,0
Congratulation to all graduates of batch2013-14,0
"Out of the funds allocated for Education, Modi is using only a part of it. Corruption all over again #NaSochNaUmeed",0
@xkimje left right left right/?,0
RT @halliesammut: waking up in a horrible mood is awesome,0
&lt;--- SPM candidate. Wish me luck for the result tomorrow.,0
@rosary_xo haha this entry by you is nuts http://t.co/7aoo6oLuYD,0
please join one or more #EarthActivists teams to help #Earth(lings) http://t.co/kvIJxtB4bN ... TY // DonatedTweet,0
RT @Sh4bie: everyone gets tired &amp; leave http://t.co/oA1vOo0lzs,0
"""Our merits merit nothing."" @MaxLucado",0
@justinbieber I love you,0
Does anyone have a tank of helium they aren't using... 🎈,0
#NkandlaReport No evidence that procedure was followed on Cabinet Policy requirements.,0
"RT @GASPARESTELLANA: 🌹 Ｒｅｔｗｅｅｔ 🌹

🌹 Ｉｆ 🌹

🌹 Ｙｏｕ'ｒｅ 🌹

🌹 Ｒｅａｄｙ 🌹

🌹 Ｔｏ 🌹

🌹 Ｆｏｌｌｏｗ 🌹

#TeamFollowBack ✔️
#SiguemeYTeSigo ✔️
#FollowBackSegur…",0
"RT @BYEnaustin_: “@mysticalmahone: RT this to vote 

#KCA #VoteUKMahomies http://t.co/OsB5CBTLDd”",0
RT @Its_Noya: God 1st🙏,0
come back to me,0
I feel like I didn't sleep at all last night 😔,0
Who wants that perfect love story anyway ?😘,0
niggas spit a good game 😂,1
Loool fool RT @swaynkaayyy: Abj people. Tueh. Someone like Skee will just send one police station to go and buy fuel for him. No worries,0
People be rushin in the mornings..,0
My mood is a all f'd up😡,0
From Lee look up 'Digital Lovers' by (at)Oliverdbr,0
At work like 😩,0
"$MENT Tribute: FC Kohli, father of Indian software industry, turns 90 http://t.co/QsK7JuDpyC",0
"Sir @rajeev_mp Why Still we've BPL etc stuffs ?? When will we all hav at least resonable potential 2 see Dreamz 4 a better life? 
#ASKRajeev",0
“@VegasmanGo: http://t.co/xwnR8G8Yk7: Sooo Sexy Hot!!” I'm sure it would be ok to bring him home to the bf?,0
@gyashari_4 see you when I see you Buddy,0
@PoeticGenius19 bitch dont tweet me.,1
I'm in love is that a problem???,0
Where is room 3-136 at😟?,0
RT @Rach_Smithh: Happy St. Josephs day to all the crazy Italians 🇮🇹,0
@I_Seann @CallMe_Sallie yess I told her too so you better be there 😁😁😁,0
@StylinsonStyle I AM CRYING,0
That gangsta feeling when you rap your favorite song without messing up.,0
Good morning @chuckcomeau How are you?,0
RT @_hbroadbent: Which lucky prostitute will I be taking to prom? 😏,0
LASS is not that fun as it use to be 😔😣,0
RT @LovebabeSaida: My boo. I love her so much. http://t.co/EZJM7F6qNp,0
@FluffyyyRivera don't forget about meee,0
RT @ForbesTech: Have mercenaries been hired to torpedo your search rankings? http://t.co/cAeggsP1o2,0
