text,label
text,0
"Actually, I'm gonna totally make this pwp worship kind, ngl.",0
Custom sock bomb dropper... To be strapped to #drone #diy #readyforeverything http://t.co/LSWqwoeVIP,0
"@Real_Liam_Payne @zaynmalik

Thanks for being my hero 

It would mean the world if you followed me

♥♥♥♥♥
x8,152",0
RT @carmenyoo_: “@ashleyfgrvce: dudes make a basket with paper in a trash can &amp; think ball is life.” That's all me 💯,0
Wrong choice asha.,0
@magicbibby Lots of new presenters coming forward with shows - all available slots almost being used - we have a good morning following too!,0
RT @SGriff2013: “@DLove_Shawty: @SGriff2013 @__EyesSoChinkyy both y'all some real ass niggas” 💯 thanks mane,1
@nssilver @scooterbraun @thegivermovie Wow. It looks a lot more spacey and extraterrestrial-y than I remember the book being.,0
RT @humancapleague How to Overcome the 3 Organizational Barriers to Leadership Development http://t.co/7qUgYNJP8C,0
"RT @Margaret_Heller: 2.1 million English-only articles, even for things that you might expect to exist in other languages. #erl14",0
"RT @thekiranbedi: Its Modi/BJP versus all else! With Modi/BJP voted in right numbers,India will gallop towards development, and vested inte…",0
"RT @sincurlyxbaki: ""they might defeat the flesh, but they could never ever kill me""",0
I posted a new photo to Facebook http://t.co/urmnQHYMiM,0
RT @GirlNotes: when ur dressed &amp; ready to go out but ur friends won't answer their phones http://t.co/GPxZ3H45IN,0
RT @PimpBallTees: #YESPimpMySummerBallTeesside why aren't you lot RTing,0
Men in suits &gt;&gt;&gt; 😘😍👔,0
@Sam_Spadafore Happy birthday!!! 😘 I hope you have a wonderful day!,0
"RT @JasminMarieGran: Still cannot believe this, sweetest girls you'll ever meet! 💕❤️ @LittleMixOffic 💙 http://t.co/kIHatICebW",0
Holy shit !!!!!! My tires gonna pop fucking with PA,1
@_BriSanchez aw Caca hmm well we can rush or go somewhere closer? I should be out by 1:50 no later,0
@PatriotsOrg Buying gold from who?  Smugglers in India &amp; Saudi Arabia. Cause the First Knox gold was spent in corrupt leaders Ponzi scheme,0
"Today stats: No new followers, One unfollower via http://t.co/zgHn2dv307",0
"“@BOOSIEOFFICIAL: Alert: A Company Named Giovany Productions is scamming promoters out of money, while impersonating his manager.”",0
RT @ceoYangHyunSuck: G-SUS! SHE IS PERFECT!! STUNNING *o* (#COMEBACKHOME. #2NE1) http://t.co/wmKtFYl9fb,0
RT @TheFactsBook: The first girl attacked in the movie “Jaws” was screaming in real pain – The harness broke her hip as it dragged her thro…,0
I just saw a whole Iowa State team at the  Chicago/ohare airport... I'm so confused and I have no idea what team it was.,0
My dad called me a fat chicken nugget in the dress shop because I didn't fit in a size 0 😂😂,0
No pissed. I can't stop puking now and crying.,0
Seeing men buy flowers absolutely melts my heart.,0
RT @Gobeezy_: Stay schemin,0
"hiiiiiii harry!!🐳

hope you're having 
a BRILLIANT day!
it would mean 
the world if 
you FOLLOWED me
I love you!(≧◡≦)

@Harry_Styles🚀
114",0
@MoElsayed10 no one's talking to you!  Shouldn't you be doing push-ups or something,0
@F_Holdforth gorgeous horse!,0
Gotta keep it 1000,0
Something are just better left alone-tavia,0
RT @johndoereed4: Checking out JOHN REED's Profile on http://t.co/JIEfIpRfnD: http://t.co/xFIjBtPKEd,0
"@NiallOfficial 

hi niall !!
if i was a cat, i would spend all 9 of my lives supporting you 🐱
i love you so much, please follow me ? 💕

x364",0
RT @CelebStoner: This one about Lorde hating reggae continues to get lots of traffic and comments http://t.co/4HTFfoBQSG @lordemusic @PotCu…,0
it still is,0
RT @djchrisgayle45: Few tickets remaining peeps so hurry n get dem http://t.co/zPh7AOfO9A,0
Jake leier has a small penis,1
Eu pedi: Shakira Feat Rihanna - Can´t Remember to Forget You #JovemPanFm #RadioJovemPan 18,0
You scratched my cd.,0
"RT @King__Chulo: Over 7 billion people in the world, and I have like 4 friends..",0
