text,label
text,0
I just can't right now. That's all I want. Just please,0
I already hate tomorrow and it hasn't started,0
RT @Paaarriss: When I was gone - YG,0
RT @Jason30Clark: Anyone have that feeling where they are super tired but can't sleep 😔,0
"RT @ZodiacFacts: As a #Cancer sometimes you don’t confront your problems the way that you want to, so the hurt and anger simmers for a long…",0
Almost Beautiful - Mike Posner #np,0
RT @tbhjuststop: *puts seashell on ear* the ocean says ur gay,0
Recognition is the greatest motivator.,0
@Ash_Wil08 yewaaaa I will cuss u out bc. U taking ya job to the extreme buddy lol,1
RT @ChelseaLyfe: @M_DashChan is back on #snapchat?! Say what?!!! http://t.co/9OQfLPvNlt,0
RT @AE3K: shoutouts to @kicksonfire @Losdad http://t.co/BmdUvzyp5Q,0
RT @Arsenal: Ohh close! @Podolski10 gets in behind the Spurs defence and rattles a shot into the side netting from a tight angle 1-0 (37) #…,0
"RT @GarrettGerken: YOU GET THE BEST OF BOTH WORLDS! 🌎 Chillin' out, take it slow... 💁 THEN YOU ROCK OUT THE SHOW!!! 🎤🎸🎶",0
RT @1937sportsedan: I like to stretch out when I sleep http://t.co/4QizVHyaMT,0
Omg Ezra got shot?! And he's not A?! 😂 omg I can't,0
@Destineemiranda I lah you mee 😍,0
@xYaaBeezyx it's cause I ain't text back srry daddy I love you,0
Goodnight.,0
RT @TheeOutdoorLife: Country &gt;&gt;&gt; City,0
@Carofine5 @MadCockerham 😂😂 wouldn't think of anyone else,0
May or may not be bring my whole wardrobe to Florida so what,0
Caught my self stressin' for a bit,0
RT @famousnic: @Fazoland Throwin Me a party Video/photoshoot &amp; out 2 eat,0
"@Rothgil Gotcha, I'll probably go back and finish it eventually then, thanks!",0
"I need to take a shower , but my show is on",0
RT @lexinikk: @DerekHaasFans Thank you!!! Love right back at ya!,0
She think she snooki https://t.co/UBtybxVzAT,0
mr. cabrera are gonna go at it one day I swear,0
RT @Johanaaaaaaaaxo: @michellee18_ ugh fuck 😒,1
Awesomely well produced 2014 F1 changes vid. Worth watching even if you don't follow. http://t.co/OGMbtcrN4k,0
RT @MarabelleBlue: Just finished four different covers for @KinkEMagazine #Model of the Month so hard to decide. All pics are beautiful! Ki…,0
RT @WickedSwanQueen: This girl just asked me why I like OUAT because it sucks. The lord is testing my patience right now I swear.,0
"RT @CHPcastrovalley: Godspeed Deputy Ricky Del Fiorentino @MendoSheriff #hero
http://t.co/f9v6NgWbWn",0
@cx_joseline it's ok (:,0
Why do people preach 'honesty' when they lose a bet? Nothing to do with it.. Not like if a team loses you can say 'na they won',0
Gruv Gear FretWraps String Muters (3-Pack) Medium: Gruv Gear FretWraps String Muters (3-Pack) Medium: Everything Else http://t.co/p4O7bL1Gzt,0
"I look around the peers that surround me, these niggas tripping",1
Celtics take season series from Heat 😎,0
Um excuse me you can't tell me I'm not going to prom after I've already been asked and ordered my dress.,0
RT @_beskinny_: words hurt http://t.co/JDZpNHuy40,0
fav for a dm ✊👌,0
These lil kids are sooo cute .,0
RT @TheBestFeeIing: One day 👪🙌💯 http://t.co/2Fjf6XKzP9,0
"@ddlovato eu te amo, no matter what the people say.",0
RT @allkpop: SM Entertainment denies reports about being the subject of a special tax evasion investigation http://t.co/s4nlc4zN3u,0
“@tbhjuststop: *puts seashell on ear* the ocean says ur gay” @_maggiefrison_,0
