text,label
text,0
"Oh no, he didn’t! Colombian president pees on himself on live television (WATCH): Juan Manuel Santos launched ... http://t.co/iMY6u6xxoc",0
I Juss Sit Back &amp; Think Boutt Whyy We So Heavy #SaySlide,0
@haonguyen206 i really hate them too ;)),1
I wish my hair was naturally curly and cute instead of all wavy and huge,0
Novar - Respect Me (Produced by Show N Prove): http://t.co/gBF8NmKEx8 via @YouTube,0
http://t.co/9VymTGgh1z StockMasterTalk: $PBHG inked a marketing and distribution deal wi... http://t.co/cjpMPGZzl5 http://t.co/9VymTGgh1z,0
#ReplaceSongTitlesWithMoyes John Legend - All of Moyes,0
Happy Hump Day!,0
RT @TeamTweetShout: http://t.co/7hhvmBMyVz Good medical site,0
"RT @LebSezy: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #gameinsight #I #HAVE #LOVE -335",0
RT @Paul_Allott: ESSA takes first steps towards 'Big Data'. - http://t.co/3NbW1BBAyp #eventprofs,0
The Mesa Laboratory / NCAR  http://t.co/O9HVpSAYHu,0
@Harry_Styles @5SOS HARRY I NEED A MASSAGE,0
"RT @Jason_Elrod: ""You miss 100% of the shots you don’t take."" –Wayne Gretzky #quote #WUN #WakeUpNow",0
This dress is so loose actually makes me feel exposed,0
"RT @GooglePics: 7 Year old Dylan Siegel raised over $600,000 to save his 'sick' friends life! http://t.co/qcEPQLpXSP",0
RT @ReaalDizzy: I ain't even mad cause I should've  known better,0
Deal of the day!! http://t.co/aFgKq01eIW,0
I saw boobies 😏😏😁😁,0
READY 2 GO HOME,0
Puppy needs donations http://t.co/tUoySsKbyN,0
Photo: Big thanks to @mikevderderian for sending me some prints and stickers…loving the octopus one... http://t.co/IZD7NHy6Fd,0
Here Comes That Man! @iamskipc‘s Playground! Pwrd by @Trendsetters214 on fbrn.us! Listen In - http://t.co/1N8kB31Tpu http://t.co/mhpSfK6olI,0
to your my at u not its to all in do at with that,0
RT @5SOS: Hey we're 5 seconds of summer :-) http://t.co/plqxikHtMb,0
"""@IHaveAMeme: RT if you relate http://t.co/O9byWzJOWl"" @Hunter_Maki all too often",0
Jehovah Witness Protection Program LOL,0
"@DGsalamander @NewMexicant translation- ""im a loser""",0
is have one they of not its up your u in u,0
That's yo hoe ? That's my hoe to you ain't din what you suppose to,1
Hey guys have a look at thhis design (@mullingarcharm) hope you like it 🌞 https://t.co/la3vdvmeZp @5sos #5countries5tees e,0
@Xxx_Eunice_xxX it will be :),0
RT @joe_condello: @erynadler GET YOUR DIVERS LICENSE ALREADY,0
@BondageLand @ImaFlyontheWall I whip @JeremiahRolfe into shape daily.,0
so sick of ignorant people,1
RT @Casserol3: I am so bored oh my gosh I hate being in class,0
RT @xBonnieNO_Clyde: “@M_CollegeBoy: That slick just made me mad lol”,1
@adamchannn all good man (:,0
#ProudMummy ☺️ Leo helped prepare snack &amp; wash up 😊 http://t.co/1jhwxDWDm2,0
"Stop looking for it, it's right there..",0
@daannaa23 Mr Whites room,1
RT @dally_reed: “@ShitBsbPlyrsSay: When coach says we're only hitting BP today in practice http://t.co/K9TxXzccE5” @carlos3bate @RichieRoll…,0
Who else is game http://t.co/YcYR6VyRlz,0
You are never too old to become younger.,0
I love money .,0
@woeixyz_ yea la walao. If not I gt 10++ d wtf..,0
http://t.co/9VymTGgh1z nvidiaforgames: $CVSL$ HUGE ALERT HERE LEAVING SUPPORT LEVELS:: nvid http://t.co/tRBuCAs6zG http://t.co/9VymTGgh1z,0
#WhiteHouse Pastry Chef Quits Thanks To #Michelle#Obama .. #ConservativeBlog http://t.co/rPXb6Kegkt,0
"@AustinMahone 
x
x
x
x
x
x
x
x
x
x
x
x
x
x
x

I am TRYING so HARD to be unblocked by you. Please UNBLOCK me on @AustinsusChrist :( 43",0
2 people followed me and one person unfollowed me // automatically checked by http://t.co/XmkPXZ2rlo,0
Lose 25 lbs of Belly Fat And Shed 2-4 Inches Off Waist In 3-4 Weeks With This Diet Cleanse That Celebrities Use http://t.co/VMpFphndmC,1
@T_Bomb1062 @mcope1991 if we're role playing I'm gonna need to you dress up like you're wealthy and ill dress up like a trophy wife,0
Number crunching for the past day - 1 new follower and 1 unfollower. Stats via http://t.co/9QForr5zL8,0
“@TheFunnyTeens: a pic with a message http://t.co/I8swAtnfWb”,0
I'm ready to take these braids out 😒,0
"@scooterbraun follow me sccoot, love u s much.",0
RT @Na_MostHated: Niqqa Try To Much To Be Like Another Niqqa Be Yourself A Real Bitch Gonna Like You For Who You Are 💯,1
"@Wellfonder @trscoop I read this as ""perpetual giraffe"" at first. #whythelongneck",1
"RT @rilyansyahmila: Dear lord, when I get to heaven, please let me bring my man",0
