text,label
text,0
"✖️✖️✖️✖️

there are 86,400 seconds in a day, and it only takes 2 to follow me
please Michael I love you so much 

✖️✖️✖️✖️
@Michael5SOS 876",0
Gotta cheer you up!!!,0
RT @MarijuanaPosts: You wanna know the secret to being happy? Smoke weed.,0
RT @Ice3hunnaFish: @filip_livrinski @jalalbarchale @teomitrevska #TheReturn,0
"If I could, then I would, go wherever you will go. ~",0
I remember seeing that part in theaters and I almost screamed I'm such a freak lmao,0
I really don't know who's gonna take me everywhere when Molley leaves😭😭😭,0
"I've harvested 391 of food! http://t.co/d2Mtw9sWpe #android, #androidgames, #gameinsight",0
@iancmclaren maybe wings but I don't see it from Caps,0
RT @Lxveo: Be my 3005,0
"please, dont give up on me",0
@xigbars im gladtoo hhh.. ok i wa gonna say something serious but i typed doges by accident and laughed and forgot what i was gonna say,0
The 10 surprising health benefits of beer: http://t.co/iFlHIghAMx http://t.co/fTLypZBekg,0
Much overdue but much needed movie night. ☺️,0
Anyone else on Moe's and Bryson's team for town,0
I fucking hate it,1
Happy birthday bro been 17years now 💯♥️🎉🎉,0
RT @strawnarrrycake: ONCE YOU'RE IN A FANDOM THIS FEELING HAPPENS WAY TOO OFTEN http://t.co/2gL5vwr9Lg,0
RT @marieemberger: I wish I could rewind and restart spring break 😒🙌,0
Going back to sleep,0
@Louis_Tomlinson I love you so much. You do not know the size of my love for you. Louis you are special to me :D,0
Christopher Makos: White Trash Uncut http://t.co/EE8IZzlAQw #photography #arts,0
@Carlos_Rossi_ that s a rough schedule,0
"RT @SportsCenter: Duke, North Carolina &amp; Kansas all fail to make the Sweet 16 - 1st time since 1979 that at least one of them hasn't made 2…",0
RT @hestershawty1: The Africa They don't Show You!!! http://t.co/3acI71yqVt,0
I think he he'll fuck her doe.... Yu see how he look at her #RHOA ,1
"RT @WWERomanReigns: ""@rudybrier: #WWETrenton @WWERomanReigns http://t.co/kHkccXdOGY"" Super sweaty me and a tiny lil Hound of Justice!",0
Dear #Philly...fix your streets! http://t.co/5TltHBSxEX,0
RT @SexyColinMorgan: (3)#COLINMORGAN IN REHERSAL IMAGES FOR 'ALL ABOUT MY MOTHER'! HE LOOKS SO YOUNG&amp;ADORABLE!♥♥VIA&gt;http://t.co/oNgxBvbFcy …,0
They get on my nerves,0
Now @PhaedraParks it's time for you to REALLY check your HUSBAND...#RHOA,0
@LaurynNicole14 nah thats how you are right now thinkin bout next weekend😂😊,0
Well Madi looks completely flawless in that selfie.,0
@savanna_vega you have great tweets,0
"I think I'm a lucky person. Lol... Every time I get a scratch off lotto ticket, I win something. 😏",0
@DocComrade i guess you could say you found your calling in a higher power,0
love you #voteariana #kca http://t.co/XhLtAKVvui,0
I like somebody just being them,0
@Luke5SOS if you see this could you please follow me? ❤️#1041,0
RT @itskendras: how can i blame someone for not wanting me when i wouldn't want somebody like me either,0
"RT @KyleP2BAA: Only about 15 days of school until I'm done with a lot of people!!

There will be about 4 people I'll speak to after school..",0
post showcases the awesome tshir,0
"""@MUSICFROMKEVIN: @Swerve_Wright  Is really down for the team!! 
#SickClan
#MaNigga""",1
2hrs down at work 🙌🙌🙌 8hrs to go 🙍🙍🙍,0
Homeland Actor James Rebhorn Has Died After Battling Skin Cancer  http://t.co/4vcgJIyWIG,0
