text,label
text,0
I still got 2 3packs left somebody give me 3 dollars and there yours,0
@TripleODough cuzz you know these the front fo the blogs and we be staring at the tv watching college basketball eating jade lee all day 😂😂😂,0
Wearing a bikini or miniskirt is not liberating; it is degrading. Free yourself from the desires of men;observehijab!,0
RT @ahoynatalie: I can hear my heart breaking http://t.co/6fmofCoo6w,0
@Spanish_Hitler bridget .. Its never that serious 😭,0
@avengersmalik Wait omg! Zayn replied to this? where!?,0
"i aint a begging mf.
but n*gga please.",1
@nacholibre04 step outside the office and shadow me for a day and you will see how things get done! #efficiency,0
RT @1LUHTAE: dis US 😭😩 “@ThePussyologist: Lmao dis me “@Motorcity_T: When your favorite song comes on 😂😂😂😂  https://t.co/PXPOF25Kcv””,0
@peanutlarryxx IM SUPPOSED TO BE DOING HOMEWORK WHY,0
I'm just tryna' rock the boat &amp; duhhh I'm gon' work the middle,0
“@ewise_: Happy birthday @samigraening 🎉😘” thank youuu! 😘,0
👸💋💕💎👄: You're one of my favorite females. You're the only P. State person I don't see back at school though. 😕. Those tits too. 😩💀🍉🍉.,1
NEXT @HangoutMalam prsent @Revel_LoungeBDG w/ @TRIZHAharun @joey_notz @DrewKesumah @yoyoraditya @rdwaaannn @Onadiotic http://t.co/3SR9HJynJX,0
"“If you want the respect of others, you must respect yourself first.”",0
Partly Cloudy today! With a high of 36C and a low of 24C. #HotFmPENIPU,0
Trust None But I Believe In Da Gat,0
"People don't realize how good they've got it until its gone. To admit it, I've been one of those people way too many times.",0
"Vintage Camera T-shirt from http://t.co/l8B5NCLpiT http://t.co/Dh5pjo6E39 #photography #zazzle  #photographer
 ........",0
Should of started twitter a long time ago.. Whose getting some blackops 2 action in?,1
@SarahMelissa08 goodnight!' Hope you sleep forever!! Hahaha jk jk,0
RT @seventeenmag: Demi Lovato's prank on Little Mix confirms Neon Lights Tour is the MOST. FUN. EVER. http://t.co/iVuBNI4WbJ http://t.co/GF…,0
RT @AthleteMob: Wise words from Ray Lewis🙌 http://t.co/aj0zILViVL,0
https://t.co/7jXfWScGhU Miley Cyrus - When I Look At You,0
RT @IamSpinaZambia: @TheeChromez @DJShyn @djcreejay  http://t.co/RiXsHuUVSQ Brand New @Starndaindustry As he speaks out his mind! Listen &amp; …,0
"RT @BlvckMoses: Twitter, find this video!!! Rt until we have a fucking link!!!!! http://t.co/iDDD6vXlwU",0
RT @philthethrill89: Crazy how people tend not to express theirself or be direct with a person when they have a problem The lack of communi…,0
RT @lssued: When your white friend makes kool-aid http://t.co/jQEvTtvzMr,1
@ladaysatria Met her at a show a couple years back.,0
RT @twinklashton: @hey_greggo Cory lubs u,0
@AustinMahone if you look creepy then how do I look? D:,0
@BroniesForever @FIMTwilight omg those veins,0
Download @shots and follow me (_karencardenas_) — Go here: http://t.co/yFfcntjz60 http://t.co/zfFeAir0T9,0
RT @Icanhelpheal: @Danno_a_Jyd @WDTnow Holder is an absolute disgrace to the justice dept,0
RT @MelisaMendiny: You like a little bit ? ..;-) http://t.co/8lyN5rboTn,0
The Word This Week: DO NOT BE AFRAID on http://t.co/pKlOacuMcg http://t.co/k9waarwAgL,0
"RT @MissEriKvy: This 🙈🙌😍""@OGScottiePippen: 💯 http://t.co/o5DJwu3Etn”",0
RT @cheybuttah: break up to make up,0
