text,label
text,0
"""@Calum5SOS: Happy steak and blowjay day.""i read this wrong at first. Hihihihi cake. So cheeky",0
"Sometimes, even I can't tell if being sarcastic or if I'm really just a bitch.",1
RT @GimmeApenny: frutivale station will make you fucking hate cops.,1
RT @IifeprobIems: For all those people who have fought or are still fighting... Retweet it for them ❤️ http://t.co/zEYE8JUfcO,0
"@NLerForLife lmao u got 2 see this, its epic http://t.co/F8pavtXauz",0
RT @asapxmarcus: Life..#sucks,0
Hell nall.. #FreeGuWop “@DreDaDon_: Guwop wouldn't took no L from no obese white dude NY niggas just mad”,1
"@kellyhope97 lmao you got 2 see this, its funny http://t.co/1j6AmZudXE",0
Getting into this argument assignment.,0
RT @TEAMF0LL0W: let me show you what i see when my eyes closed #teamfollowback,0
"RT @joeljeffrey: My dad had the best nickname for me when I was growing up. He used to call me ""which one are you again?""",0
Ronnie got necked sick with it during 6th xD,0
@M_Panda8 yeah but I don't share 😂,0
@Vhianette I rather not..,0
"RT @ChiIIVlbes: No matter how hard things get, you gotta remain strong, show the world you won't give up so easily.",0
I thank  we finally make through,0
"RT @BestMusicLyric: ""Maybe I'm too busy being yours to fall for somebody new."" -Arctic Monkeys",0
Seeing #BlameHU16 on my TL again.. the tears are flowing,0
Swear to god I hate that nigga 😩,1
It will,0
sex video: Natural Teen with Big Tits gets a Fat Cock  #free #tits #sexy #boobs #android http://t.co/KNeVTz5F0e,0
"For an authentic traditional pub experience, swing by @SonomaPub and enjoy live music and drinks!",0
Math &amp; social: succeed~ yeay!,0
RT @Australia: An afternoon storm rolling in at Tasmania's spectacular Bay of Fires. Photo: @matthewtaylorthomas (via IG) http://t.co/fs77u…,0
"RT @gentlyharry: REMEMBER WHEN HARRY TWEETED THIS 

LITERALLY THE BEST TWEET OF ALL TIME
I STILL LAUGH 

#Vote1DUK #KCA http://t.co/e4uaTnE…",0
Everyday @Prambors  #pramborslovebrunomars dm gue dong,0
@justheotherside I'm lol'n so hard right now at this http://t.co/KgmqpCWl2z,0
"@ccanady2 lol I'm a fake creep, I'll admit tho. I ain't got it in me to be a real life creep",0
Making strides in child #nutrition now (READ on http://t.co/WuplDDtUFl) http://t.co/M7sqG5QTqw #nutrition4evchild,0
"If U R Nt Informed,U Will Be Deformed!!",0
I just bought: 'Ashes to Ashes (Experiment in Terror #8)' by Karina Halle via @amazonkindle http://t.co/WUYTgiuFGj,0
2 people followed me and one person unfollowed me // automatically checked by http://t.co/Q7i1AlT24H,0
😩😩 craving sugar cookies man,0
RT @9GAG: Libraries are magical places... http://t.co/VMxamdvAor http://t.co/T8S5VlIZ1t,0
"Subjects of the kingdom are delighted with the Manor! http://t.co/w69s2ZBo4u #android,#androidgames,#gameinsight",0
Oh haaaaay it's almost my birthday,0
"@celestealdescen rofl u gotta see this, its epic http://t.co/j3V6H3SECJ",0
@Mica_Beckett You wanna bite me? You buy me dinner! #Castle,0
@jr_garcia77 get it !,0
Thinkn bout my sugah😘😘😘 he knw he got my head gone!! Oh my.. 🙈 i be nervous talkin to him.,0
"RT @SarcasmPage: Monday: No!
Tuesday: Ugh. 😞👎  
Wednesday: Why? 😒 
Thursday: Omg. 😱👊  
Friday: Finally. 😁👍  
Saturday: Yes! 😍👌  
Sunday: Cr…",0
RT @NickDeMoura: @victoriailieva04 and @patrick @YeshuaTheGudwin #1I we out here!  http://t.co/dkRF8BJIpb http://t.co/73riEXI1nD,0
2 people followed me and one person unfollowed me // automatically checked by http://t.co/F0XVxHSqT8,0
Some of people need to be driven out to the country and released back into the wild. Seriously,0
Some of people need to be driven out to the country and released back into the wild. Seriously,0
RT @dailywowfacts: An ostrich’s eye is bigger than its brain.,0
"RT @fvckrich: if you don't like me, sucks for you because I love me lmao",0
1 #BestCollaboration #Timber #iHeartAwards,0
@perfectboysb 2 ans,0
RT @reIatable: When ur teacher moves u away from ur friends http://t.co/woN8ntOpS0,0
"""@SwGzL: “@royaleavecheese: The bread is my fav RT @clairehamoy: Judging this fandom. LMAO. http://t.co/cKrnJOFphJ”OTL"" . . .",0
RT @SelenASS_1: I'm going to fail this algebra test tomorrow 😒,0
Up The Arse..... Corner http://t.co/wOhjP30aKU,0
@paulamarie163 Morning http://t.co/dcY51oTIEf,0
I would answer #oomf but then again.,0
"I just want a text from you right now, is that to much to ask?",0
PaleyFest: 'Parks and Rec' Cast Talks 'Biggest Yet' Season Finale and Planning for the End http://t.co/kwiZoPBIaR,0
"Boy: Can I be your boyfriend?
Me: Sorry I'm taken by @justinbieber :)",0
RT @nelsonzoree: @ayeeitskarinaa_ what Paula said something nice about me wow I'm surprised 😱,0
“@VsvpRobby: @SavageAssXavier @Izzy_FUCKEN_V I get out at 1” fasho,0
RT @LMAOorDie: Fr tho 😒 http://t.co/5p1ZiiRXnL,0
one day could be 1000 followers http://t.co/7liZUtJvOJ,0
❤ My Bestfriend Fell Asleep On Me 󾌸 Don't Tell Him I Posted These Though 󾮟,0
"RT @RatBatallion: Sometimes I feel like Robin, just subtweeting Batman even though I know he'll never see it.",0
@EmmArKay and who's that? :P,0
and the dreams you left behind you didn't need them,0
"""@BestofAquarius: #Aquarius secretly believes that nobody can truly understand them.""",0
Sick now I get this shit from all angles of my life. Someone please take me back to New Jersey and never make me leave again,1
TV Colours - Beverly (04:32) is playing now on CHROMEWAVES RADIO - #ShinyNewMusic,0
"I was gunna say a gay joke, butt fuck it",1
RT @BornToDanceX_: I can be jealous at times. Oh well sue me..,0
@012Mala rofl I had a crazy feeling this was yours http://t.co/RndFUO3UNv,0
A friend can be a bridge between the Heaven and Hell.,0
"RT @MeanGlrIs: I constantly go between being extremely anxious about all the things I have to do and literally not giving a shit, there's n…",0
RT @ICTEvangelist: From http://t.co/heiJiLn083: Twitter CPD / iPad learning posters http://t.co/UDKaMp37nk,0
"Sex and the single parent.
http://t.co/lxmNkByupt",0
@LandLord86 Adam!!!! It's been a long time!! How are you?!,0
never fuckin mind http://t.co/385sF0Z83Y,0
Daryl has a part in Happy Days the Musical - what's your claim to fame? #WakeUpEssex #Essex @SouthendTheatre http://t.co/BQy2FKIb7Q,0
Hey AHS kids don't forget to vote tomorrow! 100% guaranteed for the best school year! 😊😎👌👍💙 http://t.co/IU8BG1H8gv,0
Omg I forgot that Aiden finally found out about how Sally loves him last night 😭🙈 #SoCute,0
"The moment India was waiting for is here GO launching today &amp;Guess wot its rewarding too-Win an iPhone @DatsunIndia 
@BhaktisBanter Join Now",0
"@puffysquirts rofl u got 2 see this, its awesome http://t.co/hz9PkvKT1P",0
My last snap on my story &gt;&gt; 😂😭,0
@spanish_marie come over,0
RT @Realtaeyang: Smile http://t.co/8sH928mfFs,0
vingt deux #VoteSamAndCat #KCA,0
@SuperDuperKyle  I missed your show in Houston cuz I had to work. Forgive me for that but I had to grind to help the fam. I'll see yah soon,0
@bizzlejiley I hope you'll feel better soon :-),0
RT @MyNykaa: :D:D Cause you guys are so awesome! We're gonna make #NykaasPageant a lil more interesting ;) We're gonna add Bollywood as a t…,0
@TrueGomezArmy happy birthday,0
@adon_don_ no nigga! You had rayman as your phone background last time i checked,1
Now play Burger Quest on #Dhaasu  - http://t.co/Y1sKvNRLj4 #Arcade #GameOnline http://t.co/Xhk0isdLhl,0
"RT @juanitamart47: Visit http://t.co/kSOnl0dq7B vintage and collectibles, always free shipping",0
@MontanoJavier93 is butthurt cuz bloodbath beat him at black ops,1
RT @Ese_Prietoo: Baby cakes 😘,0
Big Bang Most Likely to Release New Album in the Summer http://t.co/hNma9cxIEp,0
RT @LadyPassley: Females stay thinking its cute to call themselves crazy.,1
RT @ScorpioTerms: Never tell #Scorpio that something happened without including the how or why ? ?,0
RT @IAmLewJay: Why do people buy followers? Thats soooo gay lol,0
"RT @Ysaig139: I can tell Julia is bored, awh",0
"RT @LostButInspired: WOAH? MALAYSIA TREND #2NE1 &amp; #COMEBACKHOME STILL TRENDING. 
MALAYSIAN BLACKJACKS R REALLY DAEBAK! &gt;&lt; http://t.co/WJlrl…",0
"This Is Why You Shouldn't Start Playing ""Doge 2048"" If You've Got Things To Do http://t.co/9cIsxwfm21 'Seriously, do not click this lin...'",0
@SkySportsCL  good game,0
RT @ThatPinkLovato: any time @ddlovato is online i miss.my chance when she offline i loose my chance again so its a loss either way...:(,0
I love guys and I love women... Love isn't based on gender: http://t.co/VcpqTwYEoD,1
@ontarioshug would you want them to be dry?,0
"All I'm asking for is one night together. Just you and me and if you can honestly say you don't feel anything, I will finally let you go.",0
O'claudia,0
~because im happy~,0
89 #BestLyrics #iLoveit #BestCollaboration #Timber #iHeartAwards #indonesiawantskesha,0
RT @MrDanielTosh: I wish I could cash in on all those naps I skipped when I was a kid.,0
RT @bonafidecrys: Twitter gets funny and ppl disappear,0
RT @sweetbbyhales: when someone says they like me I just think they're trying to get in my pants bc I have such horrible disgusting self es…,1
Waking up everyday knowing life is a lie and the only thing that's the truth is you living to overcome every obstacle,0
That brown . http://t.co/AiQJ1TRuzO,0
An deprivation-nervous stomach venthole in contemplation of frosted shake headed for displays: rNvxo,0
of be its be I is that a I and have,0
89 #BestLyrics #iLoveit #BestCollaboration #Timber #iHeartAwards #indonesiawantskesha,0
I'm tired and I hate u,1
Finishh workingg out &amp; now  gonna hit the shower (:,0
@sehonaa94 haha this was done by you? http://t.co/015HDZzkFP,0
Nobody's gonna fuck with my garden http://t.co/viYM3vSLEx,0
@Francis26167865 Im lol'n so hard right now at this http://t.co/bmOQSeqEw6,0
"@waynemancomedy Excellent, thanks!",0
"""@PRAYINGFORHEAD: HAHAHA http://t.co/6VZIcLiGSd"" what in the fresh hell?",1
@Mervy_Skyy New York Niggas Don't Chill Bruh. 😒,1
vingt deux #VoteSamAndCat #KCA,0
RT @Ashton5SOS: @Caspar_Lee miss you friend ❤️,0
vingt deux #VoteSamAndCat #KCA,0
@jocy_guerra You asked about her and I wanted to keep you updated -_-,0
AWS Casual Talks#2開催します！　Now Browsing: AWS Casual Talks#2 on Zusaar - http://t.co/kKE3KevRoe,0
thats good It dont stop so grind hard bro,0
"Got a million likes and followers, trill nigga I'm just tryna get my dollars upp",1
"@SNCKPCK i love you butthead hope you're having a great night over there, you look great!!!! :+)",0
@diego1rdrgz Yes omg the ball pit was my best friend,0
this the last time i get taken for granted. last,0
"""@bbyHxn: PLSSS STAHPPP!! //CRYINGGGG// http://t.co/u3byAfQyPv"" like me &gt;&lt;",0
"@ellaheartsdance LOL you got 2 read this, its funny http://t.co/7dbxVshzIG",0
RT @Shagofa_Berna: God has your back at all times. ✌,0
RT @BBCWorld: Sri Lanka frees rights activists http://t.co/H3rbQ7ueVV,0
@Stevie_Rey The bullshit that you're living in now.,1
89 #BestLyrics #iLoveit #BestCollaboration #Timber #iHeartAwards #indonesiawantskesha,0
"@Real_Alfin008 haha you got 2 see this, its funny http://t.co/8jTETXfGX9",0
Sometimes love is not enough and the road gets tough,0
@Dream__Chaser8 come thru,0
"@ZMatrix @JulieReinke YOU SHOULD DEFINITELY MAKE YOUR TEXT POSTS MORE CLEAR THEN, SIR 😡😰 enjoy it 😍",0
What actor Kamal Haasan is doing for Elections2014 http://t.co/PdN9Rt1Klb,0
vingt deux #VoteSamAndCat #KCA,0
RT @PIRATES_SMOKE_: @__KCouture thought you was model huh lol,0
How much did u spend on That liberty jean jacket? @rickeysmiley 10$ &amp; gary went bankrupt lol #dishnation @dishnation,0
"RT @sabihaameen55: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #FOLLOWBACK #Buissness #aries 7…",0
vingt deux #VoteSamAndCat #KCA,0
"my body on ya body baby, sticking like some glue.",0
@JennyLHarper thanks for the follow,0
"RT @goodfirednada: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #notersholiday2013 #psychics -87",0
vingt deux #VoteSamAndCat #KCA,0
Mug Punter is the place to find a winner! How? Let your friends be your fortune #winner,0
Bottles on bottles on bottles of water,0
"Nah nigga nah ""@GrindTymeV: @WhitneyNoCrack yall got the same border""",1
RT @WizdomsTweets: Never give up on something you really want.,0
@ken_mira lmao I had a strange feeling this was u http://t.co/6YONTdAnSQ,0
"RT @foamcalum: 🍉🐢🍉🐢🍉

Luke Hemmings from 5SOS

 @Luke5SOS :--) 
 
Can you follow me and be my 1/4? 💕 I love youuuuuu ❤️

🍉🐢🍉🐢🍉 x2,430",0
"RT @iamTizZaqyah: Ok ok no need kokedai slap whatever . 
Here .. My human flag http://t.co/xJg1OMUZbS",0
RT @Gstavo_Yo: Ima have to wake up earlier than what I'm suppose to tomorrow 😒,0
S/O to @Caskey407 for coming to Des Moines tonight!,0
"RT @HITpol: Eight out of 10 uninsured Asian Americans, Native Hawaiians, and Pacific Islanders may be eligib... http://t.co/AA9dMpnKRb (via…",0
Foreign language DVD's on repeat FTW.,0
"RT @HITpol: Eight out of 10 uninsured Asian Americans, Native Hawaiians, and Pacific Islanders may be eligib... http://t.co/AA9dMpnKRb (via…",0
RT @GigglyShawn: @CameronDallas MY WISH IS FOR YOU TO SEE THIS WHEN I WAKE UP GOODNIGHT ILY http://t.co/xrbYxzslaZ,0
Boxer partied too much 😂😍 #dogparty http://t.co/HffwFsTRG2,0
RT @theilluminatixo: Malaysia Airlines PLANE FOUND (Pic #1) http://t.co/y7EkIhNlvf,0
"“@skcmusic303: Quote this with wherever you're from and I'll RT you to 17K #SunKissedCity” Richmond, VA ✌️",0
"calum hood from 5sos
✧ ❁ ♡ ✧ ❁ ♡ ✧ ❁ ♡

hey :-)
i just want you to know that
you mean the 🌏 to me

please be my 1/4💕✨
@Calum5SOS 5,476",0
RT @i_m_ariana: Check out these photos of Lady Gaga before she was mother monster. I love #3 http://t.co/fQoWjUlyC4,0
for you in for in are do in when a your was not we be on a me,0
"RT @_juliamarquez: “@gooodvibeees: Despite all of the bullshit, I'm still thankful for all I have.”",1
RT @i_m_ariana: Check out these photos of Lady Gaga before she was mother monster. I love #3 http://t.co/fQoWjUlyC4,0
"RT @PalmerPilot: RT @OfficiallyIce: ""I'm from NY dawg!"" http://t.co/rrmq7DV7ir",0
RT @AeuyTLiN: '1st PICTORIAL RECORDS 'FROM TOP' SPOT' CAP #2 http://t.co/U6kuo2DP4H,0
vingt deux #VoteSamAndCat #KCA,0
RT @MsAmandaBynesxo: Miley Cyrus NUDE OUTFIT at the Oscars (Pic #1) http://t.co/qiwVpsVEd6,0
"""@rockiefresh: know what it is, know what it could be""",0
@ThatAllieGirll go to sleep,0
Go for it now. The future is promised to no one.,0
@yulissa_payne lolz this blog by you is nuts http://t.co/ZK9zqnGgvx,0
Jock Hamilton will be honoured in Sydney Royal Parade http://t.co/850Dge8meW,0
RT @MATT_TheBoxer: Straight Bouta pass out,0
@Ericaflowers_ kindaa haha were gonna syart having daylight foreverr,0
"Louis Vuitton LV Products http://t.co/8SslNpPGw2, Oakley Sunglasses only $16 http://t.co/mAjyk2nRt6, B002-Unique, 74.002% off !",0
@Dentz_DeWa rofl this was done by you? http://t.co/6daLWNM5m5,0
"Soundwave comes to the desktop with a Chrome extension to let you share more of the music you love
 http://t.co/ouRtoDF2dZ",0
"RT @wowhemmings: rt for an indirect

free bc i'm bored and i can't sleep lol http://t.co/cRlgtyNDXC",0
"RT @martisanne: Childrens tote bag , handmade small bag, farm animal print http://t.co/lWIEvBSVgE #Etsymnt #AnimalPrintTote",0
"RT @SoshifyMe: oh when you're watching the MV watch in 720p/1080p prefably in an incognito tab, watch then close window then open new one #…",0
"I remember once I talked to Isaac, pretty sure it was just awkward conversation.",0
"RT @MotivatedLiving: Sometimes you just need to distance yourself from people. If they care, they’ll notice. If they don’t, you know where …",0
RT @ImJustYoon: How to use the genie apps again lol so what is exacly the coupun function? #소녀시대 #소녀시대미스터미스터,0
Recorded #Black Lightening on #SingSnap #karaoke http://t.co/gM3seioVvv,0
"Oakley Sunglasses $16 http://t.co/mAjyk2nRt6, UGG Boots http://t.co/P1l9ambtOU, B002-Unique, 74.002% off !",0
"Move on. It's just a chapter in your life. Don't close the book, just turn the page for a new chapter.",0
"RT @HITpol: Eight out of 10 uninsured Asian Americans, Native Hawaiians, and Pacific Islanders may be eligib... http://t.co/AA9dMpnKRb (via…",0
Now Playing: Shania Twain - Any Man of Mine http://t.co/7u5cX5pR3S #music #tunein,0
"RT @drached1: I should be sleeping but my mind is constantly going 1,000,000 mph",0
"Good Morning Fam, Y'all Seen The Visuals To @iamdbanj 's ""Bother You"" ? Watch It Here https://t.co/YMtzTk8MKO",0
That awkward moment when you're watching a movie and there goes a gujrati commentary behind you. -_-,0
this hurts me a lot.,0
PO! stupid dms won't fucking work!,1
"RT @RightWing_Rants: With LKA Going For Bhopal Seat, Gandhinagar Seat Open for @Swamy39 - @BJP4India &amp; @narendramodi Must Oblige! #LS4Swamy",0
"Sometimes the people we've known for a short amount of time have the biggest impact on our lives, even more than those we've known forever.",0
RT @CuntsWatching: Whats the point in a #nomakeupselfie if you are replacing the makeup with about 500 different filters?,0
@linaxespejo  I got graaaaaaaaapes,0
Is it bout to go down?,0
"Louisiana 18-Year-old Shot while Dirt Biking.

http://t.co/UTiSAiM7iI",0
RT @Cum_n_myCat: Retweet if you Follow Back 100%,0
"RT @HITpol: Eight out of 10 uninsured Asian Americans, Native Hawaiians, and Pacific Islanders may be eligib... http://t.co/AA9dMpnKRb (via…",0
@olimonique hahaha they just said I have an accent when they are the ones with an accent lol,0
"RT @3arayabva9: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #ANDROID #Buissness #DATING 963",0
"RT @LoverNicePinker: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FOLLOWTRICK #ANDROID 9…",0
omg my brother omf I,0
Standing behind your promises show the true person in you,0
"RT @itsWillyFerrell: Being “tired” isn’t even a temporary state for me anymore, it’s more like a part of my personality at this point.",0
@AtheistGandhi Ayy what channel!!,0
RT @YOUNGXTIM: Carlos needs a girlfriend he plays basketball too much tbh,0
RT @WhatTheFFacts: George Washington grew weed in his garden. http://t.co/72ETdbBtLd,0
its you I just to out when when its me you me they if up at,0
RT @GabbyyCruzz: Guys be like...😏 #voiceover #humor  #comical #littlemermaid 😂 https://t.co/Kb5DZMQkwz,0
Me than i boring... http://t.co/d83unuwCOR,0
"RT @suckeSykes: I love you, follow me,if you see this please do not ignore me, @thewanted! #KCA #VoteTheWantedUK",0
everyone's sleeping but me .. always,0
@Danielle_Milt that sucks,0
