text,label
text,0
vine is so amazing like if I'm in a bad mood I just go on there and then bam day made 👏,0
"@kevinhandika lmao you got 2 see this, its epic http://t.co/ApEBvHDc8F",0
"Today stats: One follower, No unfollowers via http://t.co/6vfD4XEt4a",0
"RT @ChiIIVlbes: No matter how hard things get, you gotta remain strong, show the world you won't give up so easily.",0
"Today stats: One follower, No unfollowers via http://t.co/g1E97gFLgi",0
RT @TeaamBeautifull: All I wanna do is touch you .,0
"This week on twitter: 3 new followers, One new unfollower via http://t.co/QbZeemeNFq",0
"RT @partiers: My daily routine: Wake up, fuck shit up, go back to sleep.",1
"Today stats: 4 followers, One unfollower via http://t.co/Ew1IXQ7OW7",0
@DoubleAIV BEST ONE YET BRUH,0
says Mr Romneys views are extreme Does that mean hed appoint Van Jones as a Czar,0
RT @emmapescitelli: Deep conversations are the best but I never have them so idk,0
RT @Ingeniero_Dice: #NocheDeTristuits http://t.co/sKg13hR7Bj,0
@AndyyySalazar I did :( lmao it won't go down!!!,0
RT @FoodPornsx: Chocolate Ice Cream . http://t.co/7JuisLpvpy,0
flexin &amp; finesse,0
RT @GigiChiBi: Dance.. AllStyle. Goodluck!! :) http://t.co/6iRpzraVio,0
"RT @OfficialHleezy: Can u imagine a family member goin through your phone after u die and be like ""this lil nasty bastard"" rip tho",1
RT @MeanGlrIs: I want kids but I dont wanna be pregnant or give birth but I dont wanna adopt either because I want them to be mine...do you…,0
- Supply Chain - http://t.co/xMNbZxtaFq,0
RT @TopRetweetMax: 💟RETWEET💟ONLY💟IF💟YOU💟WANT💟NEW💟FOLLOWERS💟 ✴️ #Retweet ✴️#TeamFollowBack ✴️ #TeamRetweet ✴️ #RetweetNow ✴️ (Follow ➡️@TopR…,0
RT @KadinKramer: Excited to hike with the team tomorrow 😎 #SabinoCanyon,0
G Let's try the most famous free-to-play dating sim　https://t.co/mtBTUZq5d7　#accela,0
Just finished last weeks episode of the walking dead and my mind is blown,0
RT @BEAUTIFULPlCS: Cliffside flowers. http://t.co/AXj0dQWHdJ,0
iiiiiiii My vote for #FanArmy goes to #LittleMonsters #iHeartAwards http://t.co/DyJNm4db5k,0
i'm not sorry. : ),0
"@Pat1n0 the one I went to your name is ""Insane The Baptist"" hahaha. That's rad!",0
RT @KadarusRone: Can't en sleep man,0
RT @larryelder: Tesla: Why does a billionaire owner need taxpayers to build--and tax incentives to sell--a car that only the rich can affor…,0
@Tony1petrolhead I got a screaming headache man,0
iiiiiiii My vote for #FanArmy goes to #LittleMonsters #iHeartAwards http://t.co/9TXxdPKKM1,0
this boy ; A ; http://t.co/6mFMvnim2F,0
Why can't i sleep? 😭,0
when we cuddle &amp; he scratches my head. &gt;&gt;&gt;&gt;,0
"When you give yourself to someone who doesn’t respect you, you surrender pieces of your soul that you’ll never get back",0
RT @granato_13: I'm pretty sure my twitter just follows random accounts.,0
RT @mckenna_horgan: This Is some sad shit “@whatsuptucson: Police responding to stabbing at Dodge and Flower. Man put steak knife in woman'…,1
Looking forward to our Press Preview this morning with the one and only Rad Hourani http://t.co/KhfcxKjX6f,0
RT @GeniusFootball: Beach soccer is the best. ⚽️🌊 http://t.co/M41CSgvNFS,0
I liked a @YouTube video http://t.co/sLlN5POnwp Cabbie Chronicles puss an daag part 2 - YouTube,1
