text,label
text,0
I can run on zero sleep over breaks,0
Paradox Interactive Akan Menjadi Penerbit Pillars of Eternity http://t.co/ZOI7AGYFsk,0
@_RealityLove your step daughter mommy or me,0
RT @IslandOfAMisfit: But You're Ugly Sooooooo idgi .,0
RT @WBokyll: The #newpoundcoin should be called a Clegg: it has twelve faces and I'm sorry I ever saw it.,0
@LPP2014 @BillyisGod woah woah woah..... copyright infringement! 😉,0
I've collected $61354! Think you can do better? http://t.co/X8th454qdN #Androidgames #Android #Gameinsight,0
RT @CuntsWatching: Good point in heinzsight http://t.co/uSB8aLtNJn,0
Masters of the Universe Classics NETOSSA  MOTU FIGURE HE-MAN SERIES RARE FY104 http://t.co/aOrOeqQoPf #ActionFigures #ActionFigure,0
RT @JCartwrightN0T: It's #BusWankerWednesday RT if you're going to be a bus wanker today!,0
ian's such a jerk wtf,1
Life is too short to spend time with people who suck the happiness out of you.,0
@jsperdakes lmao I had a eerie feeling this was u http://t.co/70XtKWaMcs,0
"#Recap: Olamide-otis freestyle -  Olamide is here, with this thriller,who wouldn't love it.its otis freestyle... http://t.co/k6AIjEL0Wx",0
RT @WomensHumor: Nothing like laying in bed to remind you of everything you're supposed to do.,0
RT @SueJones19: Budget today will be listening to George Osborne intently to see how our nursery parents will be affected #earlyyears #chil…,0
@miya_hy haha I had a strange feeling this is you http://t.co/SGXDLooMyy,0
"I've collected 20,567 gold coins! http://t.co/xO8LhEPsOO #android, #androidgames, #gameinsight",0
make alot of shit bette,1
I'm sorry but it feels damn good to hashtag your own fuckin song..,1
still got those 40 pages to read cos I fell asleep when I tried to start them no kidding,0
"@franckdossa lmfao u got to see this, its awesome http://t.co/pMzd8C3bLC",0
@SwissBoyDS it's yo bitch favorite pic,1
in have u your just my they are that do in they do when it my me find your a if if if can,0
RT @caoilyxo: I just want to stay in bed for the day 😔,0
RT @taylorcaniff: How to https://t.co/zm6ISdN5YY,0
Look hotter in autumn than ever before with these great looks for fall! http://t.co/L2VM9g3XtH,0
@mukumoyo lol this was made by you? http://t.co/xxZlC8pyAP,0
RT @_ikynzailani: find a guy... http://t.co/BADsCZM8ti,0
RoadToHutch: . pulling away. They lead 85-79 over . 50.8 left. http://t.co/2eUzCq1z3H,0
"RT @TEAM_DOMINOS: $ #FOLLOWTRICK #TEAMFOLLOWBACK 
$ FOLLOW &gt;&gt; @missventure1 @xMxGxWxVx &lt;&lt; 100% FB 
$ FOLLOW ME ALL WHO #RETWEET 
$ WATCH FO…",0
Morning lovely pweeps,0
@flynas plz  is these flishts   round-trip  or one way only?,0
Good night fuck niggas,1
Weednesday,0
Terry Jones Solicitors needs your help to change lives! http://t.co/PS48p0IflY #SR14 http://t.co/PS48p0IflY,0
i feel like there are some people who are going to be sent into cardiac arrest within the first 30 seconds of Sexercize,0
sluttttty boy shxt or nahhh,0
RT @JCartwrightN0T: It's #BusWankerWednesday RT if you're going to be a bus wanker today!,0
"I've collected 76,700 gold coins! http://t.co/Foze0T0o4x #android, #androidgames, #gameinsight",0
RT @Mar_Ex: #MarEx ClassNK Acquires Software House NAPA http://t.co/VxxcWEdbQZ,0
151  #BestLyrics #iLoveit #BestCollaboration #Timber #iHeartAwards #indonesiawantskesha,0
"H to the izz-O, V to the izz-A",0
RT @LionelWeli: all my life i'll be with you forever =],0
"In every game, teamwork is important.

Good afternoon from FADY, the official distributor of Beach Tennis Rackets... http://t.co/NwM4f5bRWf",0
"RT @Distefano382: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #iphone #sougofollow #ANDROID -7…",0
IG: heartless_kidd_ 👣,0
Yall kno what they say bout Lawton females..........,1
"Sometimes I love you, sometimes I hate you, but there isn't a day that goes by that I don't miss you.",0
“@Anais2_2: I love to giv... Nvm”👀👀👀👀👀,1
TIL Bill Gates has donated over $36B by 2010,0
Cold cold coldy cold. Mmmm I like. :)),0
Vegan Creamy Zucchini Soup http://t.co/g0ygS8eypy via @avocadopesto,0
"RT @Sandi_ipeb: GET MORE #FOLLOWERS MY FRIENDS? =&gt; http://t.co/oJ3Hh7jn0f

@Enoch802 @amiyahshahidin @Jeffreydappy @IdaBacul @arieboyo",0
RT @HenryLauTH: @henrylau89 Hey.. Henry Potter!!! http://t.co/9NsHmm8fvf,0
Sup?? — Hello! :) http://t.co/MsFElk18WC,0
everything hurts,0
