text,label
text,0
"So many pictures on my phone, for what thouu? lol 😂😩😂😩😂",0
"I hate when people add the ""z"" in seen like wtf is ""szeen"" who fucken says szeen",1
RT @danusaur: jannet i will punch you in the vagina if you keep saying you're ugly,1
Christmas Live Wallpaper HD: Download the Christmas Live Wallpaper HD app now to your Kindle Fire or other And... http://t.co/DCUUP0s1zd,0
RT @ABCFpll: “I want to hug you and slap you at the same time.” – Hanna. Interesting way to greet your “dead” friend! #PLL #AliTellsAll,0
My defense is up but wishing that it disappears!,0
facetiming with your drunk mother @Robyngarmon  ............... SO HAPPY,0
RT @_ThugLife02: “@iamlilshaq: aye im cool asl i don't see why so many ppl hate me lol”,1
but i know you know im the one,0
nytimes ME: Second Round of Iran Nuclear Talks Ends With Optimism: The second round of talks between I... http://t.co/lTBJH5LL4V #israel,0
RT @MARKmyWord116: Don't give someone the impression that you have feelings for them if you really don't. That's messed up.,0
$15 Minimum Wage Push Gets Big Boost In Chicago http://t.co/rQbPzjVctp,0
yeahhhh that soup wasn’t the best choice 😒,0
RT @Cheeeybaaabe: I feel like the cahsee was too easy? Like I failed everything but I feel confident I did well idk,0
RT @VolleyballTroub: don't flirt with what's not yours 😊,0
"RT @_kingjuarez: NIGGGA IM FROM B - P - T !
WEST SIDE WEST SIDE WEST SIDE",1
RT @TheAriesPage: As an #Aries You may go through life feeling that you will never get want you want usually because you never ask for what…,0
RT @JUSSSTARR: “@QuintDontQuit: If you play sports then you're automatically 100x more attractive 😍”,0
“@HighSchooIStory: Freshmen school supplies vs upperclassmen school supplies 😂 http://t.co/KUWZ2xMiZT” Realest shit I've ever seen haha,1
@_brandoc The latter so far.,1
RT @JUSSSTARR: “@QuintDontQuit: If you play sports then you're automatically 100x more attractive 😍”,0
Shatta Wale Is Officially In Toronto . Yall Get Ready For Satday At Luna Ballroom . Doors Open At 9 !! #ShattaMovements Sold Out Concert💃,0
“@FreakboiMyers: @MBM_CSE_WEE that I can't help the that dude done” Laker fans better not see this tweet or else you in trouble 😂😂,0
“@DoltYourseIf: Cake batter waffles http://t.co/j9bfpFuoky”,0
"Those who exalt themselves will be humbled, and those who humble themselves will be exalted.",0
"Hey @Justys_Callaway, I just realized that there was more shaving cream in my hair...",0
IF ITS NOT THOSE COWBOY BOOTS IN THE SUMMER...,0
"""I love you.."" &lt;3",0
RT @JoelJJacks: can't wait to get my free goodlife membership this summer @GoodLifeFitness,0
Can't begin to explain how much I love dirk Nowitzkis shot #toosmooth,0
"RT @PortugueseProbs: When you're at someone's house and your parents say ""get ready to go"", but you end up leaving 3 hours later... #Portug…",0
"RT @CuteEmergency: Take the pup on a walk they said, it'll be fun they said. http://t.co/pG52vX6Kft",0
RT @TookOver_YoTL: Having someone that's in it for the long run 👫❤️😘 &gt;&gt;&gt;&gt;&gt;&gt;,0
"RT @sortoftrill: ""Watch out""- Michael Martinez",0
all that that up when but find rt can can so when in a out is,0
RT @ThatBoySev23: Retweet for a followback...,0
"RT @SGAG_SG: Recently damn hot, dry and now a lil hazy. Make sure you hydrate yourselves. Take care everyone. #ChaoTaPore http://t.co/QlPVe…",0
"The playas change, but the games remain the same",0
RT @CassidyHall18: @KristaThompson3 and then we'll buy moes,1
Stats for the day have arrived. 3 new followers and NO unfollowers :) via http://t.co/HuS1y2Gk71.,0
