text,label
text,0
"Grind time- mark and mom, smh.",0
vaaaaaaaaaaaan cawns (@qiiqe_85 live on http://t.co/ThSpLn05gy),0
"The #SEC now has 3 teams in the Sweet 16 after the media talked all season long about how ""down"" the conference was.",0
maybe cuz I'm tired,0
"Poetry's the closest we can ever get to love, not like ""we're in love"" but the force that drives the universe: God, love, caffiene whatever",0
@YepOtakuGuy O3O I can be evil to Senpai,0
RT @papanut23: After all we went through this season.. But we still made it past the first round. 👏👏,0
☔️💰🏃 hey hey you you lol hey stranger 👋👋☺️😎,0
I'll just end this jam packed weekend with some relaxing! aka 2+ hours of homework 😑,0
give it to me // S'tar .,0
"RT @BoringJabari: To cheer myself up after losing yesterday, I've decided to treat myself to a new toilet roll holder that I've had my eye …",0
RT @chloefromvine: “You're blocking my view” http://t.co/4GzN0JY5ru,0
RT @LightedBieber: last time i did these things tay tweeted me and cam followed me within the matter of 2 hours so http://t.co/8j3w2cmIgN,0
Please visit my latest post on Reality and Rhetoric (see: http://t.co/gOTyIIZdxl),0
“@vaxilonudoa: @_Pica__ http://t.co/UfEzXZFUmk”eat shit whore,1
@dmancosky I have never played but would be interested.,0
RT @ygent_official: [HAPPY BIRTHDAY BOM]  originally posted by http://t.co/GaNtlBKPRT http://t.co/4Jac5OB8ho,0
"""Research it and if you wrong you owe me a nude"" LMAO 😂",0
"RT @shakii_leBoss: Velocity! Velocity! Velocity!
*twerk*",0
RT @_LoohceE: @TymeshaShantel thanks fa comin .,0
RT @gladysarah: “@jreyemoasher13: A TRUE STAR INDEED! &lt;3 @JustSarahG #SMDCStarLife #SarahGon5thPyromusicalCompetition http://t.co/G8ubU8a51…,0
@strayer_emily omg I did it,0
"Tonight 9pm on CMT- Ron White's Salute to the Troops 2014! Featuring Ron White, Gabriel Iglesias and more! - http://t.co/AUb2woe16D",0
RT @DuckDynastyAE It's a #DuckDynasty playhouse reveal! @DuckDynastyAE @AETV - http://t.co/pHcVoADJ8U,0
I think this is the first weekend I ever stayed it for both days,0
Really hate phone calls. Very few people I can have a chat with. If you make that cut then you should feel privileged people. 📱,0
Let me in your arms to feel the beating of your heart babyyyy,0
Always leaving me alone😞,0
"RT @ThatBucketList: Before i die, i want to http://t.co/otgqoOdIph",0
"RT @GameOfThrones: ""Your joy will turn to ashes in your mouth and you'll know the debt is paid."" #GoTSeason4 is only 14 sleeps away. http:/…",0
diamond been lost in the jungle,0
Great fight! Awesome Maldonado is still awesome!,0
"RT @chelspalms: And when you figure out love is all that matters after all, it sure makes everything else seem so small.",0
@EvanSanabria don't hate,1
RT @Guilttripp_: That look you give someone when they step on the back of your shoes. http://t.co/Ez0dEylsPd,0
RT @TweetLikeAGirI: Troy Bolton was like BUT FIRSTTTTT lemme take a selfie http://t.co/h2XjBvF8xK,0
Pro Evolution Soccer 2013: Pro Evolution Soccer 2013: Playstation 3: Video Games http://t.co/KkgnYLToob,0
"RT @GirlPerfect_Ten: @whosgddl Oh,you name is beatiful,really,i am have much",0
@amirahsmiles ARE YOU MAD AT ME? YOU HAVEN'T RESPONDED TO ME ALL AYY,0
I hate losing 10 times more than i love winning,0
"RT @ASAPRockyTRILL: No more expectations, just gonna go with the flow and whatever happens, happens.",0
@dustinofholland @Misnoper @chuckmonster Can I at least help with the Groupies??,0
