text,label
text,0
dying my hair 😁,0
"If we lose, we could just invite the Xfactor tour to town? Prob cost a tenner #YespimpMySummerBallKent",0
Pandora ups subscription price as competition builds http://t.co/VmYqivvWc9,0
Morning thursday ❤ http://t.co/cGDb2tJYqS,0
Going try something new 😈,0
Boy bye lol 😂 RT @intedwetrust: “@bossladynaty: But let's stress how attractive nice lips and guys 6' and taller are 😍😍😍😍” 😌,0
@chelstaar @wi5d0m season 3 has lots of good stuff. Namaste!,0
RT @PimPnAntDead: @DreadDAWGGG fuck you bro,1
RT @tweet_muslims: Allah will cover up on the day of resurrection the faults of the one who covers up the faults of others in this world (M…,0
I'm just gonna live off of these donuts until they're all gone 💁,0
"""@YaBoiDoge: Wow
      Very peppre http://t.co/AdhHYxuuT6"" @Scooby_Jew is it eat? Hahaha I can't breath",0
I wonder what Akika's favourite ice cream flavour is,0
You gotta act like a women but think like a Man,1
"RT @KushandChicks_: “@_SweizyGwop: “@AleyahA_: ""@j0hnnyl0v3ly: Webbie Be Like😂  https://t.co/Sdx1H7PT7k""” 😂” on err thang that's how the ma…",0
RT @lexxmaxinee: just did 10 minutes on the arc and wanted to die.,0
RT @ckaayxx: @eddiecorn24 @jasminedls98 ooo if E sees this 😏😂,0
If @CJHarrisMusic would put that guitar down and try to sing maybe he would do better!!! #idol,0
RT @svadhyayaism: I need more female down ass bitch friends in my life. I'm always rollin with the boys cause of my hobbies.,1
"RT @KeepCampusOpen: RT if you want the campus to be open next year for lunch. 

Make sure you're following us so you can learn how to help …",0
RT @Diesels_Daily: Clean dodge http://t.co/aCgMM9FtRu,0
The last thing I want to do is go to the doctor tmro dammit,0
@beauty_jackson I'm just trying to be a standout Twitter Following Candidate! LOL. #TwitterJobApplications,0
Dance time http://t.co/HmH7Org0NY,0
"So we cuddled for a while, talked what I wanna be, what we had in common what movies we wanna see .... 🎧",0
"""@BiggMONEY__: why everybody say they girl just need some act right when she mad 😂✋? nigga no she just need you to ACT RIGHT 😒💯"" !!!!!!",1
@ItsAlexAngelo  i totally agree with @AdrianaBelieves,0
That sounds horrible....lmaooo,0
RT @jizcalifuh: Can someone watch wishbone for me for like a week while Im in florida ?  Pls,0
"Followers - 59, Unfollowers - 60. I didn't know it'd be this simple. Get your daily stats via http://t.co/iT4IlVvvNr.",0
so violated rn,0
RT @TheMattEspinosa: IM GONNA BE IN LA FOR @CyberstarTour !Get tickets at cyberstartour.me and be sure to click my name when buying a ticke…,0
"almost forgot
#wcw iggggy 😍",0
"Go away winter, you’ve had your turn, not it’s time for spring to have a go! #bringonspring",0
RT @justinbieber: u guys got @shots in the top 30. let's keep it going. thanks,0
@alisonhaleymoss I LOVE YOU. Don't let him ruin your night plz. Goodnight sleep tight don't let the bed bugs bite 😋,0
RT @iRealMacMiller: Every fucking thing reminds me of you.,1
RT @sydnie_laynee: Glad I got to see my baby's tonight @Jacie_Haydel17 @JMGilmore8,0
Wtf- where's the food,0
"RT @12mcnealA: Dont think I dont think about it, dont think I dont have regrets.",0
@holinka Will anything at all be done about Retributions terrible survivability in PvP this season? Please give us your thoughts.,0
I don't have time the worst time for me to be spazzing out,0
RT @EveryGirI: I want to do this 😍 http://t.co/Ky2UYmP5M6,0
