text,label
text,0
"Shift Church Vision!! ""14"" #TheExperience! 
You haven't seen nothing yet!!",0
Im sad as hell we leave tomorrow like best 4 days ever like why do we have to leave,0
"RT @ashish_prataps: I wonder, what Italian Govt will give to MMS!! (Jaate Jaate..) (;-D.  @Daddy_59 @DR_M_DUTT @BihaniG @bhakt11 @ekta_rao …",0
RT @girIthings_: I NEED THESE IN MY LIFE! Would solve every girls problems http://t.co/DKIf41rQFW,0
get they are its are a of that so in when have find is but this can find just a to up all,0
Awake,0
RT @HentaiSuccubus: •~• the room looks creepy... http://t.co/kj9e3RzaK2,0
Carlos needa stop playin he's so damn difficult 😶👿,0
"@itssaraaa__ yay, just dm me anytime if u want to hangout!",0
"RT @NayBabii: temptations, temptations. be good.",0
"It's not going to be one party or one man who changes India for the better. It's going to be YOU, who answered 'yes'. The awakened youth!",0
@HAN_dle_my_biz ehhhh May or June. Our birthdays.,0
Chip ❤️ me! http://t.co/NLO63r9W4E,0
"RT @cjallstar: if we’re dating you can have your freedom, you’re not my prisoner. just stay loyal &amp; be honest. that’s all i ask muhfucka.",1
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (Follow @TopRetweetPro) 31.8,0
Ssssshhhhhh..... #baby #sleeping #stolenshot #pacutelang #teamzachary #loveyoumost #iloveyou… http://t.co/66rhT9B04G,0
But @ukenyatta should have made Col Oguna as the cs for internal security instead of Olelenku,0
RT @heyheyitchichey: scratch my back while im in bed with you,0
"""@Dara_syr: What kind of music is this #COMEBACKHOME n #2ne1 :))""",0
RT @RoniVaron: friend http://t.co/jA7LxmomIL,0
Graceful Girl with Cool Dresses http://t.co/7NIpPoRncc,0
@Varun_dvn can u plz tell me your fav colour? U know what i have asked from every admin of ur fan pages on fb but one told me correctly😓😓,0
this have your when find is when up,0
So I dropped my phone and it cracked... FUCK,1
"Well I guess I'm boycotting #TheCrazyOnes with @RealSMG, because of her stupid comment of Kim &amp; Kanye #April #Vogue #Cover",1
Oh well,0
Ceeza fell asleep... Guess ill sleep now. :b,0
RT @OMGtrolls: Oh so you hate me? http://t.co/KVyBafWxlY,1
7. Infection http://t.co/aNwmyNl9mu,0
Your pw is 8979. @samantha_malena You scored 1 ticket into our 10 grand/wk. sweepstakes (for real!). Go to our link to redeem.,0
Number crunching for the past day - 3 new followers and 3 unfollowers. Stats via http://t.co/PwePPyPDKL,0
Undeniably dope! ‘Vol. III: Perreo 101’ by @originalmunchi on #SoundCloud https://t.co/YF5BznHJr9,0
@RodneyLacap I K R🔫,0
LOL OMFG Mari and Jazzy are tweeeeaking 😂,0
Today. Kak ija's wedding in selangor. Huhui. Full house in a bus go to selangor with my big family.… http://t.co/eqX5kx7TVH,0
RT @Iifefactz: I hate the feeling of not knowing what you're feeling.,0
@taylorcaniff #taylorto600k I guess a lot,0
"RT @Neka_LoudBeauty: You know me, Chester, Kean, Jo, Jenn, Kianna, Ray, Sonya, Nika, both of the Breianna's, Julia, and Paris ready to shut…",0
@Slivinski_71 Too much? xD #APhilosophicalMindIsAPoeticMind,0
@qskowen i will cry too. Cos there is no more anna. :(,0
I'm in a group video chat with 13 others - Click to watch or join: http://t.co/1hsDFDGXRB,0
Remember.,0
@Within_nV you can have that,1
