text,label
text,0
INIESTA THIS IS WHY I LOVE YOU MATE,0
RT @distracte: i can't stand bitches✋🙅🐍👀,1
Me when the third album drops  https://t.co/pHUiesIuoy,0
That's not a pen,0
#nomakeupselfie for friends &amp; family that have been taken away from us too soon. http://t.co/5E9nIOz8vT,0
RT @AveryCaroline: people really don't understand what I go through with my mom,0
"Say, watch your racial comments before you get checked.",1
"#PolandIsStillWaitingFor1D
#PolandIsStillWaitingFor1D
#PolandIsStillWaitingFor1D
x5",0
"RT @Shido_xx: “@UberSportsFact: That was Sergio Ramos’ 19th career red card, and his 3rd in an El Clásico.” Scholes retired with 10",0
RT @hannahlarkin77: “@VibeGodess: Quote this with a picture of your favorite quote.” http://t.co/JS2kEMhEEk,0
@jxkwob YES Bieb!!!!!,0
Penalty!!!!!,0
"When Robots Can Kill, It's Unclear Who Will Be To Blame http://t.co/r8m4Lrk6Rv Not a new subject, but still (and even more?) relevant now",0
RT @BieberAnnual: Retweet if you want to gain just follow everyone who retweets this and follow back who ever follows you.,0
RT @LoveProverb: #love http://t.co/ofheYt4plt,0
Wichita coach lost the game for em by running a game winning play in the NCAA tournament when there was enough time for a drive to the rack,0
That nigga is worse than me 😩😩😩,1
Is my phone even on or are people just not texting me 😒,0
RT @diaryforteens: I'm tryin' to pass this semester.. http://t.co/rqtMPSKBXk,0
Wtf penalty,0
RT @WowSoPunny: I'm Dying 😄😂😍 http://t.co/MaeYJ3L5RA,0
@POSHTERRVNCE you're so pretty 😍,0
"@nizzynate_215 call my phone, I can't find it lol",0
penalty nee,0
"@amerrickangirl well then I suggest you look for them, but when you find them you must throw them away when you find them! :(",0
Credit UK though.. They r really coming on &amp; made some big free throws down the stretch. Louisville UK could be just as good as this one.,0
@SamanthaFaiers out last night http://t.co/4OCeMhTRzp,0
I haven't watched a lil baby since my nephew was 3 months..,0
OH FUCK OFF,1
Wednesday is gonna get messy,0
What is school?,0
No that wasn't a pen,0
RT @white_spanishhh: i just want the simplethings.,0
RT @_BOKeefe: Lousivillle and Kentucky will be another great one,0
Tired of #bitcoin dice? http://t.co/FQJCq15vCG #somethingnew #crypto,0
my back hurts :(  #VoteAriana #KCA,0
"""@ForTheMen: 3 Rules In Life http://t.co/kXCjc7X3g2""",0
"RT @CamperVin: Hi, #EnglandHour if anyone needs a mobile bar then try @CamperVin for public, private and corporate events!! http://t.co/zyM…",0
@tomlinstates ahah thanks 💕 yours too ;),0
Second penalty for Barcelona!,0
Gotham - COMING TO FOX http://t.co/cldr5fPx94,0
RT @Lolakjg: So fed up with school can it just be summer 😩😓,0
Good morning city of cool. 🗻🌲😙,0
@DivinaDaviddsGa @meggankellyy thanks for coming 💗,0
What a game though. Wichita St. and Kentucky both played great and that's why it's called #MarchMadness,0
another penalty.. more diving from Barca,0
RT @ewtbh: but the one direction selfie of 2014 is ultimately one of the best selfies ever recorded,0
RT @RodrigoMort: Penal? Really?,0
"@SinanUkshini o edhe 300 her me shkru o xhanem prap MILAN , you know :$",0
Boycott brands of CRUELTY &amp;#9658; http://t.co/iyIgTe880Q #BanVivisection,1
Here’s an idea: Let’s put aircraft black boxes in the cloud http://t.co/MZJwXzB4hj,0
RT @canunots: retweet if these pancakes are sexier than you http://t.co/SFTyrN2COw,0
R u bein serious ref?,0
