text,label
text,0
I Hate Sleeping ALONE ..,0
I just wanna see your sexy ass happy,1
Got them new nicki elites,0
RT @LickHerUp_Stud: Music soothes me 😌,0
All these hoes in az are pop,1
RT @reciprocate: Sometimes music speaks what you feel inside.,0
@VirgoChykTessie the man*. Easy mistake.,0
RT @TheRocketSummer: leetle beatz,0
@peterized what happened? Please tell us! : ),0
RT @PoleGodPorter: I'ma get this 💸 like I'm pose too 😎,0
RT @RelatableQuote: my facial expression 95% of the time http://t.co/pJqZ5lO0hX,0
"@J_Blake7 yeah dude, are you okay?",1
"RT @coreyralexander: Good ole Rocky Top! Whooo!!! Rocky Top, Tennessee.",0
"Love the fact that my flatmates are as childish as me,1000 balloons in our hallway will be fun tomorrow morning bring on uni :D",0
Rt: @RandomJones_: @Imoni_layuhh is so beautiful 😍,0
RT @Ambitious_Rome: Don't let that bachata come on while I'm cleaning!  https://t.co/9HiGDlsGW5,0
RT @justinbieber: I'm in the studio all day everyday for the ones who believe in me and support me :) you fall but you… http://t.co/H0QxWSL…,0
My face getting fat . 😞,0
"RT @lukesperfect_: ☼@tattoocaster ☼
iPhone / new fav tbh",0
RT @taylorcaniff: Do you ever get nerves?🙊 https://t.co/0orI5AWzm3,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@MAAVIOFFICIAL) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F…,0
RT @DrakeNYC: You don't give up on someone you love.,0
Do it now. Sometimes later becomes never.,0
"I've collected 39,820 gold coins! http://t.co/NQB6GlveZP #ipad, #ipadgames, #gameinsight",0
Good Morning,0
RT @hannahmckin_: NO MATTER WHT I DO I CAN'T SEEM TO KEEP MY ROOM CLEAN I NEED HELP.,0
I posted a new photo to Facebook http://t.co/BxTBBwMKPB,0
RT @taylorcaniff: Do you ever get nerves?🙊 https://t.co/0orI5AWzm3,0
S/o to my girl Jerry!! Thanks girl you really came through!!  😁😄💯,0
RT @jtillotson21: I HATE the beach. I'm such a lake girl ☀️🌊🚤⛵️🚢 @LakeProbs,0
"She talkin nasty now.  Wooooo ;) Aha 
#hot flash",0
RT @TheReaITruths: Did you know http://t.co/qywDaAk86x,0
"@raddiane We need to talk then to change that. Fuck sadness, you should be living individual lavished hapiness",1
When something goes wrong...don't ever call or text me. You fix it on your own.,0
RT @Miguel_DGAF: Gonna be a long stressful night...,0
They was fucking at the Mac Life party????????,1
"@borneonandez Just might want to see this, its all you   http://t.co/R3uXecL288",0
“@LifeTrueWords: Give me a reason to love you.”,0
RT @Dorian__Grimes: @Cbreezy_34 oh you said beanie,0
Don't see many 13 point OT wins. Just a demolition in the last few minutes of regulation and overtime. #Vols,0
"RT @ComerEste87: @LegendaryNeuro That 2 hours felt like it flew by, hope to do it again some day cause it was pretty fun. :)",0
"I've learned that people will forget what you said, people will forget what you did, but people will never forget how you made them feel.",0
He love Jesus but done learned a lot from satan.,0
I'm the next melo,0
I HOPE YOU STEP ON A LEGO,0
I'm hella sore though. -.-,0
"RT @SmartAlecFitnes: ""I Run... slower than a herd of turtles stomping through peanut butter... But I Run...""",0
Expensive taste in women,1
"""@fika_kirana: This is my life. This is my dream. This is my style. And This is Me! :)""",0
