text,label
text,0
@nazishrahman That is the tragedy of so called modern educated Indian youth,0
What Are Best Ways To Undertake Detox Diet  http://t.co/AhPm60r6hX,0
@livelovelos You get yo brother like I'm suppose to be scared tf I'm not studden nun of et you no Kevin AInT NEVEr been a whore,1
RT @SarcasmMachine_: When people smoke infront of you http://t.co/4TJYictPLs,0
My legs are itching. It's so cold,0
RT @OurChildrenMag: Making spin art @Bricks4kidzCorp http://t.co/EprSAQLrQ3,0
RT @SierraRee22: Me and @asheeturner pretty much hate everyone who ever lived sooo,0
RT @lucyy_shaww: Happy birthday angel @katrinasawyerr I hope you had an amazing day... God you were a beauty x http://t.co/9xahDqdiAj,0
for be is u all if on u I so my when with,0
Not even @thehairpin can entertain me enough to bring me out of the 'got to work extra early on a friday' funk.,0
RT @niru26: KWRTGNSU　is　GOD http://t.co/W02OuMH2UY,0
Happy π day!!,0
Me and mommy! Happy to see her smiling 😁 http://t.co/qydB5StALp,0
People really piss me off,0
"RT @hannah_farris21: “@CraveMyCats: Sleep tight http://t.co/Ou7OgUcOsJ”

@tashabeach23 @Chloe_cassell when did yall take a besties pic? 🐱🐢",0
RT @Dnschtt: Call me a hater but ppl worry about this British visa situation when they can't even afford a trip to Margarita. #truthtea,0
"I hate when people look in my face then act like they don't see me , bitchhh",1
Today we thought we'd share photos which follow up on this week's texture and shape discussion. Enjoy!... http://t.co/dJ066w7Agl,0
Can you comeback homw,0
RT @ShutUpBlTCH: My first thought in the morning is always you.,0
Cute (and easy) rainbow pops to celebrate St. Patrick's Day!... http://t.co/4OGMXdosEz,0
"It is going to be a training race at a local brewery. RT “@ZootSports: Is it a race race or a training race?""",0
"RT @Menke983: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FAST #FOLLOWBACK #BACK -782",0
RT @Safarinaaaa: I hate seeing my close friends being sad.,0
Not going to school til 10:30 because of my internship is pretty nice. Let me tell ya.,0
"@midge2k9 Reply with #Tweet4Treats + Follow Paultons Theme Park at http://t.co/1KnhLmKxXO"" to share a treat with me! (T&amp;C's apply)",0
@Adrienne_Bailon Love seeing you #Blush talking about the #TRL tour @NickLachey FUN SHOW !,0
"RT @brycekinler: In high school i would take a D for Diploma, now I'm in college and gotta earn a C for credit",0
