text,label
text,0
"RT @LifeFacts: Work hard, stay positive, and good things will happen.",0
"I've collected 1,022 gold coins! http://t.co/bVkmBmeOMd #ipad, #ipadgames, #gameinsight",0
"“@MollySigl: @emily_lewis18 @atkinson_carley opps! I am a little mean, ain't gonna lie😂😁💁”RT me too😂😂😂",0
TODAY WAS PERFECT,0
#TurnUp,0
"RT @YABOYLILB: ""Dude I think our babies can talk"" http://t.co/Jw3iRhMhnM",0
"She Loves You,
Yeah Yeah Yeah",0
RT @MBUSA: Who's your dark horse nominee this year? We certainly know who ours is. http://t.co/e007U7Ji7P,0
"RT @Cum_n_mybooty: RETWEET THIS IF U WANT A SHOUTOUT TO 500K! (MUST BE FOLLOWING @itsXL FIRST) REPLY ""DONE"" WHEN FINISHED.",0
"RT @UTAustin: When you have the chance to shoot a massive group photo in the shape of Texas, you take it. #ExploreUT http://t.co/COV8NyxolO",0
RT @EscaleraBertha: Kill them with success then burry them with a smile 😊,0
"RT @highstandardz_: i love your face 
you love the taste😋",0
RT @JoshConstine: Selfie innovation: Simulating a front-facing camera flash on iPhone by blinking the screen white for a split second to il…,0
RT @bieberorder: How the hell do I change the world? I'm just a fangirl 👀,1
"""Everyone is an artist"" is true to some degree. Once you become arrogant about it, it's over.",0
Someone throw 5 with me,0
on lappy. on ipad. on music. #stress,0
"RT @Boazziz: In the hand's of a criminal Weapons become #Assault, in the hands of a #Patriot they R known as #Defense.",0
"RT @GxldBxllet: WANT 100+ FOLLOWERS

👉RETWEET THIS ♻
👉FOLLOW Me &amp; @SamanthaCartel 😘😍
👉FOLLOW ALL RETWEETERS ✔

👉GAIN 100+FAST ⚡
#TeamFolllo…",0
"""I just love Prince"" -my mom",0
We were supposed to last forever. And now forever is over.,0
Need you right now😔,0
No matter what I always end up having an attitude or getting irritated at the end of the night 😒,0
"RT @BandConfession1: "" We trick freshman into thinking their plum is backwards and a lot freak out and its hilarious""
-Del Valle HS",0
"To @thirstyandm, your capacity law is racist!",1
RT @justinbieber: my fans are flawless. as long as you ride with me i will always be there for you. thanks,0
im logging off skype bc i need 6/6,0
"RT @UrbanEngIish: ""I see you"" = Congratulations.",0
@shiaVonnn what's the Scenario?,0
"“@_lilKeith_: @YonGotti_ what you been up too ?”I've been chilling, how you?😎",0
Happy Birthday Justin !! @justinbieber 🎊🎁🎉 http://t.co/qdqm9xRLxo,0
Reunited&lt;3 http://t.co/eZZNQ0AJiN,0
The little things mean the most.,0
RT @justinbieber: i will always be #kidrauhl,0
RT @ErinSublette: You know it's your best friend if u can txt them at 10:30 at night and say you're coming over. Only us @morgan_alise98,0
RT @babyzooted: if I get a lil prettier can I be your baby?,0
"A kiss from them, watch out on Guerilla Date ;) http://t.co/FNUotDrEZ9",0
"@ynkutner @VDHanson 
The difference is Christians (at least in the US) like the persecution.  Makes them feel chosen.",0
RT @DANIELKaBarkada: Ingrid singing Chinito on #G2BBestFairEver,0
@JonahHill Venezuela's bloodshed and repression need to stop. This Sunday you can make a difference #SOSVenezuela #OscarsForVenezuela,0
RT @vinit_mittal: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS TO GAIN 91+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowe…,0
RT @zxcVERON: RT for a SHOUTOUT!,0
@lynners18 I'm sorry if you said something about this already but where is he,1
RT @RachaelSopko: @Danny_0_Donnell @OliviaGilleland @KendallWallace2 Hurricane Kendall tried to swipe a lamp,0
If you are afraid of failure...then you don't deserve to be successful.,0
One day http://t.co/gStfuUUrm7,0
"I'mma put it down, you gon fall in love. ❤️ http://t.co/NV91rreK2J",0
"first episode of #snl without @sethmeyers....this is going to be weird...but a good weird, I'm excited!!",0
"😭😭😭😭 “@lovleykim 😭😭😭 ""@SoLyrical: X_X RT @hotterthanjuly: They finna adopt her. http://t.co/ND3QO2k7Wp""”",0
[RETWEET] IF YOU ARE 100% #TEAMFOLLOWBACK #TFB3,0
when someone talks shit about my best friend http://t.co/bz4BTCP95l,0
"I'm here for you. Through whatever, whenever.",0
RT @Big_A_06: This summer though&gt;&gt;&gt;&gt; 😝,0
RT @nobodyry: tickling gay bc she's my new girlfriend,0
RT @SKYCLOUD14: #sexy #ts en lencería #shemale #tranny #transexual #bigass #ass #lingerie #tgirl http://t.co/qHHMlUpiAG,0
@dylan_strait yup! That thing is sweet!,0
I feel sick... :/,0
RT @fvckyourvibe: @justinbieber happy day of birth my nigga. Hmu lets burn soon,1
I can no longer type aha without dying of laughter LOO,0
@Aripags25 luckily you only have 10 more minutes,0
@ChoA_ns then pleasure yourself afterwards?,0
before the day ends just wanted to tell my favorite person in the world one last happy birthday. so happy birthday justin bieber love u lots,0
@bailswbu u should have said hi omg,0
Suzy Spark #blowjob in 704x396 movie http://t.co/lde6hKvlc6 Sexy Teen Suzy Spark gets help from her boyfriend painting her toe nails pink,0
"RT @sampottorff: RETWEET for a follow tweet the hashtag #PottorffFollowSpree also follow @PottorffLevi for a follow, Im going thru all his …",0
"[YES KITTY, YOU MAY SCRATCH! :) ]
Fulfill your feline's desire to scratch and stretch with this 'FatCat' Scratchy... http://t.co/PV9XzadPah",0
