text,label
text,0
"RT @OurEarthBeauty: Heart Island, Australia http://t.co/qnsWVnAZN4",0
RT @EssentialFact: Money money Money http://t.co/pgSAQmkFDv,0
RT @sutekiitem1: Japanese Food Type http://t.co/84mJLabdQA,0
I miss them so so so muchh :*,0
@nanimookie lmao! He's probably like okay ima go to sleep now.. But first lemme take a selfie 😂😂,0
I just wanna go home.,0
Up. Thank's God,0
@TopangaPandora HiYa Topanga! Article at http://t.co/f1ZtdyXR2m “Mix It Up for Better Cat Health”  http://t.co/oLydqhwLMn  @claudeone,0
“@Tim_Hill33: Is chewy hating on mine and Keith's bromance?!” No.,0
RT @DJMSolutions: Leak Reveals Apple's Healthbook App for mHealth http://t.co/GevtOgbUsG #hcmktg,0
@AnnahSamantha follow me for a follow back (:,0
7 big mistakes small businesses make every day  http://t.co/o9A0gJDhaw,0
RT @Jocebhooo: Facckk here comes the sensitive ass mood swings dam i hate being a girl 😭🔫,1
Dey dnt kno wat I been thru,0
Today I don't feel like doing anything. I just wanna lay on my bed,0
"https://t.co/qatlU0jWov 
Where can we go tonight?",0
RT @BAP_Bangyongguk: GOOD DAY http://t.co/q7ohMulbBF,0
@LegitQT I'm in an online quick match.,0
"Backing down from a confrontation might be challenging today, ... More for Cancer http://t.co/mlydmsvnfx",0
@gabbysup aw ur so sweet gabby,0
"When Sehun hungry at night, he'll wake Suho to buy food for him.",0
RT @bimbdoge: RT in 3 seconds or this will happen to you http://t.co/zWC5y6lr6D,0
RT @SoyMuyGuapo32: Whenever Tristan Colo wears yoga pants http://t.co/tloqzNRCI3,0
@bellamarie88 you can most definitely........ With that attitude http://t.co/5ybh6B0kWk,0
so they use that thingy to stick some of your eyelash together to make your eyelash look longer http://t.co/UureherLF5,0
RT @kimmrv: !!!!!!!!!! omfg same “@theeonlylay: Im turnt but annoyed as shit like tf killed my vibe moe”,1
“@thokozani14: Wake &amp; bake”lol my nigga!,1
RT @msleamichele: #LOUDER signing in San Diego today!!! Glam time now w/ @melaniemakeup @jennychohair &amp; @jennahipp!,0
RT @ImLineBieber: I'm not leaving http://t.co/Uv9hips1hz,0
"when I learn how to fly, imma just play ""I need you""- M83",0
“@chambersalexis6: now I feel bad” 😞,0
@Cj_4DG I know I'm out here yo!,1
No pussy shit no pussy shit (woop voice),1
What a fucking tired today.,1
RT @KenndrickLamar: Real feelings don't change fast,0
RT @ddlovato: Sitting in a restaurant where everyone is way too cool to know my music... *insert super indie/hipster emoji here* 😝😝😝,0
"They won't see this ""@LizMate1: @BBMzansi Good morning Mandla and Lexi.""",0
"RT @IlyaasElBadr: Sometimes emotions can get the best of us. Take a deep breath, and redirect your thoughts. Have faith that you will be le…",0
It's been so long😋 http://t.co/P78eZWCjmW,0
Making the best of things now,0
I'm tired of not being the one causing these tears but being the one dealing with them constantly.,0
Just turned up in my bed 💃,0
Brilliant case of #workflex as value driver. Contributions by @deepasoman @prashantbhaskar @deepkalra #SHEROESReport http://t.co/1uJW0Ud0Ny,0
RT @Pirate_Bradicus: Need cheap GFX fast? HMU (NOT FREE)@ShawnAbner @EonRetweet,0
Good way to end break.,0
"beautiful sunday afternoon,  ready for a new week :) http://t.co/3GVDObkGUo",0
@Trill_Bambii really into her right now!,0
Wow I really wanted to go skydiving and now this crash has made me definitely be like mmm no no,0
