text,label
text,0
Doin' What She Likes - Blake Shelton http://t.co/OMII6sExTy #nowplaying #listenlive,0
I truly love my friends!! I am the luckiest girl in the world! #love #lovethem #lovelife #bowling… http://t.co/H8Ef3peiVg,0
I enjoy spring weather over any other season. Give it another month and life will be goood,0
#DanceChart #Top10 has 1 RE ENTRY and 4 NEW ENTRIES - #10 NEW ENTRY @theastonshuffle Tear It Down @ivangough mix ... #JemmOne ..,0
Can you keep the fucking lead now please Madrid  #ElClassico,1
One more goal CR7,0
Really wishing I had my sketchbook right now.,0
"RT @ChiefKeef: Fellas if you got a bitch and her tracks are showing, Drop that hoe because she don't care about shit!",1
"my sister just screamed to her friends ""NO CUSSING ALLOWED!!!""",1
"RT @Country__Lyrics: It feels so right, just being here with you. #RascalFlatts",0
RT @J090613J: @JennsMcFuckYou Babe Put Your Glasses On. it Was Inside The Box xD,0
“@robinvandelaar: Hate being the type of person who gets jealous easily 😒”,0
“@athinamf: @blvckmonroe_ nf” fb,0
RT @DrakeTheTypee: when u lose your phone in class http://t.co/JRIReJPTBI,0
Nah. We won't break the record.,0
"RT @aboogiemars: If we together, we gotta get this money together ✊💯👫💰",0
"RT @harryxgucci: FOLLOW TRICK

$RT
$follow me&amp; @SophieeDixon_xo @umziam @GrandeSmile00 @iShotsWorld
&amp;follow all who rts
$gain

#VoteUKDirec…",0
RT @XSTROLOGY: #Pisces love surprises because it makes them feel special and loved.,0
RT @UncutExcellence: “@GabbyMACC_: I be having ONE person on my mind all day 😩🙊💍❤️😍😍😍”,0
Real Madrid bitches be like ... 😆 @carlaccmx http://t.co/kaniTqsZds,0
do a be its in in are when at just this on to,0
#FanArmy #Lovatics #RihannaNavy #Arianators #iHeartAwards #AltRockSOTY #DoIWannaKnow #Pompeii #Demons #Royals #safeandsound 62,0
Y KELLY Y,0
Who's Moira — moira from american horror story http://t.co/vsGa2WcZsG,0
That was not a penalty,0
"Aww man, Fuck Ronaldo man. Fuck the Portuguese fuck.",1
I'VE CALLED YOU HANDSOME BEFORE,0
@blogyourworld ooooh can you let people know about #Britishbizparty tomorrow night at 9pm? @BritishBizParty #Englandhour Thanks Mark!,0
@LukeBinetime @Dannycawley i fold,0
RT @HayesGrier: The link to get tickets is right here! Watch all of us mess around and meet all you guys! http://t.co/a0KQwz4tkF,0
But shit I'd take that anyday,1
It's snowing!!! #VABeach #ugh,0
"RT @Carolina_0x0x: Being classy is good but if you can't do something stupid and fun once in a while then there's a problem 
No one likes a…",0
Some people need to learn how to pick up a mofuckin phone.,1
7 weeks of class left. I can do this!,0
RT @JakeRudloff5: It raining 3s,0
@LaurenReynoldss: @RichardHughes13 look at this 😂😂 http://t.co/NawKmDD0Uu Great pic 😊👍😂,0
RT @BasicLoveNotes: Stay faithful or stay single.,0
GOODNIGHT MY LOVES,0
"@pinomagician 

Love you 😭💛💙❤️",0
@Ijakeflippo you made it sound like they were playing against eachother,0
RT @awkwardposts: You know what i just realized? this is the last school year that all students in high school will be from the 90's,0
"@Luke5SOS

luke hemmings from 5sos

what do you call a happy penguin?
a pen-grin!

and i'd be grinning too if you followed me

ily awg",0
"Ladies, my DMs are very lonely... http://t.co/WUcOkKnqpN",0
@arleen_morano @joycedayan woke her up maybe 10 times! Nothing workedd,0
