text,label
text,0
@ladygaga please Gaga 💞,0
RT @LexRecords: TONIGHT #SXSW @MassAppeal's not to be missed party w @BishopNehru @Nas @flyinglotus @badbadnotgood @Thundercat &amp; more http:…,0
RT @Jobs_Rochester: #Job #Rochester Cleaning person wanted-both residential &amp; rentals (Rochester): I am looking for a cleaning per... http:…,0
"http://t.co/isQTTASyHb
#ebay #forsale #auction #bid #buynow #newlook #bandeau #skirt #womensclothing #pencilskirt #sexy #stylish #zip",0
RT @TEAM_TEPHLON: T.U.C.K. (@tuckmlb) - KING FT WARREN G. [http://t.co/IKUQIfJqtC] via @coolrunningdjs #PriorityTrack,0
@BeeMiine Passe ton wa,0
RT @LilSnupe: Dreams Do Come True,0
"RT @iZayn_Queen: zayn is perfect 😍😍
RT if u agree

#Vote1DUK #KCA http://t.co/XFHhzFbH8t",0
RT @Sharon_Browne: It is with a heavy heart that I pass on the most tragic Celtic Thunder news.  George Donaldson died last night https://t…,0
RT @Louis_Tomlinson: @skinslovato nooooo it does make sense ! Ha,0
RT @neonblaze72: @KehlerBen blimey there's a lot more thought goes into these creations than you think! Thx for sharing it all 😆 it's been …,0
Huge selection of stock from @RidgewayGroup with over 200 cars  at Manheim Bristol from 10am – Don’t miss out! http://t.co/ahmoIq0viH,0
RT @HattiePrior: @steveprioruk I told you that horse was good.,0
Lol is you gone miss me like i miss you?,0
@UyongHV i know XD i was just kidding Yoyong dont be Mad/?,0
Go and do. WORDS OF ACTION.,0
I wish you would stop telling me what to do,0
"You there, Friday.  Welcome back you sexy son of a bitch!  We've been waiting for you since Monday.",1
"RT @ashramindia: World is adopting Vedic Holi to avoid the HAZARDOUS effect of synthetic colors!
#VedicHoliHealthyHoli http://t.co/Z931rGK1…",0
RT @Yaaarelss: you give me a feeling that i never felt before,0
The Boondocks is back for Season 4. April 21st is the day! @NYGamer http://t.co/JCHwFBprMU #TheBoondocks,0
Like I Won't Smack These Lil Hoes,1
RT @JustTumbIr: A girl who cries is a girl who cares.,0
#KCA #VoteTheWantedUK t,0
RT @Exofanbase: 140314 Tao changed his Weibo Header http://t.co/gqRcsH3jeH,0
Today I choose to BEgla,0
@natathertonn I'm just the life of the party. Had everyone doing the splits as well hahaha!! X,0
Photo: shopjeen: 3.14 AYY lmao http://t.co/3J8RGjsoLg,0
