text,label
text,0
RT @matty_selley: Good first half! Still think Real Madrid will win! #ElClasico,0
Game over!!,0
@sassymajesty *sobs in corner* why do i watch this show again.,0
RT @jdbsbabey: @chrisbrown @LilTunechi @Tyga I CAN'T FUCKING WAIT,1
RT @ChrisRobinsons: You end up hurt 😔 http://t.co/EtKlLi9QbI,0
RT @_zayelchapo: 2 years wasted on that broad,1
tr15 is really coooool :O instant transfering of photos to phone! Why so exxxxx,0
"Today stats: 2 followers, No unfollowers and followed one person via http://t.co/bh752A6GvO",0
@HarleyCat7 I got you and @taylorpurrfect beating ass on video!,1
RT @megan_porter3: #WeLoveYouHope #PrayingForHope @AnasCutter,0
Fair few dago's on my TL tonight,0
RT @IMakeDemGoCrazy: I could eat this everyday 😋 http://t.co/z3AKozPSIU,0
"Bring your love baby I could bring my shame, Bring the drugs baby I could bring my pain. 🎶",0
"Today stats: One follower, No unfollowers via http://t.co/P22b47xZtG",0
#reasonswhyihatesoccer #turfburn @SoccerGrlProbs http://t.co/XdLn4xp3rz,0
@AustinMahone I have a slight problem.... http://t.co/36Vt8iwpHS,0
"If you came today, thanks for coming! The first part of the new Sunday series avail Tuesday at http://t.co/nH5psrUvpc http://t.co/4f0SmpVeo4",0
"“@StellarQuotes: ""Attitude is a little thing that makes a big difference."" 
- Winston Churchill”",0
I would love to see yall TRY and take a man with a knife. Yall ain't that real.,0
7 hours in the library working on this project is just what I needed for this hangover!!!,0
", them pictures that be like RT in 5 seconds or you mom will die be making me mad as shit yo 😠😠😂",1
I wanna have something good and happy to look to but I have nothing,0
Last chance! Get extra 20% off designer names! from Macy's &gt; http://t.co/XK0k759CYH,0
Good luck to my Windsor boys going for that ring today. #TheDub,0
"Do whatever I'm yours.
Do whatever can cure this loneliness. Do whatever I'm yours.
Do whatever, I'm sure.",0
C'mon Shockas lol,0
@adio2326 I'm not king of the bullshitters love...................,1
RT @realmadrid: DESCANSO: Real Madrid 2-2 Barcelona #RealMadridBarcelona #RMLive http://t.co/egJ4V5kIZg,0
They don't know remix 🙌,0
RT @GeniusFootball: Need For Speed http://t.co/y8liRqbS9j,0
@0saids yes i know bayer leverkusen are shit,1
STILL DON'T KNOW WHERE IS KETCHUP,0
Abbott plans to scrap independent monitor of terror laws http://t.co/4te6KfvT7K #auslaw,0
Kicking pimping.. Watching 3 sluts deep fry chicken!,1
"RT @MarilynMonroeID: The hardest decision is deciding whether to ""walk away"" or ""try harder.""",0
@anthonymills2 I have done :),0
"I’ve earned a new achievement: Gardener. http://t.co/GTTAm6f5i3 #ipad, #ipadgames,#gameinsight",0
"I don't need you , but I want you 🎧",0
this summer is going to be so fucking good!,1
Three state champs headline Observerland's bestPromo Media http://t.co/TRvV2sG35v,0
RT @BlackVines_: Chris Tucker vs Justin Bieber. https://t.co/60b2NdmRK2,0
@marissasloane good spelling,0
why doesnt my boyfriend tweet about me,0
I need to stop smoking and falling asleep,0
Where's Danielle? 👀😩,0
Niggas bitches b all in my face 😝,1
RT @Afori251: U're not TAKING from yourself helping others achieve their goals u're ADDING to yourself,0
I'm really too young to be feeling this old,0
Andddd now we're on The Goonies.,0
@Nate5567 okay so u know David henrie right? One of his besties in the show,0
RT @NOT_MOTD: We have found the guy in charge of the camera angles. http://t.co/LYF5jWpcio,0
