text,label
text,0
"Every relationship I've gotten into, the female always take my good shit. Lol",1
Somebody is gonna piss off the wrong officer.,1
@_Ready5etRock DIDNT GET YO TExt,0
💁 a sass a day keeps the basic away 💁,0
"RT @THR: NBC Renews 'Chicago Fire,' 'Chicago P.D.' and 'Grimm' http://t.co/BEEb2cDina",0
RT @_Steady_Woe: Tonii wake beh !,0
"RT @auctionguydan: Yeeuup! 2.5 Mil Loyal Fans Tuned In. Thank You! This is a fan based show You are all in charge, tell a friend 
#StorageW…",0
RT @AstoundedBieber: I wish that I could stop loving you so much.,0
“@jared7carmona: Back in middle school 🙈🙈 http://t.co/vfHNbwYEVs”you did this to yourself,1
@liddoMelsxo is it serious? U gonna be okay?,0
Mr. Clark sounds like my father !,0
I deserve someone that deserves me.,0
@CameronDallas never asking as your here,0
@IndyblackJK77 I just get a good foot rub and you'll hear me holler,0
cAN i HAVE TORI KELLY'S HAIR,0
Last time I went 🏂 I took a football⚽️❤️,0
@Angie_Deleo wow Ang you're so funny good thing it's not,0
"RT @WSJ: For first time since 2010, the number of LSAT takers is on the rise http://t.co/GQ062cK1Ni",0
RT @nicolefaye133: how am i going to make it through this school year like school makes me sick and i dont like it i just want summer,0
RT @reporterchris: Steven Stamkos now has five goals in seven games since returning from a broken leg.,0
"@hi 
hey luke!
could you please follow 
@jauregunit 
and make her day?(: i love you
@luke_brooks 
x47",0
"RT @euphoricstoners: Sometimes you need someone to vent to, even if they don't give advice, knowing that they're there to listen is more th…",0
RT @TotalBoyCandy: a little piece of heaven http://t.co/yKbQmPzo0n,0
Alison Redford resigning as Alberta premier: Alison Redford is stepping down as Alberta premier on Su... http://t.co/qfYgO1ca0i @sexenio,0
@Nashgrier NASH FOLLOW ME PLEASE I LOVE U SO MUCH 28,0
RT @Haunted_Danny: I want more active gamer followers!! Who's active??,0
RT @MeghanMBiro: Meet The Top 30 #Social Salespeople In The World http://t.co/D2YSoNXMzk @Forbes #Recruiting #TChat,0
@Nashgrier I never do,0
@KingOrtiz01 @private_bills oh hell no . I'll stick to my nice little SD,0
"@ManjeJamal morningggg manje, happy working sayang :-*",0
@KimHuston @dwolfmeyer @paulkavadias Come on Kim.  New car track day.  Lets do it!,0
How kids did the Macarena in the 1990s vs. Now w/ NamPaiKid #yayo  https://t.co/T07jjgjsGJ,0
"We're always searching for the perfect bags to carry our #dance gear, like these bucket bags: http://t.co/eYBJ49UdJP http://t.co/MR01i3MHmb",0
@Nashgrier Nash gets thousands of favorites &amp; retweets in 18 seconds and I'm lucky to get 1 in an hour 😀😀😀😀 #cool,0
@yujieeeeeee He looks pitiful standing next to you here  http://t.co/a44BXuol9x,0
"@DarionM_ rofl you gotta see this, its epic http://t.co/DtixNNBoVC",0
@batury__ haha this was written by you? http://t.co/Gvslts3CM0,0
Actually haven't smoked yet today.,0
@KingCharms @Erruptedd lets call a ambulance,0
RT @LRSvehla87: @zparolek25 when mom forgets to make pizza rolls http://t.co/SUbfgD9fPt,0
@AustinMahone do you know how much it hurts to be BLOCKED by your idol?NO. so unblock me on @AustinsusChrist !NOW! 15,0
@Htown416 what you sayen,1
my sister and I just blew $250 at forever21,0
RT @_jessicaleach: @BMTHsummerball  #YESPimpMySummerBall Bournemouth ❗️❗️❗️❗️❗️❗️,0
