text,label
text,0
11:30,0
"Seriously, I want to cuddle with you right now.",0
i can give you what you want,0
Every time I fuck up a tweet I delete it and fix it.,1
RT @WillLick4Cable: There's a big difference between being anti-social and just not fucking with people who are full of shit,1
@sportsNEVERstop thanks hun 😁,0
@KeenIsaac good call!!,0
Hey kids...don't do drugs,0
"I know we all have lives #2NE1 take a little time #COMEBACKHOME to tweet! We need more sns points, ok? 24",0
"RT @DavidRoads: Just because you can, doesn't mean you should.",0
Aw so you just gunna let Nene call your husband a bish and not say nothing Cynthia? HMM.,0
@jessica_nath21 HAHAHA I tried finding you! Better luck next time 😘,0
"1st I Notice Yo Eyebrows Idk Why, Then Your Eyes, And 3rd Yo Smile. ^•^ Booty &amp; Tits Dont Matter As Long As Yu Make Me Happy.",1
RT @comedyandtruth: my life http://t.co/ZagbbHNgAz,0
#Oomf been trippen lately.,0
@KakeBoss_ @Austtiin_ ctfuu u mad?,1
RT @AnalyticalRasta: I jus need to get high,0
@HeyLook_ItsBrii I knew you was going to say that lol,0
"@ChestoBerry As ""pizza"", it's disgusting.  As cheese bread dipped in marinara sauce, it's fine.  But calling it pizza should be a crime.",0
You have no idea,0
only you can make me happy,0
I posted a new photo to Facebook http://t.co/vYM1dAENeZ,0
I posted a new photo to Facebook http://t.co/sITxZ6psDs,0
I'm saying mermaids don't exist...but have you ever been in the same room as one?,0
#Pink #Sequined Ice-Cream Cone Hi-Low #Sweater (Small) http://t.co/V1hum1EYqY,0
RT @KeeganAllen: Not caring is modern day romance,0
@itsemmex3 happy birthday!! have a bomb ass day!! 💙💙🎉,1
RT @EXOCHANKIS: #openfollow for rp help retweet ye,0
I posted a new photo to Facebook http://t.co/6Q5wCxl6Ac,0
"Photo: creativetravelspot: Myrtos Beach, Greece Ths is breathtakingly beautiful http://t.co/cHkK4SH0SF",0
RT @xoxo_KMonique4: I'd definitely fuck the shit out of you.,1
RT @drewpvinson: I wish I was at mission Arlington!,0
"ur fucken retarted, cant wait to move to fucken Canada 😡👊",1
RT @TheBovsWho: who else did this when you got a mosquito bite 😂😅 http://t.co/OUC1jvf8IV,0
"RT @MiniTattoos: Pain is inevitable 
Suffering is optional http://t.co/2qHTXQGygs",0
"Congrats @MIHollywood! You made our list of the March 2014 Top 100 Twitter Users in Hollywood, California - http://t.co/xPh3bm6ilf",0
@shubee2 never catches my subtweets. 😂,0
RT @Salute_ThaSwagg: Need more unt followers #untfollowtrain,0
RT @TyrekeEvans: S/o to my lil homie @RondaeHJ23 ah see out there doing ya thing in tourney.. #ChesterStandUp,1
"I know we all have lives #2NE1 take a little time #COMEBACKHOME to tweet! We need more sns points, ok? 24",0
FOLLOW MY BOY @CoolGhames !,0
RT @laura_nicole2: sometimes you just gotta let people learn on their own for them to finally come to conclusion that you were right,0
RT @nuteIla: looking at bae like http://t.co/GOH3VCnBfT,0
Nothing gonna change how i feel for him .. 😔,0
RT @CosasCambian: “@Amore_that5: Everybody just hate Indya tonight 😂👌” lol I still love ya. 😘,0
This is very true. http://t.co/p77hcSwWq8,0
@CameronDallas http://t.co/dmTcdh9pf4 #FolllowMeCam Please! I'm your huge fan from Russia! please! 🙏15,0
"""@Slankzzbroo: @DSmooth_33 $1.75""my weight in high skool. Currently 215",0
