text,label
text,0
I give up.,0
The snow is no longer pretty. I am no longer amused. Enough already...,0
Now think abt book out. Sigh~,0
RT @ColemanMarbella: like you're a cunt,1
@sambacoy i have no load pls call me now,0
RT @dabears: Chicago Bears Should Pursue Brian Orakpo http://t.co/XYe7A5WXea,0
"RT @evanvangheem: Fish tacos, or use chicken http://t.co/SGXHpVvfW4 @julianarynish @emilyyyksc",0
RT @bootyjezus: let's makeout and talk about our lives,0
No sense in wearing perfumé if you ain't down to get dirty.,0
"""To discover oneself there is nothing to add, only things to pare away""",0
~cause all of me loves all of you~ &lt;3,0
When tears down but u don't know why,0
"RT @illestjason: In Every 👫Relationship There's Always A Breakup 😍✌💔 Then A Makeup😍💑💏💍, If Your Shit Don't Bounce Back, Y'all Shit Wasn't R…",1
RT @KurdistanJiyane: Environmental disaster in the making. Hasankeyf is under threat from the Ilısu Dam. Time is running out. STEP UP &amp; SAV…,0
Anything ..,0
Report regularly on these 6 key marketing metrics and your boss will always know what you’re worth to him http://t.co/0VkER8wDSK,0
Plus I had a pretty great dance partner if I do say so myself! Thanks for a fun night Hun! :) @PhilBriggsIV,0
"RT @jccaylen: The new tat symbolizes the beginning of our tour, Hawaii. &amp; the 6 tally marks represents my duuuudes, O2L.",1
Love taking this dark road home http://t.co/ioiV5iROHj,0
lol victoria scared or nah??,0
@SmokeMyStyle @UncleTrini Joel gets nudes. Don't let him fool you.,0
I have nothing to do &amp; no one to talk to.,0
"Today stats: One follower, No unfollowers via http://t.co/RDCQHplwUp",0
It'll go up to its normal price soon. #99cents right now.  http://t.co/FhMqGopyb4 via @karenmbryson #hicklit,0
@getSASSy HE'S CHEATING ON ME AGAIN?!,0
RT @BBCNewsAsia: VIDEO: Scenes of shock after #KunmingRailwayStation attack. @MarikoOi reports http://t.co/9r6kzAVELY http://t.co/Mas67Ni9Kj,0
“@SydneyHook: exactly 2 more months until ya girl syd is 15”😭😭😭😭😭😭😭,0
RT @ifiness_: OMG CONGRATS RIHANNA!!!!! 👶👶👶😻 http://t.co/vijvFd9R9d,0
This is the only time Duddly would be important,0
"Lowkey that's a terrorist group, but the threat of them is mild-medium.",0
your not is my was for out get they you with just not its one they up,0
RT @iLikeGirlsDaily: When she stays sucking after you came http://t.co/jzQiTaDWRQ,0
RT @iRealFrankOcean: Neck kissing is such a turn on...,1
RT @rastaavibe: what’s a kiss without a little booty grabbing?,1
never trust a man without a horribly embarrassing secret #bombinspiredtweets,0
You be specified a duty on the start of every even out.: .hoU,0
@jamesdsumrall rather not say which,1
@CougarCarman @tab__tab nahh she doesn't hate you as much as did last year,1
#Wembleybound #SAFCinLondon @SAFCofficial,0
RT @fIirting: ugh i just want to hold your hand &amp; relax on the beach 🙌👌 so perfect http://t.co/nZHZDqTgqM,0
Feeling like shit 😪😞 I gotta do something with my life 😞,1
Even if I'm bored af a certain person can aggravate the hell out of me..,0
RT @thorsyndirgard: #FaceofYankees http://t.co/hxmlqJKf9x,0
"@goda_karan That’s because I dumped p$60,000 on the market in a giveaway.",0
RT @iJonesii: Need a TS xbox 360 add iJonesii. @ShawnAbner @ABOUTx99NINJAS @OGLegalize,0
"RT @Obey_SaaBrina: shawty arch deep af , i think she want it .",0
RT @Paull_777: Qatar Airways calls for open sky policy in India http://t.co/t9FAlnvx2d,0
