text,label
text,0
Jigsaw women with horror movie shoes.,0
"noonecaresabouturprabablems
i hate depresing peoplle noonecaresabouturprabablems",0
"The Kingdom's citizens are happy to have Field! Try to build it too! http://t.co/OoGu1TaOGx #android,#androidgames,#gameinsight",0
RT @olivia_leighh: I'd take being heartless over heartbroken any day,0
@mrflappyjohn Excellent. Thanks for the update.,0
@army_constancio @blumsteinmike MY PLEASURE !!!,0
"fuuuckkk /.\\
need more followers, just started this shittt lbvs",1
"RT @JustSalmanKhan: Tere Naam was a beautiful love story but I wouldn’t want something like what happened to Radhey to happen to anyone"" - …",0
RT @Kaden0wens: The fact that we have school tomorrow makes me sad,0
"RT @mclyte: We are what we repeatedly do; excellence, then, is not an act but a habit. Aristotle",0
RT @TheWorldStories: Wonderful !!!! http://t.co/LStypJxrtd,0
Ok pretty. Good aftie btw “@soocjunk: @Osehxxo urwel bias hft”,0
RT @N_Swizzle: omg you are my spirit animal being with you is always so fun and you make everything so fun and I cant wait to party with …,0
"RT @HoumaLife: ""God never intended for us to do life alone. We're designed to be in community with one another."" - @chadducote #friending",0
I'm 21 years old and still scared to sleep with my feet uncovered by a blanket because a monster from under the bed might grab my toes :s,0
"@_Phun2Times cause we don't talk to each other. Ya know back in the day, we use to talk all the time. 😂😂",0
#1: Machine Made: Tammany Hall and the Creation of Modern American Politics http://t.co/wDbeIYd2mo Machine Mad... http://t.co/JUYISoyxMh,0
@FrederiqueBel happy Bday #bel fleur :) http://t.co/CGzFKELQ47,0
Shwayze 2 who said white girls don't have ass http://t.co/5aUOK26A5P,1
“@Maggaly0: Driving to dowtown Detroit to drop a car rental at midnight. Scared for my freakin life.” 5th most dangerous city. #prayforher,0
@MateoDios lol im not finna even entertain your craziness,0
"RT @NewVasy: #mp3 #music $0.96 Chill Out Cafe, Vol. 1 - Various Artists (1998) http://t.co/yXi68hRq91",0
RT @Quanluminati: Still Funny RT @TheNudesGod: 😂😂😂😩😩😩😩😩😩😩😩 http://t.co/tGcuqtxOOa,0
"AS GIRL-I don't give shit if guy trying to rape me Black,white,Brown to have gun! U think women do NOT think whitey bad?@owillis @jaycaruso",1
I seriously can't deal with my hair!!! It's too long and too curly for fckn life rn!,1
can you really take dick or nah?,1
RT @muffinsquad9: Boys r pigs,0
RT @AubriShriver: @syddcam carol 😼😼 http://t.co/0lL6AK0sDD,0
@HershLifshitz check yo dm,1
@HahaThatsFine @RighteousNewEra haha whatever! Y'all might now think I'm innocent but I know I am! 😇,1
@dopeahantas your awesome. You to cool,0
@nicomaryrose oh I can't do that to you 😂💁,0
"RT @QBPackedOut: “@LongLiveChris__: Lenox Lewis “@OGMarcusC: Larry Holmes “@OfficiallyIce: 😭😭😭😭 https://t.co/77Vx9m3X8Z”””

Oprah in color …",0
if capybaras dont exist has anyone actually seen a capybara deepshi,0
"RT @KostadinLalev: Song of the Day:

Placebo - ""The Bitter End""

https://t.co/tqkK8yg9OM",0
"@Carter_Schell road trip project? That was due Friday, that i started working on just now only to give up",0
bb #KCA #VoteTheWantedUK,0
"RT @ohmylifeposts: Life can be unfair sometimes, but that’s not a reason to give up on it.",0
"RT @AlfredGreeneIV: ""@Wavyl0rd: #55BOYZ""",0
RT @alexus_shaw: @Chada_BadAzz y u gotta be like that,0
