text,label
text,0
RT @thebiebsoreo: Meeting Justin Bieber in August. Im giving him this scrapbook with usernames. Follow me first &amp; I will add yours http://t…,0
Oh! It's a chain reaction.,0
"@DavidDkurdy @avavonmedisin , oh I say David be careful , don't want you hurt , that will come later , have a great weekend",0
Last night I fell asleep with my phone in my hand. Well done Emily.,0
"RT @MarilynMonroeDC: I like you because I can never stay mad at you, I can't stand not talking to you and I can't stand the thought of losi…",0
RT @JustAdorabIe: Pleeease !! http://t.co/EuuyoLA76W,0
"RT @Al_Ascotlandee: Chance after chance Allaah is placing before us to secure this Masjid,it is for us to take this chance and get this Mas…",0
"I think I'm in luvvv,,,,,with ONE DIRECTION!!!",0
iPhone Photo + Coffee http://t.co/qPCZYD4xgq #mountains #travel,0
"Another day, another dolla 👌💵",0
RT @LauraMcOutdoors: Wait! Who ordered up the fog this morning? Certainly not the weather forecasters I saw on TV yesterday. #ThickasPeaSoup,0
Editorial: IRS should go back to the basics for secret-money groups: With the bulk of 501-c-4 applications com... http://t.co/UAeKegEnL4,0
"Step Up &amp; Step Down RT @cempaka_arm Step to the up, step to the down.",0
"Yeah, good luck running that one up the FOX News pole. ---&gt; ""@Fact: The US does not have an official language.""",0
Who's in for @michaelbierut next Tuesday in ROC at @vignellicenter! @AIGARIT,0
"RT @HeryMay: NP: S.O.A.D-Toxicity
@megaswarajogja
#MegaClinic",0
summer is not summer without the fun. ✿,0
RT @2040corea: RT IF YOU WANT MORE FOLLOWERS #TEAMFOLLOWBACK ✔ #TEAMAUTOFOLLOW ✔ #500ADAY ✔ #1000ADAY ✔ #TFB ✔ #F4F ✔ #FOLLOWME ✔ #TFBJP ✔ …,0
"RT @justinbieberbgd: March 1st 1994  
Rainy Tuesday  
12:56 AM  
St. Joseph's  
Floor 2 
Room 126  
Dr. Simon Bexlaham
Justin Bieber was bo…",0
If you recently overstated your opinion in order to make your ... More for Sagittarius http://t.co/iTqqBdHVY6,0
@rendyhial  oh thanks!! xD  sure!!  ill follow back u :),0
👌 RT @Weavvy_: When that divorce is settled khloe gonna start throwing blood up,0
RT @ZozeeBo: Yesss! A day with my favourite people ever ever ever tanyaburr &amp; @jimstweetings &lt;3 http://t.co/9FJkqw3SjU,0
RT @Shaun_Newtons: @stoic_jeff @doha_lfc @ghettoholic @jamessowah @mr_mensah1 @s_amu93 @sir_chapters @lfc lets start de month winning...#Sa…,0
"~ Praises to the most high for watchin' over my loved ones and I... 🙌 """,0
285 users I follow do not follow me back on Twitter. Find out who does not follow you back http://t.co/Hf20BUGQCa,0
"@QuanchoSanchez yeah exactly, it isn't tough enough for me",0
"#noWAsharkcull protest,Aus embassy London come meet ppl show ur support for endangered species #weareshepherdsofearth http://t.co/bYGXrgg8dC",0
one person followed me and 7 people unfollowed me // automatically checked by http://t.co/zsZQuvQDVK,0
Me trying to save my GPA http://t.co/I54n7YWtWa,0
"@zaynmalik i love you so much and i'll always support you no matter what. keep smiling babe! :) i hope you'll follow me one day ♥ 11,021",0
6 tweeps followed (thank you!) and nobody unfollowed me in the past day. Thank you http://t.co/wojXzpkh7N.,0
Overemphasize varsity performanceвЂ”managing the aftertime salon: XZGwziJh,0
RT @ADykeToRemember: Literally everyday http://t.co/DiuJUKMG6d,0
"Jesus said unto him, Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mi… http://t.co/yY7SfPXu5T",0
Menjivar will now be cut.,0
"You don't love someone for their looks, or their clothes, or for their fancy cars. But because they sing a song only you can hear",0
"Mini Collection

""Belvie Blaz""

Price : Rp.200.000
Size : all size (fit to L )
Material : wedges… http://t.co/zsEQYXdroq",0
"#2: The Children's Hour: The Children's Hour Jerry Pournelle (Author), S. M. Stirling (Author) 762,874% Sales ... http://t.co/0k19lZOEGK",0
I love my beautiful black women.,1
"kiss me princess 
#VoteSelena #KCA http://t.co/k3KWLAwPQB",0
RT @QueenFuckinCunt: I'm the sweetest cunt you'll never meet...:D,1
"""@FunnyPinoyQuote: You deserve someone who knows how to treat you right.""",0
