text,label
text,0
Washing my hands off this,0
"NATIONALS: Game 1 will be played against Medialle College on March 13, 2014 at 2:10pm at the Lou and Gib Reese Ice Arena in Newark, OH!",0
@caitlinNoelle96 I will text you.,0
RT @t_sqaured21: I hate feeling like I have nowhere to go or no one to count on 😔 I need my mom.,0
"I've collected 25,975 gold coins! http://t.co/IN0iAglT81 #android, #androidgames, #gameinsight",0
I feel like I'm back home. Beautiful weather &amp; Notorious Thugz playing 😍🙌,0
RT @9603619: Girls wearing shorts already? Smh,1
"RT @REACTlVE: when someone's done something embarrassing and thought no one saw it, but in reality someone's like http://t.co/jNcpGFGPwP",0
@imkatelynn yellow🙌,0
RT @MrTonya0510: @kopited @MahoneyTlj @AnfieldArtist @Celticghirl92  he's BIG he's hard and he's going to kick Moyes arse http://t.co/BlKTu…,0
And the hot guy I was staring at just got called soooo that sucks,1
RT @AlexisGAustin: Today is the perfect day for six flags,0
"If you are looking for a great job to build your resume and be flexible with your school schedule, this is it!... http://t.co/zKNl3b9re6",0
@CallieRVaughn_ @MattD_Jones Sure [I smiles looking at you then at Jamie laughing before standing] so what you want to talk about?,0
RT @FootyHumour: And you thought the Oscars selfie was good... http://t.co/qVEKjMR34e,0
"Met an affectionate little dog the other day, unfortunately for someone it was the wrong kind of ""Frenchie"".",0
MY SOCK JUST TURNED MY XBOX ONE OFF. WHAT IS THIS.,0
These 4 Months iHavent Done Shiet &amp; I Bet $100 Arthurs Still Gonna Question Me Smdh!,0
RT @thats0jack: it's so nice out today i'm in love,0
you say that's your girl but she gave nerd the same pic she gave you for his appreciation day,0
"""@marieclaire: The easiest ways to fix your problem skin: http://t.co/yzsDJFiNNO http://t.co/BMSvmKNNEN""",0
RT @LeGreatJonathan: Dang http://t.co/CSay6JjnhZ actually exists with proceeds going to cancer research,0
"RT @morganlynnn6: I'd rather be told the truth, that might hurt me , than a lie that you think might make me temporally happy.",0
RT @Ainaaaakot: Talking to the moon hemm,0
RT @V_Mariex3: Welp time to study for a hour.,0
@gembeats Thank you :),0
"RT @9gagtv: Joseph Gordon-Levitt Recreates ""David After Dentist"" From Memory, Almost Perfectly (video): http://t.co/taJWXMoVXG http://t.co/…",0
@hussain_mIj ur mom pretty😍😍 mash allah,0
"@ForeverAGlass Hello, beautiful.",0
"@angrammatico thanks in advance for the medium Irish creme iced coffee, with cream and no sugar please",0
RT @TheEllenShow: If only Bradley's arm was longer. Best photo ever. #oscars http://t.co/C9U5NOtGap,0
The price its the aura of #luxury #brands #fashion #LuxuryLifeLDN,0
Eye spy @catpoland at @TanyasSoup! http://t.co/fXhuUXRzze,0
RT @wizardassrotten: pretty girls fuck with the lamest niggas,1
Dong Nyugen's flappy bird story. http://t.co/gtxeVHVxI2,0
Can't take disrespect though.,0
Never going back to a guy that calls me a whore😪,1
Corel Painter X3 Education Edition: Corel Painter X3 Education Edition: Software http://t.co/BaUmQB5CKK,0
"#NowPlaying  """" http://t.co/d6eFHh3A5j #ListenNow",0
@AkinSlayer That. Is. Actually. Good.,0
I was shocked. Kimberly Stallone on Vimeo - http://t.co/FIU5vwctmI,0
RT @tropicalenvy: People who ask questions then lose their shit when you tell the truth is why I don't give a fuck,1
RT @___Ye___: Been getting rid of people I know I don't need around me,0
@wellsstu its empty in here really. Pub turned the music up to shut them up but they are all sing them haha,0
RT @TrillAcid: When you got the munchies http://t.co/umT7oFivms,0
RT @ThatBoii_Tmoe: I rather be loyal 💯😒 http://t.co/ucQZ7Lil1U,0
@HakureiReimu8 Why are you sad? *hugging*,0
@IzunaUchiha17 That's good..~ I'm good,0
"@stinadaniellee haha yea yea yea I do be peeping you ""regular black folks"" from time to time 😏",1
I hate it when a girl got a fat ass and tits but then she's steve buscemi in the face,1
RT @justinbieber: @KDTrey5 thanks for hooking up the court. Was getting buckets today. #HornsUp,0
"there is a part of me telling myself to give up, but then there's another part telling me your the best thing that's ever happened to me...",0
@s_serenna I'll cheer you up this weekend then😘,0
@jaz_design @mikekus yeah can see this working on mobile if quick readers have option to enable it.for me it looks like tetris with words :),0
I can't wait for Saturday,0
Missing someone + no text from them = Worst feeling ever.,0
"""Create the things you wish existed.""",0
"RT @RGVzoomin: A song clip from ""Rowdy""
http://t.co/sSLZpyhQkq",0
RT @FAME_IsDa_Name: Life is real,0
Tomorrow shall and will be a good day 👌 #AlreadyKnowIt,0
"hi ,@alliharvard . I know you on the show ""Top Model American-style"" . Please follow me  and I'll be happy. хх532",0
RT @JohnnyFlowXD: Bruh Lmaoooo http://t.co/QY3eHr0IvA,0
Huh!? [She suddenly wakes up from her nap] What has begun?,0
I posted a new photo to Facebook http://t.co/sxcBzuJZqP,0
Tomorrow shall and will be a good day 👌 #AlreadyKnowIt,0
RT @dunfermlinep: Fears after cat food laced with suspected rat poison found in Dalgety Bay http://t.co/pulUGrq1dW,0
RT @erinmccainn: let's get drunk and say how we feel,0
"I wish my last two classes would get cancelled, I'm beyond ready to go home!!",0
"Ahhahahahaha, asking HerrVaber for a High Five... 🙊🙊🙊😅😅😅😅 xxxx",1
@WarTownBomber This your iPhone screen?    http://t.co/6xOWXjd1mF,0
“@Poetdiva1: @Dasha_DB4D The sequel is coming soon lol” Yessss cause honey child I need it,0
"RT @totalfratmove: Goose shutting down the ""pics or it didn't happen"" argument with his Polaroid of the MiG. #TFM",0
“@ohteenposts: exactly http://t.co/n2KE1FdtPg”,0
I wish I wasn't so scared to wear shorts,0
probably should have brought that up when i saw the doctor last week,0
"@lktrack also encourage schools to have student-led clubs e.g. gay straight alliances to ensure pos, safe + inclusive envts #erasebullying",1
I posted a new photo to Facebook http://t.co/2G2Ga5sd1E,0
@arat1997 don't tell me what to do! Ima still text you though but only cause I want to lol 😘,0
RT @FelishaBurkett: Kaylee isn't my BFF anymore.,0
RT @MartinGarrix: For the people who has waited for the iTunes release of my collab with @firebeatz 'Helicopter' --&gt; https://t.co/XwHmhGouTw,0
I'm sunburned on my face and it's not cute.,0
RT @RIOGEAUX_HARD: @DjSypho or u wanna fuck,1
RT @Ca__tunechi: “@luuucym_: This pictures so deep to me... http://t.co/0preq5Pscq”,0
@BadBunnyHimself but they at least give a clue.,0
RT @iwantn0thing RT @iwantn0thing: grab her ass while you kiss her,1
Do you notice what's starting to happen?,0
@Smiley360 A8 your house will smell good #OdorFreeHome,0
RT @sammywatkins: I remember wen my schedule was as flexible as she is #life,0
Thanks for a great chat on #ADHD! #abcdrbchat,0
"""Night night Bing-a-ling"" 
""Night night .... Janice..""",0
RT @_BadAzzEnt_: The whole Ent working,0
John Mann calls for an In/Out referendum on Europe when Labour win  next years General Election. http://t.co/ybTxGW05zX,0
RT @rmasley3: lol gonna be on cover of sports illustrated,0
RT @ScottStewart82: Now all the haters who said Nic was fake can fuck off  ❤️#NaturalNika,1
RT @Lori_Ella: @RobJDurand Only rule is to love SF ;) @LianaBrooks,0
RT @Hollywood_Mi: I'm inlove with this picture http://t.co/UGKr4vCIhf,0
RT @justinbieber: YOU ARE ALL WORTHY NO MATTER WHAT ANYONE SAYS &gt;&gt; BE STRONG GOD IS WITH US ALL&gt; MY BELIEBERS CHANGED MY LIFE&gt; I WILL FOREV…,0
"@madieeee_ don't pay attention to them, they're irrelevant you're height is perfect",0
http://t.co/JswY1f4R1n Instagram Launches A Redesigned Android App That’s Faster And Better On More Devices #instagram #googleplay #runnin,0
RT @pat_holmes: Canada's Incomparably-Entertaining #TrailerParkBoys Return For Seasons 8 &amp; 9 Beginning This Fall on #Netflix http://t.co/BR…,0
RT @GemmaAnneStyles: @kaseyackroyd Well I thought so!,0
RT @barclayscenter: The #A10Brooklyn bracket has been set! Find out who your favorite @atlantic10 teams will be matched up against: http://…,0
"@Ashton5SOS Hi ! Please follow me, I ♥ u ♥♥ do you like spaghetti ? :P xx (x11)",0
👑🎨 Drawing the Queen #charcoal http://t.co/YN4eUa2ob0,0
RT @jbd_xoxo: lol idec anymore,0
@Finest_Gaming This your iPhone screen?    http://t.co/KrhMWtG5Xa,0
@MelloDeeBeats This your iPhone screen?    http://t.co/I8dreOuHLu,0
