text,label
text,0
Just shaved my head bald 🙈😳,0
&lt;3 bye. Out.,0
RT @WhennBoys: holding hands while driving will never get old ☺😍 http://t.co/SvHhs2q5n7,0
"RT @YoXBryson: God dammit, I love Polar Bear Club.",0
"@samnarotsky For Rochester, yes.  There was one issued earlier in the season for some western counties.",0
"Gud mng fndzzzzzzzzzzzzzzzzzzz

Worth reading-

A group of friends visited their old university professor.... http://t.co/WtgboWnfEG",0
Dude you dont know how much......i NOT care.,0
RT @Sergio_1300m: What guy doesn't like a big booty?,1
"RT @bxjv: “they asked me for drugs, so i told them about your smile”",0
I feel like I just got my hair done but I just made an appointment because I have problems. Too excited.,0
RT @MarilynMonroeDC: Its hard to forget someone whom you've imagined spending your forever with.,0
RT @UnforgetfuI: do u ever wonder how many people’s dreams you have been in,0
Watching cosmos cuz I'm actually kind of a nerd with no real social life lol,0
"@ROAMIEsRTs thank you, Susan.  I don't like any of my pix so it's very hard for me to choose. #WorstCritic!!",0
"@jquadddddd I second this. It’s what I’m going through now with my teaching certification tests, I completely understand.",0
RT @BVNitehawks: Shots were 14-13 for BV in the 2nd.... teams traded power play goals and we head into the 3rd with a 1-1 tie..,0
"@RealEmilyPiriz Could you surprise my friend sweetcindyR5 by following her, she loves u✨✨",0
@JIMMYEPPS Call me,0
RT @oyongpink: #openfollow for rp,0
@blaxbro24_JT no minimum for delivery.,0
My husband y'all #Jasonaldean #hlsr #4thtime #somuchfun http://t.co/PcANi49buQ,0
RT @Joshx13_: And white people lose again... https://t.co/EVOMlvSviD,1
@ProjectNoticed i wanna get followed by justinbieber :'(((,0
Getting teary eyed AF right now 😭,0
the feeling of pure ecstasy when using a new chefs knife for the first time #takeda #bluesteel,0
Sleep,0
"Yeah forget that bibliography ""I thought it was a due the night of kind of assignment""",0
"Quan smoking so im going ti sleep
 Until he calls",0
After enjoying this beautiful weather today outdoors I cannot wait for camping nights! #outdoorliving,0
RT @Eating: Chocolate Chip Cookie Dough Cheesecake Bites http://t.co/HdwLZhtSj1,0
Couldn't be more hurt,0
RT @FemaleStruggIes: cutest thing I've ever seen 😍🐾 https://t.co/GIzFTQIEo4,0
@mochasabrina Lol it was adam levine's he was on her show a while back,0
Brown skin girls &gt;&gt;&gt;,0
"@MasonABrown22 You don't have ""sweg"" if you don't know that reference. Everybody knows it.Just gonna have to stick to your discolored pants.",0
"RT @jwoodham: DATING TIP: Don't respond to texts right away or you might look desperate. Wait a few years and then reply ""not much, you?"" K…",0
"RT @IngolaLOver: #LORDJASONJEROME @LORDJASONJEROME http://t.co/ofCv8Rbnli
 #NathanCameron #ONEDIRECTION 586",0
RT @JustMe_Nek: I use to have the juice I done fell off,0
RT @MarilynMonroeDC: Why stress over something you can't change,0
Wow I love @madeefriedrice. ♡,0
RT @_shaakeiraa: i mean if my ANY of my squad fighf im fighting 👏👐👊😛💋,0
"RT @XavierAintShit: Nicki went from ""text me punk"" to responding to niggas texts 3 days later like ""sorry I was in the shower"" http://t.co/…",0
RT @MikeTeta6: I could fuckin kill someone right now 😡,1
RT @xTaylorrMackkx: possible prom dress👌 http://t.co/yvvaZAaewr,0
@MelissaAnne5SOS what did I say? How come I can't be mentioned?,0
@yellowbellzarry could you please dm me to Luke Hemmings? :),0
