text,label
text,0
"everybody know i love me some av , dont play 😳",0
RT @TweetLikeAGirI: Best vine I've ever seen I almost cried it's so cute https://t.co/wqPwc6nmn2,0
RT @CuteOverloads: Just a penguin riding a dolphin http://t.co/FHr6l6oxZs,0
"RT @EhhKhairullah: I cried when I had no shoes. Suddenly I stopped crying when I saw a man without foot."" -Shaikh Sa'adi.. Allahurabbi""",0
@TOXlCATEDNIALL most of it,0
RT @_NothinSpecial: Just know only God could love you more than I do.,0
@Moon_Alexa what if they offer me free candy and a ride?,0
RT @Nissan: The Bluebird 510 inspired the #Nissan IDx #NISMO design concept. RT if you want to see it go into production http://t.co/H0CwKJ…,0
This show got me 👏😋,0
@DasJohnDoe who did that ?,1
"RT @iKeepIt3Hunnid: YOU FUCKING WITH #TityFolllowTrain OR NAH? 😈👫👬👭👯

FOLLOW ME &amp; THE GORGEOUS  @SamanthaCartel 😍😝❤️

#FollowBack 👣👣👣🚆🚆

GA…",1
RT @LeiManae: FUCK THE POLICE THEY BRING US NO PEACE,1
"RT @adf414: #LORDJASONJEROME @LORDJASONJEROME http://t.co/Pobh21HkB1
 #NathanCameron #FOLLOWBACK -954",0
RT @Higher1Invest: @MuRk_MoNsT3R @Hemptres @WolfOfWeedST Crazy documentary even if I don't make another cent I hope kids can get what they …,0
Call Me What You Want But You Cant Call Me Broke 💰,0
@Jon_Souders9 you are totally one of those people... teach me your ways,0
@HOP80 time flies by! #prouddad,0
I don't hit nobody up 👌,0
Like Can I Decide If I'ma Go First ?,0
11:11 💘 ..,0
"#LT ""praying"" autocorrected to ""eating,"" am I really that predictable?!?!",0
"what do you mean i can't have an outfit planned for a concert im probably not going to you don't know me, you don't know my story",0
Positive Mind feeds Positive Vibes...,0
RT @_LadyBoners: Efron. http://t.co/jHpxf2ZHqK,0
"""@DriftNDonuts: @askaboutallison you're perfect now"" thank you. ^.^",0
RT @mjp4liberty: Also huuuuge shoutout to @DanielSurman &amp; @RedRacingHorses for nailing the #FL13 race with their poll. What a bunch of pros,0
"RT @basicminds: school isn't even teaching 
us the important shit.",1
"#1DFamilyFollowtricks.

http://t.co/M18NK5YWTw …

Follow Me And Everyone That RTS
~ Gain 
#followtricks #1DFamily",0
RT @tbhnoonecares: all white everything except the dick that made your family famous http://t.co/kCUNvWRXlF,0
"RT @_firstking: Fuck with a winner, otherwise you losing !",1
RT @520Promotion: YOU CANNOT TELL ME THIS VIDEO DOESN'T GET YOU HYPED WATCH NOW @TommyiLLFigure http://t.co/SHAYYJpx9y  #DREAMHOP #520PROMO…,0
@gtassano9 nope! A contest with a classmate!,0
RT @TheNamesKaay_: don't read my message &amp; not reply.,0
"I've collected 10,012 gold coins! http://t.co/f4Fa8pU0GL #iphone, #iphonegames, #gameinsight",0
Dear future husband(we know who that is)We need to get a dog like this!😍😂 http://t.co/Fo3OcPJL0P,0
RT @Will_FerreII: What the teacher says: You may now begin the test. What I hear: May the odds be forever in your favor.,0
@doominic_ omg I wish I got free stuff 😩😭,0
"RT @iansomerhalder: Hoping flight MH370 is found soon so peace and answers can come to all the loved ones of those aboard.
My heart aches.T…",0
RT @hai_ey: I don't understand why I always wake up like 1 minute before my actual alarm goes off,0
RT @tbhyoureratchet: the fact that some girls wear extensions and false eyelashes every day astounds me because i cant be bothered to put o…,0
